0.44202680 2.54032444 2.71152315 2.77094167 2.99352567 3.02822471 3.29629199 3.39474997 3.40697731 3.56411642 3.76374414 3.77490352 4.12080945 4.12919324 4.25701246 4.46864161 4.51653413 4.58638356 4.65257142 4.83377898 4.96240778 5.06284973 5.12097600 5.15860636 5.22046367 5.23545442 5.30063122 5.34677053 5.38638308 5.46233966 5.71792244 5.74041139 5.80855474 5.86943235 5.88121618 5.92815348 5.95309137 5.99404560 6.06248951 6.08055784 6.20293192 6.22529428 6.27091808 6.30370056 6.31118946 6.34266067 6.38227763 6.43796921 6.48167323 6.50919093 6.54036903 6.57673784 6.62336768 6.65027150 6.73565968 6.76098190 6.79487934 6.86055320 6.91743805 6.94974734 7.00526639 7.06277908 7.10406570 7.18312882 7.18429768 7.35104827 7.40037879 7.54031844 7.54921757 7.61721756 7.68132608 7.79508180 7.88468363 7.93225836 7.99396568 8.02047528 8.08950884 8.16780615 8.17189398 8.19198606 8.25219777 8.25511499 8.26124443 8.33673064 8.37013087 8.48392044 8.51603301 8.53576413 8.59319684 8.64799513 8.73434604 8.93716500 9.40565413 9.49035920 10.69621172 10.69749212 10.75016770 18.01714647 18.26294835 18.28836558 18.64727230 20.44904183 20.61963217 24.16720564 24.71981208 24.72671636
0.44265969 2.54179558 2.70873985 2.77073471 2.98876410 3.01915751 3.29138174 3.38729878 3.40200244 3.56864314 3.76603160 3.78064335 4.11338042 4.12606032 4.25428211 4.46383950 4.51245489 4.58764567 4.65377121 4.83407139 4.96522757 5.06124810 5.12705095 5.16092211 5.22372481 5.23894387 5.29892590 5.34644012 5.38384258 5.46101477 5.72893306 5.74305646 5.81081001 5.87607905 5.88753950 5.93284645 5.95664305 5.99918744 6.06791113 6.08467233 6.20738810 6.22692549 6.27676789 6.30668320 6.31180739 6.34129944 6.38239104 6.43553246 6.48392266 6.50544959 6.54120190 6.57216542 6.62394434 6.64558335 6.73005622 6.76405538 6.79136545 6.85816690 6.91521270 6.94657168 6.99924247 7.05950675 7.09965335 7.17892873 7.17917559 7.34564075 7.39889090 7.53387626 7.55145237 7.61832455 7.68101105 7.79559556 7.88840004 7.93265924 7.99347755 8.02211805 8.09111332 8.16835864 8.17299015 8.19288784 8.25400624 8.25401123 8.26261452 8.33487171 8.36935516 8.48492381 8.51861151 8.53428176 8.59353055 8.64794824 8.73395065 8.93734653 9.40557365 9.49038607 10.69608647 10.69761116 10.74992324 18.01770755 18.26286664 18.28755281 18.64738779 20.44902610 20.61963405 24.16728053 24.71983626 24.72672396
0.44329258 2.54325980 2.70593925 2.77079620 2.98384227 3.01034668 3.28625878 3.38027538 3.39722803 3.57329787 3.76836190 3.78661896 4.10586471 4.12192664 4.25261472 4.45912604 4.50825707 4.58912627 4.65478849 4.83421767 4.96786026 5.05963678 5.13322878 5.16342385 5.22670445 5.24238004 5.29735385 5.34605002 5.38107156 5.45957594 5.73993148 5.74565190 5.81290272 5.88274167 5.89382041 5.93772251 5.96029318 6.00420838 6.07317619 6.08873516 6.21172577 6.22827652 6.28243361 6.30946501 6.31248600 6.34003032 6.38244919 6.43297901 6.48631318 6.50183942 6.54202826 6.56740931 6.62457963 6.64102312 6.72403197 6.76768357 6.78737155 6.85580739 6.91307058 6.94391143 6.99328342 7.05639515 7.09529955 7.17401580 7.17495750 7.34030967 7.39747727 7.52751258 7.55362234 7.61938896 7.68077278 7.79607575 7.89210693 7.93304349 7.99286847 8.02382606 8.09267868 8.16843100 8.17404178 8.19423084 8.25295874 8.25572525 8.26397820 8.33298990 8.36861985 8.48589957 8.52109115 8.53279462 8.59390927 8.64790240 8.73352773 8.93752139 9.40549624 9.49041212 10.69596615 10.69773227 10.74968119 18.01825880 18.26278776 18.28675673 18.64749937 20.44901091 20.61963550 24.16735278 24.71985961 24.72673133
0.44392547 2.54470919 2.70314129 2.77112715 2.97876238 3.00180379 3.28095203 3.37370762 3.39266292 3.57805081 3.77073728 3.79280270 4.09827644 4.11687954 4.25191223 4.45451605 4.50401934 4.59075197 4.65563737 4.83423245 4.97030499 5.05803373 5.13947481 5.16610981 5.22938873 5.24575604 5.29592671 5.34559351 5.37809335 5.45803625 5.74820608 5.75082661 5.81483559 5.88937952 5.89999571 5.94282202 5.96405076 6.00910484 6.07828929 6.09274135 6.21593862 6.22936462 6.28782100 6.31203149 6.31331448 6.33885938 6.38245060 6.43034640 6.48883212 6.49836243 6.54284350 6.56245659 6.62526429 6.63659091 6.71784261 6.77161884 6.78286136 6.85354448 6.91099881 6.94176059 6.98742197 7.05345567 7.09101865 7.16881162 7.17120774 7.33506926 7.39614227 7.52124649 7.55572132 7.62040866 7.68060706 7.79652183 7.89579861 7.93341084 7.99216312 8.02556914 8.09420115 8.16809331 8.17505207 8.19594162 8.25195843 8.25734568 8.26533449 8.33109189 8.36792875 8.48684847 8.52346277 8.53130561 8.59433480 8.64785782 8.73308001 8.93768943 9.40542195 9.49043732 10.69585082 10.69785481 10.74944233 18.01879879 18.26271178 18.28597924 18.64760694 20.44899626 20.61963655 24.16742232 24.71988208 24.72673847
0.44455836 2.54613550 2.70036622 2.77172783 2.97352839 2.99354025 3.27549892 3.36760942 3.38831311 3.58287295 3.77316014 3.79917063 4.09063144 4.11103728 4.25204485 4.45002315 4.49980237 4.59246661 4.65633148 4.83413124 4.97256247 5.05645455 5.14575529 5.16897434 5.23177117 5.24906576 5.29465184 5.34506362 5.37493218 5.45640982 5.75072422 5.76152893 5.81661159 5.89594152 5.90600701 5.94818783 5.96791884 6.01387726 6.08325857 6.09668619 6.22001931 6.23020652 6.29277795 6.31437229 6.31443834 6.33778996 6.38239517 6.42767436 6.49146289 6.49501702 6.54364484 6.55730608 6.62598833 6.63227752 6.71161030 6.77574605 6.77782356 6.85144581 6.90898206 6.94009425 6.98169468 7.05069987 7.08682415 7.16355753 7.16767219 7.32993383 7.39489008 7.51509634 7.55774385 7.62138217 7.68050903 7.79693372 7.89946949 7.93376108 7.99137877 8.02732404 8.09567698 8.16743391 8.17602384 8.19792926 8.25101088 8.25885994 8.26668139 8.32918426 8.36728528 8.48777139 8.52571837 8.52981778 8.59480805 8.64781470 8.73261047 8.93785054 9.40535082 9.49046162 10.69574053 10.69797809 10.74920744 18.01932604 18.26263880 18.28522223 18.64771036 20.44898218 20.61963725 24.16748908 24.71990367 24.72674536
0.44519125 2.54753024 2.69763428 2.77259766 2.96814615 2.98556739 3.26994457 3.36198193 3.38418239 3.58773542 3.77563288 3.80570217 4.08294736 4.10452998 4.25287016 4.44566000 4.49565293 4.59422725 4.65688402 4.83392993 4.97463491 5.05491278 5.15203751 5.17200843 5.23385271 5.25230398 5.29353117 5.34445312 5.37161310 5.45471180 5.75320878 5.77195304 5.81823361 5.90236765 5.91180312 5.95386036 5.97189233 6.01853084 6.08809574 6.10056565 6.22395909 6.23081805 6.29707985 6.31607312 6.31648111 6.33682297 6.38228533 6.42500396 6.49179787 6.49418509 6.54443128 6.55196931 6.62674114 6.62806435 6.70540730 6.77227778 6.77999883 6.84956620 6.90700206 6.93887344 6.97614220 7.04813965 7.08272877 7.15824933 7.16434394 7.32491779 7.39372464 7.50907992 7.55968515 7.62230848 7.68047334 7.79731172 7.90311398 7.93409406 7.99052699 8.02907265 8.09710251 8.16653620 8.17695943 8.20010850 8.25011632 8.26026280 8.26801534 8.32727361 8.36669240 8.48866936 8.52785122 8.52833429 8.59532887 8.64777320 8.73212235 8.93800459 9.40528289 9.49048497 10.69563534 10.69810143 10.74897730 18.01983909 18.26256888 18.28448761 18.64780953 20.44896867 20.61963762 24.16755300 24.71992436 24.72675200
0.44582414 2.54888483 2.69496542 2.77373515 2.96262361 2.97789649 3.26434001 3.35681545 3.38027294 3.59260907 3.77815768 3.81237966 4.07524394 4.09748431 4.25424840 4.44143835 4.49160729 4.59600080 4.65730786 4.83364433 4.97652594 5.05342007 5.15828972 5.17520001 5.23564195 5.25546649 5.29256008 5.34375469 5.36816198 5.45295822 5.75565976 5.78202032 5.81970449 5.90859322 5.91734217 5.95986935 5.97595599 6.02307662 6.09281578 6.10437682 6.22774738 6.23121371 6.30048353 6.31835546 6.31844897 6.33595736 6.38212783 6.42237646 6.48869586 6.49697468 6.54520350 6.54647101 6.62392414 6.62751177 6.69928511 6.76627580 6.78433042 6.84794109 6.90503726 6.93805052 6.97080925 7.04578740 7.07874453 7.15288439 7.16121654 7.32003568 7.39264955 7.50321457 7.56154106 7.62318692 7.68049415 7.79765650 7.90672655 7.93440967 7.98961516 8.03080057 8.09847417 8.16546893 8.17786066 8.20240938 8.24927472 8.26155182 8.26933080 8.32536664 8.36615251 8.48954353 8.52685847 8.52985600 8.59589585 8.64773348 8.73161915 8.93815146 9.40521819 9.49050735 10.69553530 10.69822412 10.74875270 18.02033650 18.26250209 18.28377724 18.64790432 20.44895576 20.61963771 24.16761402 24.71994411 24.72675836
0.44645703 2.55019079 2.69237889 2.77513781 2.95697099 2.97053890 3.25873974 3.35209217 3.37658569 3.59746426 3.78073618 3.81918806 4.06754323 4.09001432 4.25605180 4.43736921 4.48769388 4.59776143 4.65761563 4.83328987 4.97824054 5.05198635 5.16448099 5.17853411 5.23715542 5.25855020 5.29172646 5.34296101 5.36460574 5.45116590 5.75807498 5.79166140 5.82102706 5.91455569 5.92259318 5.96622285 5.98008311 6.02753259 6.09743650 6.10811845 6.23137134 6.23140636 6.30289934 6.31999644 6.32163655 6.33519037 6.38193608 6.41983212 6.48569779 6.49980431 6.54084932 6.54596378 6.61982238 6.62828906 6.69328562 6.75989792 6.78870242 6.84658528 6.90306278 6.93757396 6.96574436 7.04365620 7.07488292 7.14746188 7.15828410 7.31530212 7.39166789 7.49751723 7.56330797 7.62401707 7.68056531 7.79796900 7.91030172 7.93470784 7.98864757 8.03249603 8.09978854 8.16428550 8.17872876 8.20477778 8.24848580 8.26272742 8.27062042 8.32347024 8.36566727 8.49039521 8.52539373 8.53172888 8.59650624 8.64769565 8.73110462 8.93829105 9.40515677 9.49052872 10.69544044 10.69834544 10.74853446 18.02081682 18.26243851 18.28309298 18.64799462 20.44894346 20.61963756 24.16767207 24.71996290 24.72676445
0.44708993 2.55143989 2.68989288 2.77680193 2.95120090 2.96350611 3.25319913 3.34778893 3.37312067 3.60227063 3.78336904 3.82611456 4.05986986 4.08221752 4.25816844 4.43346294 4.48393518 4.59948866 4.65781976 4.83288131 4.97978487 5.05061999 5.17058092 5.18199278 5.23841771 5.26155326 5.29101018 5.34206498 5.36097275 5.44935231 5.76045029 5.80081810 5.82220440 5.92020253 5.92753655 5.97289525 5.98423549 6.03192504 6.10197765 6.11179164 6.23140702 6.23481551 6.30449496 6.32140847 6.32544060 6.33451789 6.38173305 6.41740890 6.48278598 6.50264374 6.53515606 6.54671578 6.61571940 6.62906195 6.68744586 6.75324619 6.79308009 6.84549570 6.90105091 6.93739196 6.96099876 7.04175994 7.07115506 7.14198295 7.15554132 7.31073185 7.39078217 7.49200454 7.56498284 7.62479869 7.68068037 7.79825043 7.91383402 7.93498852 7.98762628 8.03414905 8.10104239 8.16302696 8.17956435 8.20717232 8.24774910 8.26379242 8.27187553 8.32159160 8.36523760 8.49122586 8.52394360 8.53346753 8.59715582 8.64765981 8.73058277 8.93842325 9.40509866 9.49054903 10.69535081 10.69846470 10.74832337 18.02127863 18.26237821 18.28243663 18.64808034 20.44893179 20.61963720 24.16772711 24.71998073 24.72677024
0.44772282 2.55262441 2.68752415 2.77872246 2.94532858 2.95680979 3.24777209 3.34387986 3.36987722 3.60699718 3.78605550 3.83314834 4.05225141 4.07417458 4.26050268 4.42972935 4.48034924 4.60116601 4.65793249 4.83243260 4.98116618 5.04932785 5.17655937 5.18555485 5.23946120 5.26447513 5.29038295 5.34105994 5.35729333 5.44753542 5.76277980 5.80944463 5.82323999 5.92549733 5.93216338 5.97981792 5.98836496 6.03628960 6.10645961 6.11540045 6.23122476 6.23806162 6.30555491 6.32259922 6.32953739 6.33393455 6.38155402 6.41514148 6.47993777 6.50546039 6.52945711 6.54746441 6.61157294 6.62981964 6.68180006 6.74643648 6.79743045 6.84465625 6.89897253 6.93745476 6.95662429 7.04011344 7.06757187 7.13645092 7.15298345 7.30633965 7.38999412 7.48669292 7.56656307 7.62553168 7.68083270 7.79850219 7.91731804 7.93525173 7.98655177 8.03575088 8.10223271 8.16172536 8.18036741 8.20956084 8.24706404 8.26475139 8.27308695 8.31973835 8.36486352 8.49203708 8.52251166 8.53507118 8.59783891 8.64762605 8.73005784 8.93854795 9.40504390 9.49056827 10.69526644 10.69858118 10.74812022 18.02172053 18.26232123 18.28180997 18.64816138 20.44892075 20.61963666 24.16777908 24.71999757 24.72677574
0.44835571 2.55373738 2.68528769 2.78089265 2.93937202 2.95046183 3.24250920 3.34033845 3.36685420 3.61161232 3.78879265 3.84028027 4.04471881 4.06595091 4.26297359 4.42617784 4.47695061 4.60278002 4.65796595 4.83195676 4.98239267 5.04811538 5.18238608 5.18919538 5.24032550 5.26731665 5.28980886 5.33994006 5.35360043 5.44573346 5.76505599 5.81750784 5.82413798 5.93042179 5.93647355 5.98687585 5.99241635 6.04067132 6.11090172 6.11895260 6.23086688 6.24108870 6.30632055 6.32357969 6.33343369 6.33363221 6.38144745 6.41306117 6.47712511 6.50822000 6.52383301 6.54821544 6.60734121 6.63055188 6.67638049 6.73959096 6.80172162 6.84404269 6.89679974 6.93771592 6.95267001 7.03873255 7.06414419 7.13087157 7.15060631 7.30214033 7.38930460 7.48159861 7.56804652 7.62621605 7.68101555 7.79872587 7.92074836 7.93549748 7.98542336 8.03729360 8.10335671 8.16040649 8.18113730 8.21191750 8.24642993 8.26560995 8.27424574 8.31791862 8.36454412 8.49283060 8.52110153 8.53654055 8.59854840 8.64759441 8.72953430 8.93866507 9.40499250 9.49058640 10.69518737 10.69869417 10.74792579 18.02214117 18.26226765 18.28121471 18.64823764 20.44891036 20.61963598 24.16782793 24.72001341 24.72678093
0.44898860 2.55477279 2.68319633 2.78330378 2.93335226 2.94447438 3.23745650 3.33713906 3.36405015 3.61608409 3.79157470 3.84750270 4.03730682 4.05759891 4.26551281 4.42281746 4.47375119 4.60431949 4.65793208 4.83146583 4.98347329 5.04698673 5.18803032 5.19288491 5.24105680 5.27008003 5.28924522 5.33870074 5.34993024 5.44396472 5.76726982 5.82490339 5.82498648 5.93497329 5.94047311 5.99391228 5.99633156 6.04512208 6.11532009 6.12245979 6.23033927 6.24387370 6.30695510 6.32436436 6.33300721 6.33749480 6.38147073 6.41119761 6.47431513 6.51088754 6.51837902 6.54897496 6.60298649 6.63124924 6.67121774 6.73283164 6.80592287 6.84362663 6.89450975 6.93813286 6.94917735 7.03763410 7.06088292 7.12525324 7.14840621 7.29814867 7.38871337 7.47673785 7.56943145 7.62685189 7.68122215 7.79892318 7.92411960 7.93572580 7.98423962 8.03876982 8.10441187 8.15909186 8.18187278 8.21422061 8.24584602 8.26637419 8.27534377 8.31614121 8.36427757 8.49360828 8.51971686 8.53787768 8.59927585 8.64756495 8.72901680 8.93877452 9.40494451 9.49060339 10.69511363 10.69880297 10.74774085 18.02253923 18.26221752 18.28065252 18.64830902 20.44890064 20.61963520 24.16787361 24.72002823 24.72678580
0.44962149 2.55572582 2.68126048 2.78594456 2.92729367 2.93885984 3.23265481 3.33425790 3.36146338 3.62038044 3.79439206 3.85480922 4.03005450 4.04916030 4.26806230 4.41965699 4.47076075 4.60577504 4.65784268 4.83097081 4.98441766 5.04594480 5.19346052 5.19658822 5.24170740 5.27276872 5.28864371 5.33733913 5.34632291 5.44224726 5.76941082 5.82554235 5.83186969 5.93915967 5.94417133 6.00005407 6.00074214 6.04969319 6.11972520 6.12593774 6.22964705 6.24639282 6.30756336 6.32497133 6.33264543 6.34094696 6.38167540 6.40958326 6.47147259 6.51320348 6.51342837 6.54974861 6.59847924 6.63190331 6.66634061 6.72627487 6.81000508 6.84337827 6.89208928 6.93866690 6.94617471 7.03683582 7.05779909 7.11960709 7.14637991 7.29437931 7.38821898 7.47212694 7.57071646 7.62743934 7.68144578 7.79909593 7.92742635 7.93593677 7.98299866 8.04017254 8.10539595 8.15780001 8.18257204 8.21645106 8.24531157 8.26705032 8.27637412 8.31441569 8.36406106 8.49437204 8.51836129 8.53908586 8.60001170 8.64753769 8.72851018 8.93887620 9.40489996 9.49061922 10.69504524 10.69890690 10.74756615 18.02291343 18.26217090 18.28012500 18.64837547 20.44889159 20.61963434 24.16791609 24.72004200 24.72679034
0.45025438 2.55659301 2.67948792 2.78880043 2.92122452 2.93363078 3.22813954 3.33167354 3.35909209 3.62446958 3.79723030 3.86219449 4.02300591 4.04066820 4.27057238 4.41670509 4.46798734 4.60713869 4.65770928 4.83048168 4.98523582 5.04499137 5.19864400 5.20026281 5.24233560 5.27538714 5.28795177 5.33585483 5.34282283 5.44059867 5.77146717 5.82606223 5.83815498 5.94299358 5.94757815 6.00353301 6.00717451 6.05442062 6.12411932 6.12940511 6.22879564 6.24862356 6.30821151 6.32542206 6.33233735 6.34386123 6.38207723 6.40826141 6.46856608 6.50842249 6.51580971 6.55054045 6.59380280 6.63250704 6.66177583 6.72002659 6.81394133 6.84326816 6.88953862 6.93928309 6.94367254 7.03635607 7.05490388 7.11394727 7.14452458 7.29084671 7.38781852 7.46778244 7.57190048 7.62797859 7.68167982 7.79924595 7.93066313 7.93613044 7.98169840 8.04149497 8.10630695 8.15654744 8.18323275 8.21859130 8.24482583 8.26764446 8.27733119 8.31275249 8.36389093 8.49512385 8.51703850 8.54016931 8.60074547 8.64751265 8.72801937 8.93897004 9.40485887 9.49063386 10.69498224 10.69900529 10.74740242 18.02326256 18.26212782 18.27963365 18.64843688 20.44888322 20.61963343 24.16795532 24.72005473 24.72679455
0.45088727 2.55737239 2.67788371 2.79185255 2.91517771 2.92879994 3.22394082 3.32936709 3.35693444 3.62832046 3.80006907 3.86965400 4.01621061 4.03214894 4.27300003 4.41397028 4.46543767 4.60840362 4.65754313 4.83000740 4.98593806 5.04412722 5.20354680 5.20385720 5.24300604 5.27794010 5.28711442 5.33425068 5.33947837 5.43903576 5.77342571 5.82647176 5.84384608 5.94648790 5.95070210 6.00672656 6.01304160 6.05930417 6.12849394 6.13288104 6.22779211 6.25054761 6.30893720 6.32574047 6.33207138 6.34617815 6.38261568 6.40729576 6.46557896 6.50414932 6.51800241 6.55135155 6.58895821 6.63305498 6.65754767 6.71417844 6.81770752 6.84326815 6.88687366 6.93994992 6.94166052 7.03621335 7.05220861 7.10829113 7.14283777 7.28756498 7.38750748 7.46372130 7.57298269 7.62846988 7.68191790 7.79937513 7.93382433 7.93630690 7.98033680 8.04273050 8.10714316 8.15534911 8.18385214 8.22062449 8.24438809 8.26816255 8.27821066 8.31116304 8.36376270 8.49586563 8.51575218 8.54113301 8.60146605 8.64748985 8.72754938 8.93905597 9.40482126 9.49064730 10.69492464 10.69909752 10.74725034 18.02358548 18.26208833 18.27917990 18.64849319 20.44887555 20.61963250 24.16799126 24.72006640 24.72679842
0.45152016 2.55806350 2.67645018 2.79507622 2.90919206 2.92438002 3.22008386 3.32732221 3.35498860 3.63190319 3.80288098 3.87718394 4.00972432 4.02362351 4.27530770 4.41146103 4.46311727 4.60956396 4.65735507 4.82955595 4.98653473 5.04335225 5.20730956 5.20813372 5.24378999 5.28043184 5.28607689 5.33253383 5.33634049 5.43757430 5.77527203 5.82678113 5.84895086 5.94965303 5.95354896 6.00960401 6.01822676 6.06428792 6.13282759 6.13638027 6.22664711 6.25215397 6.30975308 6.32595144 6.33183676 6.34792515 6.38312625 6.40677307 6.46252369 6.50047892 6.51998281 6.55217852 6.58396896 6.63354347 6.65367744 6.70880468 6.82128270 6.84335191 6.88412555 6.94010789 6.94063903 7.03642559 7.04972467 7.10265946 7.14131735 7.28454780 7.38727960 7.45996101 7.57396250 7.62891343 7.68215386 7.79948532 7.93646622 7.93690402 7.97891227 8.04387268 8.10790312 8.15421883 8.18442709 8.22253409 8.24399768 8.26861033 8.27900943 8.30965975 8.36367126 8.49659908 8.51450612 8.54198242 8.60216201 8.64746927 8.72710520 8.93913392 9.40478716 9.49065951 10.69487247 10.69918298 10.74711058 18.02388111 18.26205248 18.27876511 18.64854435 20.44886858 20.61963159 24.16802388 24.72007699 24.72680194
0.45215305 2.55866734 2.67518711 2.79843863 2.90331427 2.92038361 3.21658943 3.32552494 3.35325281 3.63518953 3.80563066 3.88478090 4.00360935 4.01510884 4.27746226 4.40918578 4.46103076 4.61061466 4.65715545 4.82913435 4.98703604 5.04266565 5.21054793 5.21236854 5.24476416 5.28286447 5.28478849 5.33071711 5.33345983 5.43622877 5.77699062 5.82700196 5.85347956 5.95249552 5.95612107 6.01214663 6.02267936 6.06925490 6.13708380 6.13990559 6.22537719 6.25344203 6.31064776 6.32607898 6.33162494 6.34921473 6.38336425 6.40678015 6.45945346 6.49747224 6.52173443 6.55301221 6.57888503 6.63397088 6.65018304 6.70396061 6.82464877 6.84349517 6.88133806 6.93896659 6.94132495 7.03700908 7.04746342 7.09707673 7.13996146 7.28180825 7.38712673 7.45651976 7.57483950 7.62930949 7.68238194 7.79957832 7.93660850 7.93989569 7.97742401 8.04491523 8.10858561 8.15316937 8.18495425 8.22430354 8.24365393 8.26899331 8.27972541 8.30825608 8.36361102 8.49732545 8.51330441 8.54272322 8.60282191 8.64745092 8.72669176 8.93920384 9.40475659 9.49067049 10.69482574 10.69926110 10.74698375 18.02414844 18.26202031 18.27839050 18.64859028 20.44886233 20.61963070 24.16805315 24.72008649 24.72680511
0.45278595 2.55918619 2.67409205 2.80189545 2.89760204 2.91682297 3.21347440 3.32396349 3.35172543 3.63815334 3.80827414 3.89244165 3.99793467 4.00661878 4.27943444 4.40715285 4.45918196 4.61155137 4.65695399 4.82874875 4.98745182 5.04206610 5.21349425 5.21621461 5.24600603 5.28320788 5.28523553 5.32882095 5.33088232 5.43501217 5.77856499 5.82714718 5.85744340 5.95501798 5.95841723 6.01434717 6.02640949 6.07404328 6.14120959 6.14343768 6.22400766 6.25442360 6.31158738 6.32614487 6.33143064 6.35021637 6.38309544 6.40734402 6.45646308 6.49514694 6.52324896 6.55383713 6.57378603 6.63433774 6.64707856 6.69968262 6.82778934 6.84367584 6.87856438 6.93817638 6.94198493 7.03797704 7.04543603 7.09157152 7.13876853 7.27935867 7.38703882 7.45341641 7.57561344 7.62965829 7.68259676 7.79965585 7.93673381 7.94279170 7.97587274 8.04585209 8.10918964 8.15221258 8.18543014 8.22591617 8.24335613 8.26931676 8.28035733 8.30696636 8.36357612 8.49804515 8.51215172 8.54336110 8.60343460 8.64743478 8.72631383 8.93926566 9.40472958 9.49068020 10.69478447 10.69933134 10.74687042 18.02438656 18.26199184 18.27805719 18.64863093 20.44885679 20.61962986 24.16807905 24.72009490 24.72680792
0.45341884 2.55962339 2.67316074 2.80538573 2.89212890 2.91370977 3.21075228 3.32262806 3.35040494 3.64077095 3.81075892 3.90016261 3.99277557 3.99816525 4.28119830 4.40537040 4.45757401 4.61237037 4.65675967 4.82840441 4.98779132 5.04155188 5.21607410 5.21963574 5.24758330 5.28130908 5.28753431 5.32687618 5.32864396 5.43393590 5.77997799 5.82723078 5.86085353 5.95721951 5.96043295 6.01620840 6.02946736 6.07847817 6.14513422 6.14692447 6.22257588 6.25512371 6.31252048 6.32616777 6.33125211 6.35111618 6.38219925 6.40837424 6.45367449 6.49347754 6.52452625 6.55463181 6.56878325 6.63464685 6.64437394 6.69599001 6.83068706 6.84387411 6.87586481 6.93767053 6.94259877 7.03933755 7.04365324 7.08617727 7.13773722 7.27721048 7.38700405 7.45067044 7.57628417 7.62996007 7.68279342 7.79971950 7.93684223 7.94558224 7.97426183 8.04667750 8.10971442 8.15135932 8.18585125 8.22735542 8.24310346 8.26958562 8.28090458 8.30580561 8.36356067 8.49875700 8.51105397 8.54390150 8.60398952 8.64742084 8.72597591 8.93931933 9.40470613 9.49068865 10.69474868 10.69939325 10.74677111 18.02459466 18.26196710 18.27776622 18.64866626 20.44885197 20.61962910 24.16810154 24.72010221 24.72681036
0.45405173 2.55998296 2.67238762 2.80882438 2.88699143 2.91105489 3.20843369 3.32151060 3.34928998 3.64302153 3.81302487 3.90793907 3.98821223 3.98975949 4.28273107 4.40384626 4.45620948 4.61306853 4.65658060 4.82810579 4.98806304 5.04112109 5.21823139 5.22259734 5.24953821 5.27908681 5.28973643 5.32492825 5.32676663 5.43300964 5.78121224 5.82726741 5.86372033 5.95909655 5.96216120 6.01774086 6.03191981 6.08240384 6.14876846 6.15027366 6.22113453 6.25557995 6.31338744 6.32616312 6.33109063 6.35207897 6.38070091 6.40967453 6.45121111 6.49240101 6.52557319 6.55537032 6.56402075 6.63490342 6.64207462 6.69288824 6.83331916 6.84407249 6.87330694 6.93738121 6.94314882 7.04109052 7.04212518 7.08093381 7.13686639 7.27537403 7.38700915 7.44830166 7.57685165 7.63021503 7.68296754 7.79977072 7.93693383 7.94825317 7.97259958 8.04738612 8.11015932 8.15061941 8.18621423 8.22860516 8.24289482 8.26980448 8.28136697 8.30478915 8.36355894 8.49945694 8.51001958 8.54434946 8.60447695 8.64740907 8.72568218 8.93936482 9.40468626 9.49069582 10.69471837 10.69944638 10.74668626 18.02477200 18.26194613 18.27751847 18.64869622 20.44884789 20.61962842 24.16812060 24.72010840 24.72681243
0.45468462 2.56026929 2.67176654 2.81209194 2.88231927 2.90886814 3.20652684 3.32060460 3.34837938 3.64488726 3.81500669 3.91576314 3.98141444 3.98432717 4.28401311 4.40258775 4.45509041 4.61364322 4.65642391 4.82785659 4.98827448 5.04077182 5.21994150 5.22506769 5.25187271 5.27655963 5.29179602 5.32304366 5.32525664 5.43224142 5.78225075 5.82727179 5.86605299 5.96064385 5.96359323 6.01896007 6.03383314 6.08570390 6.15200499 6.15335301 6.21975398 6.25584027 6.31413338 6.32614331 6.33094962 6.35321529 6.37873519 6.41101633 6.44917066 6.49182191 6.52640162 6.55602456 6.55967485 6.63511537 6.64018122 6.69037298 6.83565066 6.84425592 6.87096878 6.93724401 6.94361997 7.04086106 7.04322228 7.07589135 7.13615512 7.27385840 7.38704000 7.44632965 7.57731586 7.63042336 7.68311534 7.79981080 7.93700869 7.95078128 7.97090409 8.04797311 8.11052387 8.15000151 8.18651597 8.22965033 8.24272874 8.26997745 8.28174464 8.30393202 8.36356563 8.50013541 8.50906193 8.54470949 8.60488826 8.64739947 8.72543637 8.93940209 9.40466999 9.49070170 10.69469356 10.69949036 10.74661629 18.02491797 18.26192894 18.27731470 18.64872079 20.44884455 20.61962785 24.16813623 24.72011348 24.72681414
0.45531751 2.56048665 2.67129130 2.81502301 2.87828642 2.90715800 3.20503793 3.31990498 3.34767218 3.64635353 3.81663779 3.92361815 3.97315057 3.98120110 4.28502794 4.40160137 4.45421844 4.61409235 4.65629559 4.82765976 4.98843203 5.04050229 5.22121385 5.22701922 5.25454232 5.27377122 5.29363551 5.32131880 5.32410716 5.43163759 5.78307769 5.82725789 5.86785918 5.96185548 5.96471969 6.01988375 6.03526396 6.08830595 6.15472147 6.15600125 6.21852202 6.25595930 6.31472040 6.32611808 6.33083351 6.35454755 6.37651279 6.41220663 6.44760649 6.49161531 6.52702576 6.55594993 6.55656710 6.63529396 6.63868897 6.68843431 6.83762586 6.84441186 6.86894465 6.93720165 6.94399967 7.03986889 7.04569294 7.07112161 7.13560266 7.27267131 7.38708248 7.44477291 7.57767685 7.63058523 7.68323365 7.79984081 7.93706685 7.95312270 7.96921491 8.04843429 8.11080773 8.14951294 8.18675372 8.23047767 8.24260331 8.27010806 8.28203788 8.30324829 8.36357607 8.50077236 8.50820431 8.54498540 8.60521611 8.64739202 8.72524168 8.93943111 9.40465732 9.49070627 10.69467425 10.69952490 10.74656152 18.02503204 18.26191555 18.27715554 18.64873992 20.44884194 20.61962739 24.16814839 24.72011743 24.72681546
