index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
3220,defect-test##003220,45,-8.614460505333334,-8.628709595687015,-0.014249090353681382,0.014249090353681382,0.128635109123907,0.17459020133600542,0.49749346464523114,0.03279343731219342,0.046202301570232224,0.06451020956349869,0.06531784210642737,0.07896769011858851,0.05656315092346631,0.05799978764844127,0.0002308134435224929,-6.71611851430498e-05,0.002932020553998882
3221,defect-test##003221,45,-8.614460487777778,-8.628724762969984,-0.014264275192205744,0.014264275192205744,0.12851387491316052,0.1745198319310362,0.49668318615294993,0.03281297552386301,0.046226251623719385,0.06454607635775271,0.06535157844738167,0.078987954519107,0.05660169760813005,0.05804857694602106,0.00023986643464013468,-5.855832205270417e-05,0.0029411993132271164
3222,defect-test##003222,45,-8.602179348888889,-8.600838349979066,0.001340998909823199,0.001340998909823199,0.07041684830672626,0.1050501960038768,0.3169819861650467,0.024405979606049396,0.033814175833815734,0.045657490069667496,0.047644201285836296,0.06413004547357559,0.04112427495419979,0.03171814978122711,0.0064206714721812795,3.4328586903621325e-07,-0.0030423926692435543
3223,defect-test##003223,42,-8.558159921190477,-8.57986670617922,-0.021706784988744232,0.021706784988744232,0.13874567335822952,0.1948243594893215,0.41647735238075256,0.026975431389615778,0.036953528968485,0.05218453907097379,0.05219377754197682,0.05346645787358284,0.052006134763360023,0.05108102457597852,0.0008095200578281947,-2.1346193079807563e-07,0.004489237605014296
3224,defect-test##003224,45,-8.609150328,-8.618805075821493,-0.009654747821493004,0.009654747821493004,0.07528776207926734,0.10946812010502134,0.32641275599598885,0.028589824800788755,0.04041041128405212,0.05589928951424857,0.05711647203707572,0.0720574886072427,0.05106451828032732,0.044575861655175686,0.0032911179043981775,-7.877098084918543e-09,0.0005499544804905554
3225,defect-test##003225,45,-8.60981509888889,-8.625379442525336,-0.015564343636446765,0.015564343636446765,0.08050545890566557,0.11391491593546164,0.3282875558361411,0.03129859744792777,0.04400202182636644,0.06124539797504743,0.06220558794112319,0.07634720485657454,0.056293757632374763,0.05109523143619299,0.0016804749576522227,4.6023546218521005e-07,0.00237445556930993
3226,defect-test##003226,45,-8.614133906444446,-8.629602164810214,-0.01546825836576815,0.01546825836576815,0.08610000539612032,0.11839435339840695,0.3200350562110543,0.0326479079614946,0.0449816167416378,0.0626515105056266,0.06349201319284233,0.07721055345609784,0.055123680271208286,0.05562029778957367,-0.0012360080900748471,6.305458271071984e-07,0.006696277616185853
3227,defect-test##003227,45,-8.614973562888888,-8.63079467021609,-0.0158211073272021,0.0158211073272021,0.09216196698821057,0.1258622174379778,0.3114909343421459,0.034026166792901456,0.04586910267776446,0.06380886426389527,0.06460754142691176,0.07789124734699726,0.05450719912187196,0.05902814632281661,-0.0031699909069971,3.222561026916537e-07,0.009560094802623098
3228,defect-test##003228,45,-8.615440133333333,-8.629444402207636,-0.014004268874302284,0.014004268874302284,0.08949674113355707,0.12300137319557757,0.31064996402710676,0.03253255915403604,0.04471349284800898,0.06224916659994051,0.06307979989062196,0.0765228015370667,0.05328174075111747,0.05694295751163736,-0.0008389957814927129,-2.274476216257426e-07,0.007608631895280382
3229,defect-test##003229,45,-8.615474583555557,-8.62891318308104,-0.013438599525484207,0.013438599525484207,0.08850360587229665,0.12190752412595914,0.3078949833288789,0.03201977432573755,0.04427247931776135,0.06163805956020951,0.06248043540107258,0.0759572263341397,0.05273126997053623,0.0562256823759526,-0.00021478821548726046,1.159864240207753e-07,0.006989563071885474
3230,defect-test##003230,54,-8.58359428462963,-8.641343760503586,-0.05774947587395651,0.05774947587395651,0.1501862492989375,0.18303460322695395,0.5407015234231949,0.04283643872501367,0.0575524017692908,0.08076638903003186,0.08108233836662573,0.07446552370674908,0.07706639694515616,0.09076724643819034,0.0012080505839549005,-0.012136151650338434,0.0013752630256931297
3231,defect-test##003231,45,-8.615669659555556,-8.631181214048585,-0.015511554493029323,0.015511554493029323,0.09147122691012084,0.125517723617842,0.3138932376750745,0.03274979850289128,0.04528916027146384,0.06316634363611229,0.06393943817375632,0.07712556555634364,0.055067683540983126,0.05730578181101009,0.0005507220597280593,-3.255610181440716e-08,0.006449005493180948
3232,defect-test##003232,45,-8.615681095555555,-8.631982331706247,-0.016301236150692233,0.016301236150692233,0.09263381317147866,0.12696721711918563,0.3143450836651027,0.03294423220746149,0.04554028721936142,0.06354690533286582,0.06430111468865667,0.07737811433617026,0.05555449891835451,0.057708102744072676,0.0007793904159711929,-3.6409511494639446e-07,0.0062449227350853675
3233,defect-test##003233,45,-8.615768019555556,-8.631924997417087,-0.01615697786153092,0.01615697786153092,0.09368505156442435,0.12789156834482146,0.3147058463655412,0.03323068409568227,0.045878875915894735,0.06402932326697434,0.06476343218446746,0.07773575372993946,0.05621580162551254,0.05813641444547102,0.0005087987449314824,-4.213713680201181e-07,0.00678691465687109
3234,defect-test##003234,45,-8.615775906888889,-8.631872611273739,-0.016096704384850113,0.016096704384850113,0.09424317289292293,0.12854374213522554,0.3132356023415923,0.03326584316428457,0.04588043851739921,0.06402776492177509,0.06475713606041963,0.07769969361834228,0.05635111092124134,0.05803249022574164,0.00048333449362303327,-3.2851026077196366e-07,0.007028101216498328
3235,defect-test##003235,42,-8.560284092857144,-8.584891290378696,-0.024607197521552493,0.024607197521552493,0.14687937184691605,0.20611210517077827,0.4597187153995037,0.028870968934408364,0.03920545569670733,0.055289288672308125,0.05531084140553993,0.05677081644535065,0.053159493021667004,0.05593755654990673,-0.000714414967887933,8.131165031954879e-06,0.006635401456605905
3236,defect-test##003236,45,-8.615793579111111,-8.631832527064425,-0.016038947953314064,0.016038947953314064,0.09382645194144364,0.12806080133140227,0.31097506545484066,0.03335604551193949,0.04598518472897913,0.06416557716632572,0.06489562767362086,0.07785279158269987,0.05641261950950138,0.05823132040677592,0.00033299698576882975,-4.563761812903522e-08,0.007306498949272822
3237,defect-test##003237,45,-8.615795404222222,-8.63180498391943,-0.016009579697207954,0.016009579697207954,0.09350573757695,0.12777851411727198,0.309425363317132,0.033314879711710065,0.04594832935826724,0.06409950079978444,0.06483804847030597,0.0778477747226134,0.05618684898945503,0.05826387868728489,0.0001370632647592629,2.5582776341792623e-08,0.007453687023371458
3238,defect-test##003238,45,-8.615802676666666,-8.632181652924066,-0.016378976257399813,0.016378976257399813,0.09351885778242763,0.12772674905974601,0.3078217676375061,0.03337784805140842,0.0459728144861154,0.0641170887829503,0.06486362052047724,0.0779312317899894,0.056065736163873225,0.05835429839498829,-0.00022941416398225556,2.1246427905907694e-07,0.007686195331338297
3239,defect-test##003239,45,-8.615802493111111,-8.632276836738479,-0.016474343627367105,0.016474343627367105,0.09364047291146184,0.1278883032334252,0.3083383720368147,0.033526632435816474,0.046171553157938305,0.06439671370511253,0.06514298987498118,0.07823779911268502,0.05632427829550579,0.058628063707146794,-0.0002229173317829236,9.732319377064869e-07,0.007745762935840617
3240,defect-test##003240,45,-8.615806504444445,-8.632048981380962,-0.016242476936517036,0.016242476936517036,0.09331229044990878,0.12758005022567398,0.30817376635968685,0.03337717950602196,0.0459869738531333,0.0641240077020484,0.06488449032406504,0.07805308028764557,0.0558754215890076,0.058443521229492035,-0.00022409790278743458,-8.546339813619852e-07,0.007666101393217772
3241,defect-test##003241,54,-8.578019128518518,-8.638308477738699,-0.06028934922018081,0.06028934922018081,0.1585054772015464,0.19408113984732697,0.5341973304748535,0.04381764935533283,0.05738145028481322,0.08034853309800383,0.08059615776109189,0.07506253104656935,0.07676060730591416,0.08922246094152797,0.0018283865065313876,-0.015698444505687803,0.004333465825766325
3242,defect-test##003242,45,-8.615806468,-8.63204355431691,-0.016237086316909455,0.016237086316909455,0.09334480274324555,0.12759925977380907,0.3079173332080245,0.03336127548142779,0.04596188817172516,0.06408700625282411,0.0648489867533507,0.07802316413017252,0.0558121387148276,0.05842571591347223,-0.00024125500829086377,-1.2071759272203053e-06,0.007664171945876319
3243,defect-test##003243,45,-8.615809535111111,-8.63209275287517,-0.016283217764058833,0.016283217764058833,0.0931413927885202,0.12750286073507747,0.30796649772673845,0.0332983097485946,0.0459807966144311,0.06412782976500846,0.06488756076685659,0.0780499894899549,0.05588005285244435,0.05845344695262611,-4.200301509360571e-05,-1.3809982419843436e-06,0.007362985183206661
3244,defect-test##003244,45,-8.615809563555556,-8.632104136345964,-0.016294572790407358,0.016294572790407358,0.09309595439712784,0.1275291394794219,0.30822491785511374,0.03336724451483793,0.04609559737150791,0.06429613885848084,0.06505305275333917,0.07820978347444907,0.05604812688397942,0.058630506217014045,-2.5661618792582885e-05,-7.055010371459502e-07,0.007288683393755324
3245,defect-test##003245,45,-8.615810253555557,-8.631898974130033,-0.01608872057447641,0.01608872057447641,0.092693785799114,0.1269019151965713,0.306749599869363,0.03328461241675473,0.04596933695046443,0.06412203587145389,0.0648786957907778,0.07802102189452853,0.05593635296099819,0.05840873275883496,0.0001781476814812777,-1.5187506186009614e-07,0.007163267329623579
3246,defect-test##003246,45,-8.615810347777778,-8.6319483170192,-0.016137969241421857,0.016137969241421857,0.09283951208803282,0.12710573736815847,0.30631409332272597,0.03334378501801183,0.04603310181832424,0.06421890418338687,0.06496790207298886,0.07806899031857029,0.056165896838137996,0.05842182539345231,0.0002122909046136101,4.1984236531789065e-08,0.00719366466906024
3247,defect-test##003247,42,-8.561314793333334,-8.581851272669534,-0.020536479336199065,0.020536479336199065,0.13715108639960472,0.19409614871616787,0.42607254534959793,0.02721008954029556,0.03713497917558353,0.0523591412929818,0.05241506231291471,0.05448640149552375,0.04897286323830485,0.053618159145116806,0.0005433928976970037,-6.9170121766992665e-06,0.005632803452954249
3248,defect-test##003248,45,-8.602889926,-8.600125385121284,0.002764540878715138,0.002764540878715138,0.10296202928603819,0.1548428220588766,0.4341984763741493,0.024468876169541607,0.03406913715899421,0.045723993331193924,0.047982588383690544,0.06556090526282787,0.04053211398422718,0.031078960746526718,0.007141603619471252,-1.1858734835507988e-07,-0.0024995548168482706
3249,defect-test##003249,45,-8.610624096,-8.61821808911803,-0.0075939931180286635,0.0075939931180286635,0.11414527325763149,0.17276245757688177,0.5172331556677818,0.029136198547354386,0.04106909266875698,0.056646294270952545,0.05803513772763582,0.07401871494948864,0.05150424595922232,0.04441592190414667,0.003834168403396454,2.2665396315346698e-07,0.001043913413909081
3250,defect-test##003250,45,-8.611342189777778,-8.624736289320811,-0.013394099543033278,0.013394099543033278,0.12106814250501395,0.18115209960101725,0.5506677329540253,0.03209667600951575,0.04499854260490297,0.06251042895019054,0.06360337797671085,0.07872300408780575,0.057505471631884575,0.05130281113088131,0.0021365748888637626,3.226022897706571e-07,0.0029118717153693296
3251,defect-test##003251,45,-8.615623256222221,-8.628064692071563,-0.012441435849341431,0.012441435849341431,0.13032864685505113,0.19994064052189964,0.6290576010942459,0.033245984376234126,0.045820439953770394,0.063752722615997,0.06465975553083418,0.0790103105828166,0.05646455101668835,0.05578330624848604,-0.0008944574031772845,4.198715188863389e-07,0.007322861134717584
3252,defect-test##003252,54,-8.573168360925926,-8.635968888096887,-0.06280052717096041,0.06280052717096041,0.1687478469469136,0.2104500195760344,0.587391197681427,0.04464315817070504,0.05793324967067751,0.08099899215934177,0.08123186625413183,0.0762129295617342,0.07710797619074583,0.08967607072554529,0.0013811372919008136,-0.017403361503966153,0.006077473750337958
3253,defect-test##003253,45,-8.616160817777779,-8.628439953776958,-0.012279135999179402,0.012279135999179402,0.13628824223209515,0.21118039208162703,0.672007754445076,0.03409216652587096,0.04618889628960278,0.06423214469881107,0.06507691133182779,0.07896709651686251,0.055857266183011234,0.05787207139655948,-0.002378992944670699,6.491226542948425e-07,0.009476922991467518
3254,defect-test##003254,45,-8.616603783999999,-8.627955562449824,-0.011351778449824934,0.011351778449824934,0.13267089986614894,0.20505088842155755,0.6473305970430374,0.032823125662680606,0.045058462675221136,0.06262591163006921,0.06354414121149937,0.07782233483158052,0.05426536570303142,0.05579003435559571,-0.0008584811126581826,-1.1667396382364359e-07,0.00820242129925397
3255,defect-test##003255,45,-8.616623143777778,-8.62776811906576,-0.011144975287981751,0.011144975287981751,0.1317393480613946,0.20351735793093012,0.6427392847836018,0.032498002239390665,0.04474541199912584,0.062180063842485346,0.06311344371064409,0.07745054992847145,0.05381760187447071,0.05527203972451389,-0.000528588031727395,-1.6616408515801595e-07,0.007919067713075378
