0.28662092 0.21508073 0.23717859 0.48196597 3.57199116 3.57252613 3.64907279 3.64911079 3.75730811 3.75818884 3.80036497 3.80316422 4.04055298 4.06441493 4.17845786 4.17950708 4.27861992 4.27866804 4.34053420 4.47041185 4.54687661 4.55145477 4.55160048 4.68824692 4.68844988 4.70015994 4.70032613 4.82746725 4.82752643 4.91336799 4.91349078 5.18073184 5.18114660 5.37820293 5.37849655 5.38463463 5.38486671 5.48586951 5.48834750 5.49439363 5.50495444 5.59231065 5.71616518 5.71621196 5.72072617 5.81437332 5.81534869 5.81930912 5.81951696 5.95405197 5.99307029 5.99309826 6.00655087 6.19891157 6.21505317 6.21516498 6.28645106 6.35711802 6.35791049 6.37871439 6.37872183 6.39111961 6.49955246 6.52673558 6.52882050 6.64088217 6.64096584 6.75757295 6.75802786 6.77717690 6.77728481 6.97260639 6.97267647 7.13821951 7.13850305 7.22002082 7.22052327 7.29597978 7.29621626 7.58392734 7.65249117 8.06240380 8.77720036 8.77789406 8.95546567 8.95555280 8.99706030 8.99799201 9.04346066 9.04358823 9.31835970 9.56579882 9.62283900 9.62295750 9.83664050 9.83673213 11.10460897 15.46504627 15.46525418 15.59068543 15.59080975 15.65066501 15.88215578 15.91789928 15.93385214 15.95143055 15.95145325 15.98106894 15.98168919 16.19904032 16.19911792 16.30510788 16.30521514 17.32527899 17.32541999 17.46690820 17.51270320 17.52591933 17.52603698 17.60277453 17.68152462 17.84690543 17.84700508 17.86451293 17.86462927 17.97352620 17.97364027 18.06177212 18.06187808 18.16352191 18.78158657 18.78420702 18.78870445 18.79155628 18.81636831 18.82150742 19.74018981 21.46908915 21.50562541 21.50780788 21.51582938 21.58129042 21.58171883 21.67610502 21.67612768
0.28751649 0.18302653 0.20450611 0.41323718 3.57141383 3.57186872 3.64859023 3.64862607 3.75413218 3.75489602 3.79684685 3.79925245 4.03793792 4.05848170 4.17733821 4.17823968 4.27897533 4.27901549 4.33959787 4.47763255 4.54338695 4.55219418 4.55229632 4.68773040 4.68787910 4.70009763 4.70022337 4.82707845 4.82712510 4.91310235 4.91319303 5.18281252 5.18312061 5.37781375 5.37806678 5.38251724 5.38269421 5.48663064 5.48881595 5.50183472 5.50296193 5.58579575 5.71747000 5.71750687 5.72125888 5.81559032 5.81642396 5.81932599 5.81950609 5.95684039 5.99365132 5.99367949 6.00196958 6.19918752 6.21477848 6.21487242 6.28717213 6.35958257 6.36024597 6.37867968 6.37868448 6.39101670 6.50020009 6.52476614 6.52657387 6.64226617 6.64233419 6.75570491 6.75609782 6.77826207 6.77834607 6.97508090 6.97514194 7.13784334 7.13805579 7.22188795 7.22222372 7.29618646 7.29636137 7.58987882 7.64873164 8.06210489 8.77692357 8.77752004 8.95496190 8.95502485 8.99690631 8.99770704 9.04294827 9.04303870 9.33658009 9.54872298 9.62218193 9.62228264 9.83659437 9.83668599 11.10516892 15.46489367 15.46508091 15.59058304 15.59070277 15.65043157 15.88248647 15.91928918 15.93298284 15.95188163 15.95190614 15.98102659 15.98156105 16.20003030 16.20009478 16.30554266 16.30563835 17.32461077 17.32475207 17.46989028 17.50916055 17.52566683 17.52578778 17.60309167 17.67740776 17.84684746 17.84694768 17.86482240 17.86493861 17.97371243 17.97382512 18.06233306 18.06244054 18.16387329 18.77944813 18.78153181 18.78609914 18.78835334 18.81437058 18.81879079 19.73831336 21.47395312 21.50704275 21.50989520 21.51487581 21.58321153 21.58355489 21.67820971 21.67823653
0.28841207 0.15090850 0.17185763 0.34444931 3.57093690 3.57131328 3.64818671 3.64822021 3.75144220 3.75208520 3.79388884 3.79589799 4.03598995 4.05317387 4.17640206 4.17715480 4.27927583 4.27930967 4.33880691 4.48460764 4.53954104 4.55282562 4.55290081 4.68729130 4.68739591 4.70004251 4.70014098 4.82675066 4.82678974 4.91287605 4.91293937 5.18461222 5.18482718 5.37748746 5.37769945 5.38068994 5.38081746 5.48731991 5.48918323 5.50120759 5.50927358 5.57920762 5.71857104 5.71860868 5.72170987 5.81663290 5.81732426 5.81934220 5.81949468 5.95979172 5.99413397 5.99417119 5.99750236 6.19942164 6.21454518 6.21462407 6.28778286 6.36172302 6.36226400 6.37864955 6.37865266 6.39092924 6.50074869 6.52307707 6.52459909 6.64347587 6.64352973 6.75409080 6.75442072 6.77918219 6.77924813 6.97719398 6.97724913 7.13750728 7.13765900 7.22346913 7.22366360 7.29636114 7.29648419 7.59567941 7.64478235 8.06185174 8.77669720 8.77719607 8.95453368 8.95457606 8.99678648 8.99745553 9.04251301 9.04257181 9.35472628 9.53154860 9.62162449 9.62171002 9.83655525 9.83664686 11.10564283 15.46476624 15.46493384 15.59049662 15.59061260 15.65023406 15.88276686 15.92064375 15.93206908 15.95226367 15.95228981 15.98099773 15.98144608 16.20086900 16.20092220 16.30591043 16.30599722 17.32404493 17.32418650 17.47291930 17.50565655 17.52545375 17.52557685 17.60336023 17.67392095 17.84679844 17.84689913 17.86508447 17.86520058 17.97387043 17.97398195 18.06280791 18.06291666 18.16417067 18.77769681 18.77926568 18.78389316 18.78558159 18.81273829 18.81643252 19.73672438 21.47855346 21.50755182 21.51166183 21.51427493 21.58483754 21.58510887 21.67997995 21.68003267
0.28930765 0.11871024 0.13922786 0.27561167 3.57055754 3.57085682 3.64786013 3.64789118 3.74924449 3.74976322 3.79149695 3.79310726 4.03471131 4.04850050 4.17564964 4.17625283 4.27952143 4.27955057 4.33816066 4.49133202 4.53536678 4.55334429 4.55339907 4.68693075 4.68700044 4.69999444 4.70007787 4.82648320 4.82651832 4.91268983 4.91273069 5.18611285 5.18624957 5.37722401 5.37739465 5.37916947 5.37925424 5.48793055 5.48944845 5.49980486 5.51659731 5.57254605 5.71946969 5.71951462 5.72207886 5.81750083 5.81804936 5.81935722 5.81948224 5.96290343 5.99307286 5.99457299 5.99460146 6.19961362 6.21435365 6.21442039 6.28828296 6.36351766 6.36394257 6.37862406 6.37862690 6.39085742 6.50119807 6.52168968 6.52291811 6.64449429 6.64453538 6.75274791 6.75301390 6.77993538 6.77998985 6.97893658 6.97898816 7.13721910 7.13732176 7.22476306 7.22484303 7.29650336 7.29658526 7.60132665 7.64064750 8.06164447 8.77652105 8.77692218 8.95418194 8.95420749 8.99670069 8.99723754 9.04215574 9.04218850 9.37279531 9.51427698 9.62116739 9.62124044 9.83652318 9.83661479 11.10603063 15.46466342 15.46481292 15.59042605 15.59053905 15.65007247 15.88299668 15.92196214 15.93111155 15.95257650 15.95260404 15.98098209 15.98134434 16.20155590 16.20159976 16.30621112 16.30629149 17.32358168 17.32372347 17.47599466 17.50219228 17.52527966 17.52540424 17.60358012 17.67106583 17.84675835 17.84685943 17.86529903 17.86541507 17.97399998 17.97411055 18.06319655 18.06330636 18.16441402 18.77632135 18.77740990 18.78208723 18.78325402 18.81147119 18.81443359 19.73542349 21.48288953 21.50690159 21.51310630 21.51427948 21.58616822 21.58638055 21.68142766 21.68150363
0.29020323 0.08639418 0.10660036 0.20673286 3.57027328 3.57049670 3.64760850 3.64763721 3.74754433 3.74793598 3.78967621 3.79088573 4.03410320 4.04446967 4.17508112 4.17553410 4.27971219 4.27973817 4.33765858 4.49780023 4.53087710 4.55374857 4.55378789 4.68664953 4.68669282 4.69995432 4.70003227 4.82627566 4.82630899 4.91254426 4.91256774 5.18729830 5.18737292 5.37702290 5.37715218 5.37797123 5.37802057 5.48845663 5.48961082 5.49871144 5.52384904 5.56581088 5.72016796 5.72022150 5.72236570 5.81819432 5.81859985 5.81937007 5.81946771 5.96617247 5.98885690 5.99488099 5.99488811 6.19976321 6.21420422 6.21426171 6.28867217 6.36494682 6.36526149 6.37860356 6.37860728 6.39080141 6.50154801 6.52062324 6.52155121 6.64530582 6.64533541 6.75169202 6.75189336 6.78052057 6.78056989 6.98030083 6.98035037 7.13698521 7.13705248 7.22575192 7.22577889 7.29661232 7.29666545 7.60681795 7.63633106 8.06148316 8.77639489 8.77669846 8.95390740 8.95392009 8.99664878 8.99705321 9.04187711 9.04188958 9.39078442 9.49690951 9.62081122 9.62087455 9.83649820 9.83658981 11.10633230 15.46458459 15.46471825 15.59037124 15.59048200 15.64994680 15.88317567 15.92324352 15.93011096 15.95281996 15.95284863 15.98097928 15.98125605 16.20209060 16.20212711 16.30644478 16.30652085 17.32322120 17.32336316 17.47911574 17.49876857 17.52514438 17.52526996 17.60375122 17.66884377 17.84672718 17.84682857 17.86546601 17.86558198 17.97410093 17.97421075 18.06349891 18.06360954 18.16460331 18.77530412 18.77596553 18.78068193 18.78138965 18.81056901 18.81279489 19.73441117 21.48695994 21.50530293 21.51422476 21.51468345 21.58720338 21.58736978 21.68255369 21.68264815
0.29109880 0.05383698 0.07392317 0.13781925 3.57008213 3.57023072 3.64743014 3.64745685 3.74634584 3.74660831 3.78843060 3.78923782 4.03416575 4.04108845 4.17469658 4.17499888 4.27984826 4.27987235 4.33730024 4.50400645 4.52608177 4.55403770 4.55406612 4.68644814 4.68647320 4.69992398 4.70000177 4.82612774 4.82616035 4.91243964 4.91245124 5.18815493 5.18818507 5.37687827 5.37696752 5.37711484 5.37713283 5.48889301 5.48967009 5.49792956 5.53102731 5.55900197 5.72066662 5.72072748 5.72257037 5.81871455 5.81897855 5.81937876 5.81944814 5.96959532 5.98473688 5.99510176 5.99511106 6.19987021 6.21409719 6.21414828 6.28895032 6.36599387 6.36620359 6.37858865 6.37859344 6.39076132 6.50179824 6.51989399 6.52051598 6.64589711 6.64591629 6.75093655 6.75107294 6.78093782 6.78098629 6.98128020 6.98132867 7.13681057 7.13685846 7.22641180 7.22649435 7.29668699 7.29672585 7.61215057 7.63183685 8.06136789 8.77631822 8.77652530 8.95371008 8.95371511 8.99663046 8.99690281 9.04167533 9.04167801 9.40869105 9.47944768 9.62055647 9.62061284 9.83648034 9.83657195 11.10654780 15.46452908 15.46465012 15.59033213 15.59044134 15.64985703 15.88330365 15.92448708 15.92906805 15.95299395 15.95302343 15.98098848 15.98118186 16.20247276 16.20250398 16.30661152 16.30668498 17.32296361 17.32310570 17.48228190 17.49538619 17.52504780 17.52517404 17.60387349 17.66725583 17.84670492 17.84680652 17.86558533 17.86570125 17.97417312 17.97428242 18.06371493 18.06382615 18.16473854 18.77461875 18.77493349 18.77967763 18.78001593 18.81003138 18.81151725 19.73368781 21.49076201 21.50310311 21.51499635 21.51516280 21.58794287 21.58807645 21.68335805 21.68346585
0.29199438 0.02013688 0.04096869 0.06886355 3.56998260 3.57005726 3.64732371 3.64734905 3.74565191 3.74578388 3.78776295 3.78816686 4.03489802 4.03836291 4.17449609 4.17464743 4.27992980 4.27995295 4.33708536 4.50994449 4.52098937 4.55421128 4.55423326 4.68632688 4.68634170 4.69990513 4.69998427 4.82603915 4.82607149 4.91237583 4.91238208 5.18867010 5.18867924 5.37656591 5.37658862 5.37682265 5.37686421 5.48923535 5.48962672 5.49746010 5.53813177 5.55211925 5.72096584 5.72103152 5.72269301 5.81906411 5.81919381 5.81937921 5.81941598 5.97316791 5.98074411 5.99523508 5.99524511 6.19993447 6.21403283 6.21408021 6.28911726 6.36664548 6.36675631 6.37857963 6.37858521 6.39073724 6.50194851 6.51951409 6.51982623 6.64625792 6.64626754 6.75049116 6.75056394 6.78118783 6.78123701 6.98186985 6.98191780 7.13670077 7.13674329 7.22680549 7.22692608 7.29672880 7.29676505 7.61732160 7.62716857 8.06129871 8.77628927 8.77640438 8.95358893 8.95359451 8.99664461 8.99678743 9.04154695 9.04155804 9.42651280 9.46189310 9.62040347 9.62045568 9.83646962 9.83656123 11.10667711 15.46449618 15.46460895 15.59030868 15.59041697 15.64980318 15.88338050 15.92569194 15.92798359 15.95309838 15.95312836 15.98100696 15.98112444 16.20270214 16.20273018 16.30671150 16.30678359 17.32280902 17.32295119 17.48549239 17.49204593 17.52498987 17.52511648 17.60394688 17.66630277 17.84669157 17.84679330 17.86565694 17.86577283 17.97421648 17.97432546 18.06384456 18.06395613 18.16481968 18.77422969 18.77431529 18.77907394 18.77916894 18.80985790 18.81060144 19.73325369 21.49429065 21.50048952 21.51539055 21.51556557 21.58838660 21.58850049 21.68384069 21.68395653
0.29288996 -0.00305880 -0.00245753 -0.00177286 3.56996936 3.56997971 3.64728833 3.64731319 3.74545895 3.74547028 3.78767159 3.78767826 4.03629139 4.03630478 4.17447648 4.17448303 4.27995696 4.27997983 4.33701376 4.51559604 4.51561956 4.55426915 4.55428900 4.68628627 4.68629803 4.69989875 4.69997855 4.82600965 4.82604192 4.91235389 4.91235965 5.18883753 5.18884963 5.37639452 5.37640904 5.37680435 5.37681477 5.48946815 5.48949384 5.49730356 5.54512605 5.54519890 5.72106558 5.72113295 5.72273385 5.81923005 5.81924540 5.81937010 5.81938530 5.97686354 5.97690821 5.99527961 5.99528980 6.19995590 6.21401135 6.21405751 6.28917292 6.36688049 6.36692459 6.37857661 6.37858248 6.39072921 6.50199863 6.51948551 6.51949639 6.64638093 6.64638338 6.75035329 6.75038217 6.78127110 6.78132074 6.98206674 6.98211453 7.13666306 7.13670537 7.22693667 7.22707008 7.29674207 7.29677879 7.62226357 7.62239413 8.06127565 8.77629286 8.77635083 8.95354795 8.95355485 8.99667440 8.99672389 9.04150408 9.04151808 9.44422599 9.44426903 9.62035245 9.62040327 9.83646604 9.83655766 11.10672021 15.46448529 15.46459516 15.59030087 15.59040886 15.64978522 15.88340612 15.92683281 15.92688287 15.95313319 15.95316334 15.98102073 15.98109769 16.20277862 16.20280559 16.30674481 16.30681648 17.32275749 17.32289968 17.48868963 17.48880544 17.52497056 17.52509729 17.60397134 17.66598503 17.84668712 17.84678889 17.86568081 17.86579670 17.97423094 17.97433981 18.06388777 18.06399946 18.16484673 18.77409441 18.77411979 18.77886490 18.77888934 18.81004471 18.81005150 19.73310896 21.49744726 21.49763180 21.51551089 21.51571702 21.58853452 21.58864184 21.68400158 21.68412011

0.29288996 -0.00305880 -0.00245753 -0.00177286 3.56996936 3.56997971 3.64728833 3.64731319 3.74545895 3.74547028 3.78767159 3.78767826 4.03629139 4.03630478 4.17447648 4.17448303 4.27995696 4.27997983 4.33701376 4.51559604 4.51561956 4.55426915 4.55428900 4.68628627 4.68629803 4.69989875 4.69997855 4.82600965 4.82604192 4.91235389 4.91235965 5.18883753 5.18884963 5.37639452 5.37640904 5.37680435 5.37681477 5.48946815 5.48949384 5.49730356 5.54512605 5.54519890 5.72106558 5.72113295 5.72273385 5.81923005 5.81924540 5.81937010 5.81938530 5.97686354 5.97690821 5.99527961 5.99528980 6.19995590 6.21401135 6.21405751 6.28917292 6.36688049 6.36692459 6.37857661 6.37858248 6.39072921 6.50199863 6.51948551 6.51949639 6.64638093 6.64638338 6.75035329 6.75038217 6.78127110 6.78132074 6.98206674 6.98211453 7.13666306 7.13670537 7.22693667 7.22707008 7.29674207 7.29677879 7.62226357 7.62239413 8.06127565 8.77629286 8.77635083 8.95354795 8.95355485 8.99667440 8.99672389 9.04150408 9.04151808 9.44422599 9.44426903 9.62035245 9.62040327 9.83646604 9.83655766 11.10672021 15.46448529 15.46459516 15.59030087 15.59040886 15.64978522 15.88340612 15.92683281 15.92688287 15.95313319 15.95316334 15.98102073 15.98109769 16.20277862 16.20280559 16.30674481 16.30681648 17.32275749 17.32289968 17.48868963 17.48880544 17.52497056 17.52509729 17.60397134 17.66598503 17.84668712 17.84678889 17.86568081 17.86579670 17.97423094 17.97433981 18.06388777 18.06399946 18.16484673 18.77409441 18.77411979 18.77886490 18.77888934 18.81004471 18.81005150 19.73310896 21.49744726 21.49763180 21.51551089 21.51571702 21.58853452 21.58864184 21.68400158 21.68412011
0.29393641 0.03190723 0.04627991 0.07823511 3.55436509 3.58563021 3.64735652 3.64737955 3.73555859 3.75577265 3.78777778 3.78818278 4.03488068 4.03834546 4.17445566 4.17460631 4.27994138 4.27996417 4.33708487 4.50994763 4.52099167 4.55420205 4.55422671 4.68550807 4.68559520 4.70066506 4.70078530 4.82611943 4.82615198 4.91231211 4.91251804 5.18862692 5.18863271 5.36738390 5.37661967 5.37664006 5.38617880 5.48910375 5.48944181 5.49738473 5.53830680 5.55223996 5.72095536 5.72102140 5.72273233 5.81907158 5.81919811 5.81936054 5.81939683 5.97321218 5.98078619 5.99520608 5.99522743 6.19976918 6.21406874 6.21411663 6.28929214 6.36654695 6.36665851 6.37859070 6.37859521 6.39074931 6.50197378 6.51950537 6.51981757 6.64529687 6.64720849 6.74984273 6.75112639 6.78092543 6.78134023 6.98177439 6.98182179 7.13674744 7.13678998 7.22680600 7.22692629 7.29648918 7.29710792 7.61731139 7.62715941 8.06128629 8.75875455 8.79403409 8.95340747 8.95384219 8.99671918 8.99686316 9.04159317 9.04160432 9.42648460 9.46186454 9.62037327 9.62042516 9.83642951 9.83652019 11.10661315 15.46452994 15.46464194 15.58929080 15.59144988 15.64978878 15.88336556 15.92569461 15.92798613 15.95309751 15.95312713 15.98097534 15.98109306 16.20270905 16.20273746 16.30670517 16.30677704 17.32284414 17.32298644 17.48549207 17.49204535 17.52498130 17.52511470 17.60394329 17.66634021 17.84666052 17.84676184 17.86209072 17.86933858 17.97421763 17.97432618 18.06383346 18.06394541 18.16481840 18.76613173 18.77903220 18.77908460 18.78253406 18.80985607 18.81059969 19.73322524 21.49429585 21.50049435 21.51540313 21.51557763 21.58837452 21.58850154 21.68383093 21.68394712
0.29498286 0.07229544 0.08662226 0.15634351 3.53894356 3.60107970 3.64756036 3.64757982 3.72630445 3.76634312 3.78848821 3.78930328 4.03409629 4.04101811 4.17453475 4.17483487 4.27989447 4.27991736 4.33729819 4.50402041 4.52608968 4.55400063 4.55404026 4.68355178 4.68382945 4.70257589 4.70287240 4.82644898 4.82648239 4.91217724 4.91300222 5.18797575 5.18800816 5.35790802 5.37729158 5.37732952 5.39548599 5.48844365 5.48878367 5.49762806 5.53187600 5.55940582 5.72062477 5.72068742 5.72272764 5.81874457 5.81899679 5.81930047 5.81937423 5.96977677 5.98490088 5.99497564 5.99505055 6.19921235 6.21424070 6.21429375 6.28964654 6.36560223 6.36581346 6.37862947 6.37863683 6.39080962 6.50189939 6.51985749 6.52047959 6.64395548 6.64777677 6.74955452 6.75211176 6.77983505 6.78145556 6.98090039 6.98094675 7.13699516 7.13704321 7.22641401 7.22649505 7.29568670 7.29813639 7.61210793 7.63180221 8.06131818 8.74133577 8.81188755 8.95298347 8.95470604 8.99692969 8.99720464 9.04185699 9.04186635 9.40857892 9.47933275 9.62043555 9.62049087 9.83631993 9.83640782 11.10629199 15.46466400 15.46478218 15.58826062 15.59257295 15.64979949 15.88324392 15.92449826 15.92907765 15.95299044 15.95301857 15.98086219 15.98105616 16.20250040 16.20253314 16.30658611 16.30665881 17.32310403 17.32324664 17.48228132 17.49538315 17.52498914 17.52519130 17.60385917 17.66740557 17.84658061 17.84668065 17.85839759 17.87288733 17.97417767 17.97428528 18.06367056 18.06378327 18.16473338 18.75856377 18.77964279 18.77970357 18.79131142 18.81002631 18.81151129 19.73357404 21.49078342 21.50312192 21.51504440 21.51521318 21.58786601 21.58810921 21.68331901 21.68342821
0.29602931 0.11224647 0.12679937 0.23445209 3.52379532 3.61583995 3.64789650 3.64791872 3.71818218 3.77709219 3.78980194 3.79103719 4.03394618 4.04430959 4.17471786 4.17516543 4.27981586 4.27983991 4.33765363 4.49783503 4.53089192 4.55366482 4.55373058 4.68100903 4.68150061 4.70513293 4.70564610 4.82699885 4.82703378 4.91195211 4.91380778 5.18689780 5.18698225 5.34838821 5.37840060 5.37846713 5.40472560 5.48722040 5.48758954 5.49803308 5.52615610 5.56657346 5.72007403 5.72013284 5.72271970 5.81826561 5.81865359 5.81918563 5.81929411 5.96659068 5.98921592 5.99459176 5.99475811 6.19829497 6.21452662 6.21458818 6.29022668 6.36407272 6.36438952 6.37869054 6.37870943 6.39091012 6.50177588 6.52053496 6.52146316 6.64236440 6.64809143 6.74950197 6.75331382 6.77802805 6.78164890 6.97945355 6.97949890 7.13739294 7.13746058 7.22576034 7.22577721 7.29435078 7.29983995 7.60671797 7.63625784 8.06137121 8.72406878 8.82987834 8.95227651 8.95614359 8.99732253 8.99773135 9.04228718 9.04231199 9.39053362 9.49664935 9.62053876 9.62060054 9.83613731 9.83622058 11.10575683 15.46488775 15.46501565 15.58726274 15.59372571 15.64981739 15.88304136 15.92326968 15.93013144 15.95281188 15.95283791 15.98069536 15.98097303 16.20215291 16.20219281 16.30638722 16.30646207 17.32353691 17.32368004 17.47911592 17.49876028 17.52497426 17.52534698 17.60371905 17.66918050 17.84644674 17.84654509 17.85466164 17.87638377 17.97411101 17.97421705 18.06339911 18.06351311 18.16459161 18.75141431 18.78064280 18.78073412 18.80047337 18.81057189 18.81278965 19.73415529 21.48700938 21.50534514 21.51433064 21.51479768 21.58699824 21.58747582 21.68246591 21.68256349
0.29707576 0.15206031 0.16696007 0.31252830 3.50897516 3.62894604 3.64836282 3.64840085 3.71215292 3.78796499 3.79171481 3.79338410 4.03442999 4.04821162 4.17500635 4.17559811 4.27970505 4.27973250 4.33815108 4.49140013 4.53538791 4.55319475 4.55329915 4.67820447 4.67890833 4.70804183 4.70877552 4.82776997 4.82780722 4.91163628 4.91493257 5.18541186 5.18556817 5.33883115 5.37993118 5.38003650 5.41389233 5.48443232 5.48659654 5.49859914 5.52147293 5.57368504 5.71930327 5.71936043 5.72270881 5.81763329 5.81816142 5.81901716 5.81916574 5.96366460 5.99363021 5.99410044 5.99439347 6.19703198 6.21492548 6.21499879 6.29101783 6.36197975 6.36240709 6.37877534 6.37881107 6.39105077 6.50160388 6.52151806 6.52274694 6.64053335 6.64816003 6.74968093 6.75471897 6.77552258 6.78191880 6.97744754 6.97749365 7.13792581 7.13802890 7.22477103 7.22484750 7.29248488 7.30220211 7.60114194 7.64052601 8.06144520 8.70695675 8.84800236 8.95128615 8.95815155 8.99789840 8.99844195 9.04288668 9.04293744 9.37235205 9.51381164 9.62068226 9.62075414 9.83588168 9.83595852 11.10500783 15.46520157 15.46534207 15.58629846 15.59490702 15.64984258 15.88275816 15.92201031 15.93114597 15.95256159 15.95258566 15.98047764 15.98084106 16.20166696 16.20171677 16.30610790 16.30618722 17.32414238 17.32428626 17.47599758 17.50217498 17.52494245 17.52557606 17.60352305 17.67166399 17.84625564 17.84635405 17.85088971 17.87982577 17.97401758 17.97412144 18.06301922 18.06313501 18.16439297 18.74468873 18.78204032 18.78217665 18.80968971 18.81174183 18.81450056 19.73496884 21.48297961 21.50698343 21.51329415 21.51447351 21.58577752 21.58659539 21.68127176 21.68135316
0.29812221 0.19178809 0.20713234 0.39055541 3.49452016 3.63861805 3.64896290 3.64902756 3.70999048 3.79421428 3.79633947 3.79893422 4.03554562 4.05271399 4.17540212 4.17613330 4.27956177 4.27959565 4.33879035 4.48472401 4.53956614 4.55259084 4.55274848 4.67528367 4.67619392 4.71116149 4.71211349 4.82876369 4.82880419 4.91122913 4.91637364 5.18353955 5.18378615 5.32924384 5.38186294 5.38201620 5.42298099 5.48020107 5.48550969 5.49932540 5.51804453 5.58070066 5.71831268 5.71837375 5.72269570 5.81684680 5.81751607 5.81879639 5.81899536 5.96100874 5.99335018 5.99379918 5.99844101 6.19544237 6.21543585 6.21552407 6.29200120 6.35935004 6.35989316 6.37888375 6.37894101 6.39123154 6.50138421 6.52278108 6.52430402 6.63847479 6.64799271 6.75008429 6.75631098 6.77234220 6.78226416 6.97489980 6.97495163 7.13857669 7.13872854 7.22347990 7.22367319 7.29009346 7.30520103 7.59538021 7.64460655 8.06153989 8.69000268 8.86625527 8.95001181 8.96072537 8.99865705 8.99933580 9.04365617 9.04374080 9.35403769 9.53081705 9.62086540 9.62095141 9.83555307 9.83562176 11.10404521 15.46560580 15.46576123 15.58536882 15.59611601 15.64987522 15.88239468 15.92072149 15.93211975 15.95223901 15.95226272 15.98020990 15.98065963 16.20104306 16.20110547 16.30574753 16.30583461 17.32491987 17.32506472 17.47292789 17.50562556 17.52489786 17.52587455 17.60327135 17.67485463 17.84595188 17.84609908 17.84714813 17.88321131 17.97389727 17.97399833 18.06253103 18.06264912 18.16413729 18.73839157 18.78383562 18.78403054 18.81253268 18.81616849 18.82043315 19.73601450 21.47869746 21.50771378 21.51195510 21.51454017 21.58420641 21.58546588 21.67973669 21.67979757
0.29916866 0.23144677 0.24732179 0.46851923 3.48045653 3.64274675 3.64970053 3.64980317 3.71379480 3.79730382 3.79990534 3.80995861 4.03728920 4.05780431 4.17590784 4.17677173 4.27938615 4.27942958 4.33957124 4.47781472 4.54341184 4.55185444 4.55208347 4.67231376 4.67342441 4.71442422 4.71559180 4.82998172 4.83002658 4.91072983 4.91812728 5.18130623 5.18166018 5.31963363 5.38417180 5.38438098 5.43198610 5.47456896 5.48436024 5.50021085 5.51583260 5.58759166 5.71710348 5.71717628 5.72268136 5.81590631 5.81671635 5.81852476 5.81878591 5.95863270 5.99250991 5.99315006 6.00329304 6.19354779 6.21605596 6.21616213 6.29315538 6.35621449 6.35687880 6.37901532 6.37909858 6.39145235 6.50111785 6.52429422 6.52610379 6.63620330 6.64760148 6.75070272 6.75807146 6.76851587 6.78268370 6.97183112 6.97189685 7.13932507 7.13953684 7.22190353 7.22223908 7.28718215 7.30881015 7.58943319 7.64849930 8.06165495 8.67320938 8.88463251 8.94845271 8.96385926 8.99959797 9.00041228 9.04459513 9.04472103 9.33559417 9.54766310 9.62108759 9.62119178 9.83515148 9.83521045 11.10286925 15.46610076 15.46627297 15.58447482 15.59735191 15.64991548 15.88195139 15.91940456 15.93305127 15.95184355 15.95187017 15.97989261 15.98042860 16.20028186 16.20035946 16.30530558 16.30540439 17.32586868 17.32601473 17.46990841 17.50911025 17.52484202 17.52624123 17.60296418 17.67875061 17.84313466 17.84576914 17.84585129 17.88653843 17.97374993 17.97384760 18.06193472 18.06205562 18.16382439 18.73252698 18.78602831 18.78629492 18.81416965 18.81858217 18.83068406 19.73729200 21.47416492 21.50734076 21.51031711 21.51518737 21.58228590 21.58408692 21.67786053 21.67789750
0.30021511 0.27104416 0.28752732 0.54640616 3.46680341 3.64109363 3.65057533 3.65072145 3.72380926 3.80097087 3.80407381 3.82102805 4.03965501 4.06346778 4.17652722 4.17751451 4.27917853 4.27923438 4.34049349 4.47067996 4.54689251 4.55099229 4.55132162 4.66932805 4.67063352 4.71779529 4.71917603 4.83142622 4.83147667 4.91013742 4.92018905 5.17873982 5.17921675 5.31000818 5.38683119 5.38710307 5.44090043 5.46779363 5.48317371 5.50125424 5.51458528 5.59433669 5.71567856 5.71577079 5.72266703 5.81481271 5.81576259 5.81820362 5.81853884 5.95654543 5.99151828 5.99237732 6.00830501 6.19137116 6.21678365 6.21691074 6.29445770 6.35260645 6.35339727 6.37916938 6.37928300 6.39171311 6.50080591 6.52602544 6.52811375 6.63373489 6.64699955 6.75152532 6.75997861 6.76407903 6.78317589 6.96826545 6.96835468 7.14014807 7.14042943 7.22004304 7.22054577 7.28375769 7.31299908 7.58330133 7.65220414 8.06178998 8.65657952 8.90312919 8.94660798 8.96754629 9.00072049 9.00167072 9.04570275 9.04587705 9.31702525 9.56434741 9.62134818 9.62147449 9.83467684 9.83472484 11.10148031 15.46668673 15.46687722 15.58361750 15.59861397 15.64996356 15.88142889 15.91806080 15.93393902 15.95137511 15.95140867 15.97952613 15.98014798 16.19938417 16.19947944 16.30478173 16.30489648 17.32698792 17.32713543 17.46694071 17.51262704 17.52477575 17.52667584 17.60260183 17.68334970 17.83926039 17.84541939 17.84549025 17.88980519 17.97357538 17.97366908 18.06123053 18.06135472 18.16345401 18.72709890 18.78861769 18.78896880 18.81613355 18.82127203 18.84142566 19.73880105 21.46938322 21.50609215 21.50838150 21.51618475 21.58001663 21.58245869 21.67563925 21.67565772
