189 0.8845657622 0.9851344719 1.9158164408 3.6514150327 3.6631006341 3.690610454 3.7441958326 3.7494647987 3.7661948725 3.7664533364 3.7852227002 3.7977421096 3.8932383247 3.9396493193 3.9958294974 4.3666773744 4.3786276722 4.380499337 4.4307186334 4.4491752276 4.462840217 4.4808098606 4.5001205937 4.5093571345 4.547651499 4.5482438461 4.568722269 4.5879285082 4.6329698932 4.7613079651 4.7623898233 4.7763513572 5.0269628052 5.0314121673 5.2033993548 5.3065606346 5.3937648869 5.4459111452 5.46230516 5.5741649715 5.5799560192 5.5870156125 5.6327688398 5.6368114213 5.6423839161 5.6700896682 5.6732092475 5.8581950285 5.8690770073 6.236101732 6.3039666337 6.329801891 6.3463785029 6.3881511778 6.4534874173 6.5051906133 6.514260659 6.5487557418 6.6169645288 6.6409783748 6.6958883284 6.7102529033 6.741056698 6.7565278954 6.8097949108 6.9927384131 7.0081034122 7.1003198266 7.1811578521 7.1968270098 7.2492322401 7.2732961804 7.3045572151 7.3161418965 7.3400704985 7.4821770999 7.5150336789 7.6641462032 7.667715247 7.6983004514 8.7311423411 9.0065179966 9.0203861074 9.1443217686 9.1592823916 9.1612249202 9.1687567317 9.2008560651 9.4130337531 9.429457075 9.9981574924 10.0196051893 10.0633742459 10.3123992286 10.3288293474 11.748735758 16.3333702713 16.3782231499 16.6979498296 16.7696689314 16.8363110326 16.8508108727 16.9054777569 16.9531595995 16.9683488704 17.061559255 17.0867485601 17.1399373263 17.2644574314 17.3328376971 17.3935154609 17.4460540704 17.5453283185 17.5931438557 17.6357144785 17.6651989991 17.6871425981 17.8441426388 17.8606458825 17.9142536713 17.932530319 18.0125057159 18.1427667436 18.1896091972 18.2374437939 18.4205863208 18.4308517971 18.4426834796 19.6725973877 19.6871251346 19.7173099661 19.7499586224 19.7817640275 19.8793330985 19.9083841749 20.2358700175 21.3386438051 21.3714271895 21.4198343686 21.4215740434 21.5035942371 21.6481665077 21.8762165248 21.8806505236
190 0.8217328798 0.9151746782 1.7826961769 3.6430195097 3.6567883856 3.6709208865 3.7362015752 3.7428139062 3.7487823743 3.7683919233 3.7746688078 3.7877569951 3.8711077635 3.9278081916 3.9847819574 4.3459707065 4.3587966079 4.4017524248 4.437933371 4.4525441723 4.4704154533 4.4790022556 4.49833235 4.5122471512 4.546845455 4.5489419945 4.5498393043 4.5669604969 4.6397452353 4.7510800046 4.7628477424 4.7663175665 5.0088410857 5.0135412528 5.1845707766 5.3216544768 5.3883309739 5.4402977543 5.4646335401 5.5721098872 5.5785044266 5.5855054361 5.6411275341 5.6468785107 5.650485205 5.6622405475 5.6808661902 5.8533416755 5.8640430507 6.2423711612 6.3016028344 6.334388827 6.3498936191 6.3979768529 6.442350353 6.5110265352 6.5120555405 6.5475070205 6.6106967828 6.6351877799 6.7024074717 6.7159755378 6.7297940402 6.746163037 6.8139913579 7.0028214238 7.0192866527 7.1010732278 7.1725551063 7.1889632407 7.2630029569 7.2872134927 7.3183815177 7.3308985056 7.3646677479 7.4799934909 7.5139551851 7.6715739236 7.674916224 7.7037774367 8.7278020214 9.0010493779 9.0154850295 9.1423840791 9.1592607969 9.160621854 9.1697211084 9.2206501995 9.4101104063 9.4271968705 9.9895455878 10.011163845 10.0282616829 10.3111267442 10.3275481895 11.7566299954 16.3187029003 16.3987107616 16.7035420583 16.7754428175 16.8403104146 16.8457051544 16.9184928381 16.9572656717 16.9632209565 17.0619543308 17.0735905039 17.1544867465 17.2720301203 17.3417172014 17.4015827988 17.4549860909 17.5478445326 17.5965593945 17.6254148993 17.6579497114 17.6919695156 17.8385311475 17.8613600444 17.9147687656 17.9343474027 18.0146220412 18.144722526 18.191546429 18.2454346033 18.4250477056 18.4370531923 18.4534806228 19.6524748551 19.6704671486 19.7004955564 19.7311985072 19.7627009983 19.8630884208 19.892076252 20.2272874682 21.3449553051 21.3778540222 21.4275556017 21.4299035438 21.5167269272 21.6531214541 21.8884754492 21.8935901066
191 0.7588193335 0.8451204434 1.6487561712 3.6347331087 3.6503881879 3.6522017204 3.7290371083 3.7319349718 3.7368330399 3.752988758 3.7708772612 3.7906293567 3.8503184163 3.9167997366 3.9745200434 4.3257113108 4.3394236107 4.4221106588 4.4446744009 4.4557626357 4.4773162908 4.4776026381 4.4966643917 4.5150311517 4.5241407322 4.5450349946 4.549966017 4.5510585321 4.6448723284 4.7435281367 4.7590507419 4.7633357082 4.9918481951 4.9967974068 5.1669026232 5.3366437532 5.3832937259 5.4350718982 5.4673738192 5.5703279897 5.5772796794 5.5842199565 5.6489948302 5.6511505101 5.6561913506 5.6581396103 5.6908677043 5.8490721934 5.8596060046 6.2482362272 6.2996339391 6.3389609853 6.3533842397 6.4071820137 6.4315707305 6.5100245803 6.5164801046 6.5463862511 6.6046153108 6.6295668741 6.7088009841 6.7188629001 6.7215687117 6.7361502923 6.8178841966 7.012560198 7.0301411994 7.1017146665 7.1642157515 7.1813691548 7.2758593382 7.300210844 7.3314925863 7.3449932671 7.3888308606 7.4776702464 7.5127549879 7.6748708415 7.6833384476 7.7087129241 8.7246955776 8.9958248178 9.0107956083 9.1406352621 9.1574840765 9.161903271 9.1706454724 9.2417330525 9.4072586045 9.4249770737 9.9813823819 9.9930814425 10.0031644162 10.3099193716 10.3263324644 11.7639669127 16.3049745095 16.4197279829 16.708810709 16.7808848404 16.8408549141 16.8441645704 16.9306616915 16.9583490732 16.9612205626 17.0369400421 17.0849545699 17.1685281574 17.2791907667 17.3500165195 17.4092004198 17.4633356934 17.5503292978 17.5999088389 17.6153644673 17.6511062039 17.6967236125 17.8330855063 17.8620433628 17.9152656655 17.9360589042 18.0166182418 18.1465638609 18.1933644586 18.2528995659 18.4291864321 18.4428405635 18.4635938979 19.6336890141 19.6549188227 19.684796768 19.7136737312 19.7448814853 19.8478568303 19.8767742372 20.2193016196 21.350785539 21.3837924858 21.4346815749 21.4376000411 21.5293663373 21.6572423302 21.8998510769 21.9056033251
192 0.6958322266 0.7749804282 1.5140566886 3.6266624682 3.6345641506 3.6439851939 3.7160220047 3.7226721928 3.7314745277 3.7327700092 3.7736085647 3.7937973923 3.8309347889 3.9066343356 3.9650515861 4.3060591997 4.3206682916 4.4415857836 4.4509390149 4.4588025514 4.4757547006 4.4844090704 4.4951194318 4.5014498418 4.5176791536 4.5229723285 4.5507460999 4.5519088831 4.6484213143 4.7379732974 4.753779374 4.7638387304 4.9760420408 4.9812344426 5.1504454599 5.3515173406 5.3786573185 5.4302424124 5.4704272355 5.5687925349 5.5762549315 5.5831340725 5.6399326585 5.6563481006 5.6647498786 5.6653230905 5.7000875323 5.8453408399 5.8557201824 6.2536843724 6.2980718224 6.3434942594 6.3568312493 6.4157446434 6.4211830478 6.5081661425 6.5215397663 6.5453868274 6.5987728265 6.624165562 6.7083247701 6.7150165937 6.7265463404 6.7269865564 6.8214701298 7.0218885675 7.0405933525 7.102255811 7.1561943163 7.1740934144 7.2877807615 7.3122666352 7.3438386991 7.3583662368 7.4125176576 7.4752409879 7.511458752 7.6776329895 7.6894670499 7.7131218845 8.7218263419 8.9908773679 9.0063490112 9.1390659665 9.1558861817 9.1631176535 9.1715230198 9.2640799316 9.4045082698 9.4228241939 9.9578631322 9.9737069382 9.9956448502 10.3087837946 10.325188924 11.7707404961 16.2922177404 16.4412252227 16.7137340695 16.7859723058 16.8362883583 16.8478412998 16.9419572497 16.953762466 16.9649916666 17.0117631358 17.095608695 17.1820003175 17.2859076152 17.3577177013 17.4163365478 17.4710845796 17.552746958 17.6031486747 17.6056139727 17.6446881601 17.7013842191 17.827813157 17.8626912304 17.9157402018 17.9376586335 18.018486754 18.1482854568 18.1950592342 18.2598250437 18.4330070071 18.4481977198 18.4729998235 19.6162743686 19.6405080222 19.6702427078 19.6974175211 19.7283415139 19.8336782813 19.8625196532 20.2119212673 21.3561375204 21.3892452628 21.4412171933 21.444666802 21.5414931059 21.6605451929 21.9103376605 21.9166827795
193 0.6327784334 0.7047629574 1.3786585475 3.6181107388 3.6189127711 3.6376811599 3.7011457224 3.7140769677 3.7170619342 3.7266938243 3.7765342562 3.7972076828 3.8130178241 3.8973214888 3.9563836763 4.2871806812 4.3026948693 4.4567231069 4.4601885046 4.4616403412 4.4743200363 4.4794251995 4.4908415759 4.4937000038 4.5014425795 4.5201656865 4.5513067086 4.5523988693 4.650467317 4.733874242 4.7499253302 4.7643431424 4.9614731834 4.9668991816 5.1352471256 5.3662646298 5.3744245261 5.4258165736 5.4736905155 5.5674784219 5.575403753 5.5822242952 5.6285810967 5.6631641831 5.6720098731 5.6725548002 5.7085200118 5.8421029416 5.8523409448 6.2587035677 6.2969243575 6.3479557881 6.360208788 6.4112257026 6.4236435233 6.5064784175 6.5261949111 6.5445020945 6.593221689 6.6190331593 6.698248382 6.7174131641 6.7209986779 6.7321809857 6.8247466518 7.0307377133 7.0505643612 7.1027078738 7.148549102 7.1671872305 7.2987468849 7.3233595451 7.3553663572 7.3709526466 7.4356825459 7.4727454616 7.5100958335 7.6798937293 7.6933678314 7.7170226547 8.7191973013 8.9862389662 9.0021753242 9.1376671429 9.1544587832 9.1642565242 9.1723473104 9.2876545335 9.4018882539 9.4207636836 9.9226386408 9.9665568837 9.9886416657 10.3077261806 10.3241238006 11.7769450883 16.2804631612 16.463146572 16.7182924214 16.7906845139 16.8320315254 16.8513099774 16.9494878116 16.9523545515 16.9685479698 16.986484175 17.1055110007 17.1948347005 17.2921504759 17.3648042329 17.4229610728 17.4782159012 17.5550646203 17.5962211999 17.6062389756 17.6387170344 17.7059308967 17.82272474 17.8632992361 17.9161883844 17.9391407102 18.0202203026 18.1498818116 18.1966264607 18.2661979401 18.4365093503 18.4531137709 18.4816756955 19.6002630569 19.6272607028 19.6568604963 19.6824613238 19.7131152771 19.8205909482 19.8493524775 20.2051545877 21.3610140875 21.3942148861 21.4471671554 21.4511070015 21.5530860866 21.6630483163 21.9199299255 21.9268216576
194 0.5696646094 0.6344760376 1.2426231287 3.6029355272 3.6115841761 3.6315861069 3.6873998027 3.6969700225 3.7121540946 3.7224520155 3.7795926007 3.7966245662 3.8007941612 3.8888698282 3.9485226944 4.2692488302 4.2856719042 4.4585540953 4.4620207295 4.4642562567 4.4730146589 4.4779276737 4.4809602971 4.4924084525 4.4969060885 4.5224692107 4.5516742263 4.552538188 4.6510886949 4.7308301839 4.7470805599 4.7648365489 4.9481851186 4.953831757 5.1213524489 5.370596949 5.380875415 5.4218002698 5.4770582202 5.5663623338 5.5747008958 5.5814688595 5.6170906986 5.6694197903 5.6781729113 5.679607425 5.7161603988 5.8393156411 5.8494254646 6.2632824085 6.2961936667 6.352303352 6.3634841216 6.4017421989 6.430858403 6.5049594776 6.5304358642 6.5437254639 6.5880132916 6.6142178263 6.6887099299 6.7088177892 6.7266883679 6.7371019463 6.8277119792 7.0390369387 7.0599709212 7.1030815135 7.1413419429 7.1607039884 7.3087379132 7.3334688112 7.3660208457 7.3826830285 7.4582761467 7.4702294948 7.5086989685 7.6816929066 7.695116956 7.7204366578 8.7168111152 8.9819401164 8.9983032516 9.1364301559 9.1531939089 9.1653119701 9.1731123136 9.3124103008 9.3994260587 9.4188197047 9.8874423542 9.9599680692 9.9821896266 10.3067521749 10.3231428014 11.7825754179 16.2697391444 16.485426747 16.7224680092 16.7950027433 16.8281082367 16.8545417708 16.9455492487 16.9611707351 16.9618307602 16.9718602702 17.114620673 17.2069539957 17.2978909317 17.3712610473 17.4290457354 17.4847142741 17.5572522085 17.5872528009 17.6091434071 17.6332155754 17.7103413287 17.8178354168 17.8638631969 17.9166064303 17.9404996011 18.021811959 18.1513473385 18.1980617113 18.2720057889 18.4396913277 18.4575806417 18.4895997579 19.5856847565 19.6152008334 19.6446751846 19.6688346263 19.6992349267 19.8086309556 19.8373108353 20.1990091176 21.3654178856 21.3987037216 21.4525359099 21.456923681 21.5641215097 21.6647729892 21.9286230667 21.9360137355
195 0.5064971968 0.5641273733 1.1060123661 3.5891240684 3.6047696088 3.6258104595 3.6748693587 3.6815051736 3.7078958097 3.7187168558 3.7818078301 3.7827111729 3.8044767316 3.8812871298 3.9414743352 4.2524438107 4.2697717582 4.4391991853 4.4619126017 4.4666338235 4.4668236822 4.4718407308 4.4912469269 4.4948091825 4.5026070717 4.5245716072 4.5518769129 4.5523379117 4.6503656711 4.728554726 4.7449628294 4.7653077892 4.9362146805 4.9420660281 5.1088029705 5.3671752402 5.3953396784 5.4181981746 5.480425058 5.5654228592 5.5741230778 5.5808478202 5.605457394 5.6750919281 5.6837844589 5.6859095078 5.7230047704 5.8369385396 5.8469333803 6.2674102108 6.2958737012 6.3564850851 6.3666178265 6.3927829531 6.4373701803 6.5036073343 6.534253879 6.5430505302 6.5831973919 6.6097659584 6.6797930149 6.700831746 6.7320239292 6.7416978838 6.8303649668 7.0467146603 7.0687259976 7.1033867362 7.1346376943 7.154698661 7.3177348701 7.3425745161 7.3757469623 7.3934836133 7.4677446189 7.4802447524 7.5073037387 7.6830766808 7.6947996675 7.723387954 8.7146701334 8.9780095711 8.9947598212 9.1353468859 9.1520840441 9.1662766917 9.1738124504 9.3382919131 9.3971475599 9.4170149011 9.8523114373 9.9539742283 9.9763214163 10.3058668968 10.3222511028 11.7876266274 16.2600717488 16.5079859241 16.7262449981 16.7989102262 16.8245400646 16.8575098516 16.935903234 16.9419684192 16.9703651799 16.9749013927 17.1228982315 17.2182706832 17.303102541 17.3770745309 17.4345643101 17.4905657882 17.5592824961 17.578786015 17.6118292133 17.6282073346 17.7145888552 17.813166716 17.8643791915 17.9169907932 17.9417301576 18.0232552014 18.1526764943 18.1993605412 18.2772368525 18.4425499173 18.4615919554 18.4967513939 19.5725665967 19.6043503246 19.6337096782 19.6565647775 19.6867303628 19.7978321031 19.8264306739 20.1934917353 21.3693513513 21.4027139528 21.4573276141 21.4621197091 21.5745716027 21.6657448577 21.9364127449 21.944253378
196 0.4432824229 0.4937243775 0.9688887222 3.5767533865 3.5985535205 3.6204589829 3.6636309036 3.6677336699 3.7042384234 3.7154627662 3.7686158791 3.7858069643 3.8081604787 3.8745803242 3.9352436318 4.2369527033 4.2551695118 4.421633475 4.4445911614 4.4687593736 4.4708002083 4.4711211914 4.4902173716 4.5079466166 4.5108343104 4.5264577348 4.5518110123 4.5519447921 4.6483796951 4.7268457982 4.7433771131 4.7657469116 4.9255925427 4.9316300821 5.0976366753 5.3641593246 5.4096471727 5.4150139201 5.4836881064 5.5646405956 5.5736497312 5.5803431343 5.5936786516 5.6801583215 5.688816746 5.6914630946 5.7290499292 5.8349342419 5.8448273481 6.2710771061 6.295946851 6.3604396975 6.3695644007 6.384408013 6.4431610878 6.5024199983 6.5376411315 6.5424711862 6.5788213928 6.6057215419 6.6715881173 6.6935301348 6.7369415046 6.7459164718 6.8327050111 7.0536996383 7.0767400731 7.1036328002 7.1285033664 7.149226967 7.32571987 7.3506578752 7.3844899283 7.4032771284 7.4653472529 7.5015294482 7.505947785 7.6840969482 7.6925092584 7.725902602 8.7127764111 8.9744740234 8.991570099 9.1344098225 9.1511222226 9.167144045 9.1744426304 9.3652367448 9.3950767406 9.4153701833 9.8172862374 9.9486066399 9.9710673166 10.3050749351 10.3214533464 11.7920942989 16.2514846098 16.5307206659 16.7296094252 16.802392115 16.8213463146 16.8601895977 16.9107845363 16.9387645174 16.9776463942 16.977939268 17.1303058955 17.228685972 17.3077610347 17.3822325253 17.4394927803 17.4957580123 17.5611311265 17.570909963 17.6142671944 17.6237161344 17.7186394407 17.808749075 17.8648435943 17.917338193 17.9428276522 18.0245439772 18.1538639069 18.2005186014 18.2818802266 18.445081798 18.4651424887 18.5031113308 19.5609330769 19.5947289631 19.6239846665 19.6456768122 19.6756290241 19.7882255861 19.8167454216 20.1886086437 21.3728166987 21.4062475677 21.4615460955 21.4666977475 21.5844022286 21.6659962515 21.9432950839 21.9515355397
197 0.3800262786 0.4232741698 0.8313151518 3.5658918907 3.5930112318 3.6156268377 3.6537522838 3.6557016617 3.7011401637 3.712670214 3.7570921173 3.7887874704 3.8117359756 3.8687555058 3.929834976 4.22296833 4.2420409998 4.4060655676 4.4292178802 4.4698948349 4.4706216543 4.4748997699 4.4893215208 4.5129228693 4.5259969588 4.5281150504 4.5509735754 4.5519093803 4.6452141751 4.7255609642 4.7421877002 4.7661451558 4.9163437895 4.9225467975 5.0878877395 5.3615486066 5.4122502648 5.4237865717 5.4867489379 5.5639982372 5.5732636334 5.5799387313 5.5817543855 5.6845978483 5.6932427296 5.6962703767 5.7342933101 5.8332688149 5.8430735015 6.2742741334 6.296379182 6.3640974608 6.3722734235 6.3766911058 6.4482148812 6.5013955387 6.5405907184 6.5419817351 6.5749295878 6.6021254895 6.6641913401 6.6869901793 6.7413763008 6.7497056362 6.8347319437 7.0599224532 7.0839229145 7.1038281236 7.1230068229 7.1443442404 7.3326763851 7.3577015192 7.392196488 7.41198413 7.4630973471 7.5046697552 7.5220645211 7.6848102185 7.6883467701 7.7280078197 8.7111317246 8.9713578127 8.9887569178 9.1336121468 9.1503021078 9.1679080805 9.1749982857 9.3931760535 9.3932354364 9.4139045247 9.7824109438 9.943893802 9.966454897 10.3043803457 10.3207536356 11.7959744771 16.2439988368 16.5534872194 16.7325491455 16.8054354431 16.8185440155 16.8625587842 16.8859570805 16.9359543397 16.9800727581 16.9845366464 17.1368080541 17.2380895596 17.311844502 17.3867243254 17.443809507 17.5002799946 17.5627766208 17.5637260708 17.6164316782 17.6197654748 17.722447892 17.8046252348 17.8652531085 17.9176456458 17.9437878145 18.0256727645 18.1549044985 18.2015317491 18.2859259482 18.4472836733 18.4682278906 18.5086618576 19.5508059934 19.5863543517 19.6155185591 19.6361932819 19.6659556856 19.7798397207 19.8082856407 20.1843653536 21.3758159081 21.4093063463 21.4651948162 21.4706602198 21.5935686738 21.6655703655 21.9492666686 21.9578557659
198 0.316734452 0.3527835414 0.6933550566 3.5565992567 3.5882085812 3.6113974067 3.64529259 3.6454498755 3.6985670482 3.7103247999 3.7472748027 3.7915531216 3.8150813389 3.8638179407 3.9252521369 4.2106864299 4.2305596023 4.3926566337 4.4159631123 4.4691261351 4.4722115038 4.478143376 4.4885608908 4.5175269888 4.5295332873 4.5402783403 4.5498475059 4.5518031547 4.6409580457 4.7245995051 4.7412993704 4.7664949414 4.908488524 4.9148344356 5.0795862962 5.3593421612 5.4099092502 5.4377436008 5.4895156854 5.5634806492 5.5696888764 5.5729513255 5.5796205728 5.6883909801 5.6970368814 5.7003335551 5.7387328929 5.8319121673 5.8416418286 6.2769933265 6.2971139054 6.3673822361 6.3697254365 6.3746913635 6.4525170251 6.5005321415 6.5415769972 6.5430966558 6.5715623912 6.5990149723 6.657702146 6.6812891607 6.7452642709 6.7530148836 6.8364459199 7.0653172103 7.0901859236 7.1039801982 7.1182149946 7.140104006 7.3385894994 7.3636897642 7.3988161832 7.4195249952 7.4610564136 7.5035079944 7.5417741833 7.6824224789 7.6852758153 7.7297309539 8.7097375847 8.9686826487 8.9863406249 9.1329478036 9.1496180643 9.1685635757 9.1754753993 9.3916430987 9.4126347749 9.4220354627 9.7477348583 9.9398611218 9.9625087211 10.3037866482 10.3201555318 11.7992636908 16.2376329208 16.57606908 16.7350537759 16.8080290839 16.8161479165 16.8616356525 16.8645977605 16.9335523339 16.9821605736 16.9901431089 17.1423718329 17.2463608636 17.3153335652 17.3905406748 17.4474953849 17.5041222611 17.5573469825 17.5642003796 17.6163778733 17.6183004899 17.7259533396 17.8008544525 17.8656047992 17.9179104939 17.9446068653 18.0266366327 18.1557936027 18.2023961535 18.2893651057 18.4491524623 18.4708445299 18.5133870457 19.5422043729 19.5792418564 19.6083274285 19.6281340949 19.6577322649 19.7726996786 19.8010786823 20.1807666704 21.3783507149 21.4118918509 21.4682768414 21.4740092835 21.6020078075 21.6645290718 21.9543245426 21.9632101935
199 0.2534121337 0.2822588295 0.5550722327 3.5489262917 3.5842017036 3.6078413218 3.637013317 3.6383020562 3.6964926393 3.7084162711 3.7391967848 3.7940013567 3.818066718 3.8597720735 3.9214982769 4.2003004979 4.2208914935 4.3815314761 4.4049578936 4.4684954086 4.473521585 4.4808340065 4.487936775 4.5217366204 4.5307041861 4.5484667551 4.5516586212 4.5536351307 4.6357161719 4.7238900903 4.7406449942 4.7667898606 4.9020424813 4.9085072328 5.0727582239 5.3575389053 5.4079923445 5.4514964193 5.4919051153 5.557495433 5.5630749287 5.5727032166 5.5793767016 5.6915202244 5.7001759759 5.703654717 5.7423671204 5.8308383609 5.8405064775 6.2792277946 6.2980631337 6.3636312066 6.3702147862 6.3767640848 6.4560548706 6.499828165 6.5412524078 6.5451538788 6.5687555784 6.5964227679 6.6522198424 6.6765016904 6.748544292 6.7557969075 6.837847307 7.0698234233 7.095445072 7.1040955094 7.1141916078 7.1365562871 7.3434461463 7.3686088642 7.4043027644 7.425822647 7.4592849362 7.5024990223 7.560564785 7.6748620623 7.6855533259 7.7310982914 8.7085952485 8.9664673607 8.9843388534 9.1324115646 9.14906522 9.1691060642 9.1758705306 9.3903165794 9.4115754919 9.4517336079 9.7133153371 9.9365306304 9.9592500764 10.3032968242 10.3196620526 11.8019589711 16.2324026523 16.5981102796 16.7371146408 16.810163709 16.8141704885 16.8381743668 16.8662896096 16.9315706436 16.9838926989 16.9947466274 17.146967741 17.2533724978 17.3182115382 17.3936737596 17.4505339862 17.5072768106 17.5518931981 17.56538668 17.6135741501 17.6198549227 17.7290745911 17.7975169073 17.865896124 17.9181304332 17.945281548 18.0274312991 18.1565270725 18.2031083923 18.2921899441 18.450685421 18.4729894093 18.5172729672 19.5351444147 19.5734045594 19.6024249605 19.6215163694 19.6509776432 19.7668272367 19.7951483537 20.1778166817 21.3804226018 21.4140054176 21.4707948124 21.476746806 21.6096229228 21.6629680544 21.9584662068 21.9675955521
200 0.1900633993 0.2117054851 0.4165308121 3.5429147963 3.58103685 3.6050161738 3.6304210077 3.6328219568 3.6948972116 3.7069375914 3.7328852743 3.7960324312 3.8205617146 3.8566215333 3.9185759649 4.1919937931 4.2131892574 4.372785646 4.3963019451 4.4680037258 4.4745461703 4.4829528288 4.4874502388 4.5255003954 4.531621276 4.5468925555 4.5515068892 4.5659681487 4.6296395135 4.723382492 4.7401774242 4.7670246737 4.8970176132 4.9035759607 5.0674249607 5.3561377453 5.4065005687 5.4650021271 5.4938447582 5.5452099235 5.5627704543 5.5725133035 5.5791972823 5.6939705537 5.7026398363 5.7062357265 5.7451948257 5.8300258589 5.8396459976 6.2809717944 6.2990997507 6.3585630577 6.3725174611 6.378439988 6.4588178187 6.4992821899 6.5410041045 6.5467582422 6.5665395654 6.5943766502 6.647838727 6.6726963788 6.751160756 6.7580093924 6.8389365768 7.0733879879 7.0996243228 7.1041794663 7.1109945138 7.1337457268 7.3472353209 7.3724472372 7.4086156727 7.43080597 7.4578392534 7.5016758771 7.5783026668 7.6658273369 7.6856993376 7.7321337737 8.70770573 8.9647276751 8.9827663202 9.1319990809 9.1486395177 9.1695318595 9.176180836 9.3892699399 9.410738795 9.4821750222 9.6792262888 9.9339207273 9.9566967326 10.3029133154 10.3192756696 11.8040578671 16.2283210501 16.6189712241 16.7387247209 16.8118317482 16.8126219268 16.81621104 16.8676202893 16.9300191484 16.9852549036 16.9983373563 17.1505703617 17.2589966794 17.3204645661 17.3961172006 17.4529116862 17.509737109 17.5474867558 17.5663226699 17.6113726859 17.6210797107 17.731707369 17.7947162759 17.8661249605 17.9183035395 17.9458091563 18.0280531815 18.1571013754 18.2036655393 18.294393965 18.4518802212 18.4746601161 18.520307901 19.5296394416 19.5688532193 19.5978224114 19.6163543023 19.645707505 19.7622405512 19.7905146098 20.175518746 21.3820327912 21.4156481489 21.4727509226 21.4788743435 21.6162539961 21.6610465288 21.9616896182 21.9710091643
201 0.126688679 0.1411262605 0.2777952007 3.5385974354 3.5787502201 3.6029665404 3.6256957615 3.6288845092 3.6937667387 3.7058841409 3.7283616462 3.7975566661 3.8224456578 3.8543691377 3.9164871876 4.185928593 4.2075841653 4.3664899747 4.3900688249 4.4676519233 4.4752809731 4.4844818636 4.4871021151 4.5286978984 4.5322796989 4.5452532313 4.5513757459 4.5770211357 4.6230254535 4.7230420945 4.7398642129 4.7671953069 4.8934226141 4.9000484272 5.0636033482 5.3551377009 5.4054346029 5.4781458489 5.4952750932 5.532941722 5.5625589261 5.5723785024 5.579074633 5.6957298034 5.7044120047 5.7080781331 5.7472151696 5.8294577203 5.8390435257 6.2822207915 6.300055747 6.3547111187 6.3742200457 6.3796735756 6.4607974642 6.4988930635 6.540829002 6.5479065205 6.5649387597 6.5928988447 6.6446421035 6.6699321158 6.7530663847 6.7596168863 6.8397142086 7.0759671207 7.1026593087 7.1042363411 7.1086728065 7.1317096533 7.3499482633 7.3751956608 7.4117214969 7.4344137108 7.4567681359 7.501066445 7.5947334951 7.6555957537 7.6857636664 7.7328577071 8.7070698088 8.9634760271 8.9816346551 9.1317069257 9.148337758 9.1698380742 9.1764040862 9.3885142907 9.410134242 9.5132181133 9.645591343 9.9320459618 9.9548627353 10.3026380223 10.3189983066 11.8055584586 16.2253983023 16.6374169944 16.7398786074 16.7969790515 16.8115101554 16.8130273544 16.8685787503 16.9289054972 16.9862359901 17.0009076355 17.15315904 17.2631147532 17.3220817446 17.397866046 17.4546177719 17.5114980829 17.5442417763 17.566998362 17.6097886976 17.6219630058 17.7337277889 17.792576112 17.8662896312 17.9184282908 17.9461875592 18.0284994429 18.1575136754 18.2040652377 18.295972014 18.4527350052 18.4758547938 18.5224825177 19.5256998583 19.5655962383 19.5945285728 19.6126590575 19.6419341999 19.7589539614 19.7871932799 20.173875485 21.3831822395 21.4168209081 21.474146898 21.4803931243 21.6216230747 21.6590418373 21.9639931886 21.9734489472
202 0.0632668982 0.07050833 0.1389300122 3.5359976267 3.577367805 3.6017241227 3.6228540057 3.6265127909 3.693091948 3.7052530784 3.7256412836 3.7985023375 3.823619706 3.853016897 3.9152333578 4.1822337229 4.2041779153 4.3626934109 4.3863091783 4.4674406012 4.4757230198 4.4854060464 4.4868930013 4.5310401463 4.5326760778 4.5438435435 4.5512874006 4.5859749719 4.6167229274 4.7228463258 4.7396842171 4.7672988505 4.8912633602 4.8979298934 5.0613055069 5.354538002 5.4047948712 5.4904446684 5.4961516745 5.5211697981 5.5624343947 5.5722977001 5.5790032497 5.6967890153 5.7054803002 5.7091830976 5.7484275901 5.8291217447 5.8386869235 6.2829715104 6.3007402982 6.3522824096 6.3752661462 6.3804290618 6.4619877142 6.4986599354 6.5407248523 6.5485964094 6.5639710141 6.592005573 6.6426957895 6.6682543392 6.7542249822 6.7605925651 6.8401806075 7.0775281113 7.104269221 7.1045009094 7.107264017 7.1304762664 7.3515786067 7.3768474302 7.4135952909 7.4365984589 7.4561094144 7.5006919244 7.6090538534 7.6449878943 7.6857854789 7.7332855789 8.7066880367 8.9627214098 8.9809522652 9.1315326277 9.1481576323 9.1700226352 9.1765386797 9.3880576623 9.4097687308 9.5444550643 9.6128048462 9.9309168564 9.95375824 10.3024723029 10.3188313386 11.8064593671 16.2236417198 16.6510701409 16.7405724653 16.7828546692 16.810840831 16.8137463732 16.8691570311 16.9282351341 16.9868278895 17.0024519924 17.1547185074 17.2656290091 17.323055215 17.3989167642 17.4556445276 17.5125561133 17.5422526961 17.5674066274 17.6088335863 17.6224963586 17.7350082196 17.7912238817 17.8663889231 17.918503586 17.9464152197 18.0287680294 18.1577618986 18.2043057601 18.2969203541 18.4532484222 18.4765721251 18.5237900349 19.5233331198 19.5636396365 19.5925497444 19.6104386755 19.639666632 19.7569778287 19.7851958417 20.1728887761 21.3838716332 21.4175243148 21.4749839827 21.4813040353 21.6252658409 21.6574178712 21.9653757842 21.9749134124
