0.41344044 1.44746858 1.54485937 1.87363057 1.89446708 3.20327792 3.27067922 3.58967308 3.68076363 3.93650019 4.02965503 4.23234682 4.37951897 4.46158431 4.49970153 4.63214223 4.66329881 4.66920967 4.71344501 4.76774467 4.80482096 4.81181792 4.94635337 4.97018829 4.98348577 5.05536179 5.13096040 5.14201668 5.21921131 5.32910899 5.36720830 5.43238606 5.59768136 5.64548456 5.67346357 5.75909773 5.78352003 5.87566865 5.90083499 5.91070630 6.01368999 6.04908720 6.07788964 6.09642091 6.15019085 6.19998344 6.28428666 6.34430219 6.39179824 6.43478728 6.47390459 6.49776870 6.55224643 6.66379978 6.69965727 6.74465107 6.82167136 6.89785721 6.94255033 6.99065707 7.01859226 7.10344976 7.14326887 7.16918527 7.19782993 7.42112162 7.45659399 7.54613171 7.61749562 7.62745865 7.70144177 7.73446584 7.75001898 7.81286659 7.84049867 7.95862213 7.99571822 8.07612877 8.18080976 8.20727802 8.23664777 8.27760952 8.36869043 8.41199863 8.47169840 8.53364843 8.54101620 8.56660852 8.66349052 8.77051651 8.90587514 8.97437771 9.14530957 9.59933100 11.23374697 11.51982227 11.90715599 18.48994269 18.84675888 19.23763028 19.32921877 19.77987475 19.93660066 24.15789065 24.67751989 24.70483172
0.41433854 1.45652883 1.55072970 1.89079397 1.91178282 3.23416963 3.30250373 3.59460481 3.68291996 3.94016569 4.03119463 4.23138156 4.37557847 4.45865299 4.49988143 4.63606894 4.66126459 4.66755132 4.70801020 4.76461272 4.79509608 4.80032041 4.93201022 4.96507852 4.96848004 5.04079063 5.12109578 5.13717522 5.20763773 5.33361366 5.36700794 5.43143842 5.59524286 5.64853850 5.67242219 5.75986563 5.78598862 5.88520281 5.90710985 5.91432095 6.01993227 6.05269347 6.08576847 6.09972204 6.15075302 6.20191303 6.29247677 6.34895607 6.39915667 6.43842519 6.48330646 6.50438092 6.55389403 6.66869579 6.70321415 6.74166088 6.82155923 6.90084282 6.94757345 6.98628783 7.02035807 7.10447399 7.14954939 7.17066554 7.19651275 7.40955201 7.44487909 7.54698532 7.62249223 7.63165802 7.70221899 7.72723387 7.74774775 7.81228470 7.83906022 7.96244690 7.99553860 8.07844753 8.18001100 8.20363931 8.23634471 8.27503344 8.36908158 8.40683716 8.46971768 8.53052017 8.53683612 8.56580610 8.66808082 8.76977067 8.90397156 8.97345619 9.14201045 9.59386437 11.23689681 11.51922606 11.90397779 18.48918417 18.84842440 19.23720566 19.32949369 19.78052690 19.93791916 24.15825560 24.67785739 24.70514459
0.41523664 1.46631831 1.55753641 1.90829487 1.92944082 3.26532508 3.33442960 3.59965322 3.68514171 3.94391946 4.03277855 4.23033295 4.37150414 4.45535508 4.49992455 4.63878062 4.66045944 4.66626409 4.70268157 4.75807193 4.78493837 4.79199073 4.91696015 4.95302943 4.95993333 5.02670670 5.11060379 5.13344548 5.19624200 5.33838751 5.36701284 5.43049676 5.59185934 5.64967234 5.67335024 5.76109012 5.78845943 5.89464063 5.91342508 5.91831640 6.02611793 6.05613978 6.09329621 6.10308807 6.15119235 6.20391781 6.30076042 6.35355383 6.40596232 6.44218803 6.49267443 6.51166408 6.55556530 6.67378305 6.70596607 6.73936082 6.82130769 6.90378865 6.95246947 6.98229483 7.02214584 7.10573014 7.15565352 7.17141577 7.19600078 7.39767660 7.43229611 7.54781177 7.62763313 7.63707048 7.70154839 7.72118436 7.74540950 7.81170714 7.83763585 7.96631956 7.99534878 8.08062017 8.17952813 8.19991706 8.23606920 8.27238735 8.36938029 8.40154021 8.46752721 8.52730326 8.53252575 8.56501324 8.67207952 8.76960587 8.90199984 8.97244438 9.13864145 9.58827248 11.24013140 11.51862016 11.90071729 18.48841241 18.85011257 19.23679030 19.32974432 19.78121404 19.93925351 24.15862681 24.67820067 24.70546285
0.41613474 1.47683219 1.56527452 1.92612283 1.94743063 3.29672084 3.36642621 3.60481480 3.68742950 3.94775857 4.03440682 4.22918392 4.36729389 4.45170374 4.49979313 4.63957671 4.66155392 4.66534736 4.69746858 4.74761691 4.77434801 4.78740118 4.90125959 4.93725466 4.95471129 5.01309993 5.10011997 5.13018357 5.18503110 5.34333161 5.36727809 5.42954754 5.58770937 5.64833665 5.67661116 5.76279646 5.79094990 5.90391816 5.91982424 5.92265237 6.03215691 6.05954142 6.10046052 6.10651712 6.15151905 6.20599661 6.30910602 6.35808641 6.41219806 6.44611198 6.50197824 6.51957421 6.55727158 6.67906332 6.70731538 6.73833692 6.82091887 6.90668669 6.95695041 6.97900389 7.02394773 7.10723315 7.16140685 7.17128075 7.19645688 7.38563244 7.41913678 7.54862821 7.63289476 7.64336368 7.69838111 7.71743453 7.74300710 7.81113620 7.83623225 7.97020768 7.99516404 8.08262420 8.17934768 8.19611381 8.23584527 8.26967195 8.36958293 8.39610945 8.46514873 8.52399818 8.52809261 8.56422531 8.67541264 8.77008219 8.89996450 8.97134081 9.13520499 9.58255849 11.24344988 11.51800522 11.89737549 18.48762817 18.85182134 19.23638567 19.32996869 19.78193677 19.94060204 24.15900391 24.67854939 24.70578618
0.41703284 1.48806367 1.57393612 1.94426760 1.96574195 3.32833367 3.39846198 3.61008577 3.68978410 3.95167978 4.03607947 4.22791322 4.36294801 4.44771574 4.49944706 4.63842722 4.66454165 4.66479539 4.69237464 4.73455192 4.76333153 4.78531682 4.88498262 4.92121077 4.94943836 4.99994748 5.08981751 5.12720966 5.17400897 5.34829123 5.36791623 5.42857947 5.58293523 5.64507120 5.68154222 5.76498164 5.79347529 5.91293445 5.92638959 5.92729083 6.03791620 6.06305707 6.10725076 6.11000493 6.15174419 6.20814750 6.31748399 6.36253978 6.41787676 6.45022474 6.51118115 6.52804931 6.55903226 6.68453770 6.70670412 6.73913227 6.82040428 6.90952909 6.96035630 6.97709701 7.02575462 7.10897432 7.16662962 7.17028937 7.19786102 7.37349682 7.40573715 7.54944982 7.63825385 7.65018808 7.69275234 7.71608870 7.74054468 7.81057348 7.83485663 7.97406659 7.99501157 8.08444443 8.17944371 8.19223222 8.23570243 8.26688799 8.36968567 8.39054658 8.46260564 8.52060541 8.52354445 8.56343470 8.67803151 8.77123676 8.89787095 8.97014418 9.13170355 9.57672562 11.24685136 11.51738188 11.89395343 18.48683223 18.85354869 19.23599321 19.33016492 19.78269558 19.94196305 24.15938651 24.67890319 24.70611424
0.41793094 1.50000411 1.58351066 1.96271908 1.98436467 3.36014038 3.43050394 3.61546201 3.69220650 3.95567953 4.03779659 4.22649440 4.35847041 4.44341078 4.49884414 4.63594910 4.66459719 4.66876156 4.68739318 4.72021247 4.75190494 4.78447483 4.86821744 4.90498116 4.94411494 4.98721842 5.07974778 5.12446679 5.16317686 5.35299967 5.36915348 5.42758393 5.57764761 5.64056032 5.68738778 5.76762067 5.79604890 5.92153420 5.93219628 5.93325895 6.04321749 6.06688971 6.11354563 6.11365813 6.15187997 6.21036808 6.32586679 6.36689580 6.42304358 6.45453560 6.52023357 6.53701521 6.56088118 6.69020645 6.70408892 6.74177360 6.81978450 6.91230820 6.96165320 6.97761267 7.02755592 7.11093148 7.16862531 7.17112043 7.20003967 7.36127807 7.39249743 7.55028993 7.64368654 7.65699678 7.68614360 7.71605263 7.73802823 7.81002012 7.83351684 7.97782438 7.99494562 8.08607364 8.17977614 8.18827511 8.23567653 8.26403626 8.36968438 8.38485337 8.45992245 8.51712548 8.51888942 8.56263214 8.67992084 8.77307454 8.89572575 8.96885337 9.12813969 9.57077715 11.25033492 11.51675080 11.89045214 18.48602537 18.85529254 19.23561435 19.33033117 19.78349090 19.94333486 24.15977423 24.67926172 24.70644672
0.41882905 1.51264322 1.59398514 1.98146736 2.00328885 3.39211763 3.46251712 3.62093901 3.69469790 3.95975391 4.03955824 4.22489444 4.35387017 4.43881085 4.49794034 4.63266193 4.66473561 4.67364037 4.68250121 4.70531675 4.74009910 4.78423434 4.85106384 4.88865149 4.93874325 4.97487844 5.06992465 5.12193625 5.15253384 5.35703166 5.37137601 5.42655548 5.57193215 5.63520316 5.69371493 5.77067406 5.79868222 5.92953049 5.93733561 5.94060284 6.04787022 6.07125237 6.11713222 6.11967585 6.15194022 6.21265579 6.33422887 6.37113310 6.42777325 6.45903071 6.52905976 6.54639107 6.56287998 6.69606885 6.69989192 6.74582230 6.81908849 6.91501658 6.96085068 6.98052726 7.02933942 7.11307204 7.16650425 7.17465002 7.20278895 7.34889442 7.37991613 7.55116029 7.64916721 7.66213122 7.68087446 7.71654702 7.73546642 7.80947713 7.83222143 7.98134767 7.99508178 8.08751256 8.18029004 8.18424541 8.23581014 8.26111758 8.36957468 8.37903165 8.45712430 8.51355889 8.51413627 8.56180769 8.68110151 8.77556454 8.89353694 8.96746744 9.12451604 9.56471644 11.25389960 11.51611265 11.88687270 18.48520840 18.85705084 19.23525050 19.33046569 19.78432304 19.94471576 24.16016669 24.67962461 24.70678327
0.41972715 1.52596920 1.60534439 2.00050275 2.02250476 3.42424176 3.49446386 3.62651185 3.69725980 3.96389859 4.04136454 4.22307217 4.34916367 4.43393953 4.49669014 4.62881384 4.66518319 4.67764964 4.67886428 4.69023300 4.72797025 4.78431062 4.83363293 4.87231245 4.93332610 4.96289344 5.06034848 5.11961319 5.14207724 5.35999844 5.37493411 5.42549254 5.56585534 5.62921095 5.70030341 5.77409477 5.80138503 5.93682257 5.94267784 5.94850635 6.05175201 6.07628670 6.12075668 6.12529930 6.15194142 6.21500813 6.34254671 6.37522798 6.43216074 6.46367586 6.53752997 6.55609319 6.56514602 6.69456093 6.70212300 6.75081636 6.81835253 6.91764702 6.95912367 6.98463278 7.03109104 7.11535159 7.16409983 7.17696800 7.20594880 7.33618002 7.36858882 7.55207118 7.65466674 7.66113135 7.68162423 7.71726631 7.73287204 7.80894568 7.83097975 7.98437689 7.99566185 8.08876921 8.18014624 8.18091648 8.23615225 8.25813282 8.36935185 8.37308331 8.45423654 8.50929456 8.50990621 8.56095143 8.68162622 8.77864326 8.89131442 8.96598561 9.12083532 9.55854687 11.25754443 11.51546810 11.88321616 18.48438214 18.85882153 19.23490308 19.33056678 19.78519220 19.94610409 24.16056347 24.67999149 24.70712356
0.42062525 1.53996890 1.61757127 2.01981571 2.04200283 3.45648854 3.52630301 3.63217506 3.69989406 3.96810882 4.04321561 4.22097650 4.34437722 4.42882146 4.49504674 4.62448766 4.66587811 4.67275918 4.67518233 4.68426941 4.71562231 4.78457449 4.81605062 4.85606148 4.92786706 4.95123202 5.05101449 5.11749798 5.13180318 5.36196849 5.37972031 5.42439850 5.55946915 5.62270809 5.70703490 5.77783349 5.80416551 5.94349180 5.94819369 5.95687303 6.05487500 6.08199540 6.12440932 6.13052612 6.15190441 6.21742289 6.35079867 6.37915572 6.43630827 6.46842440 6.54540608 6.56603596 6.56790674 6.68839622 6.70836570 6.75644621 6.81761910 6.92019259 6.95724068 6.98910858 7.03279463 7.11770826 7.16153499 7.17782973 7.20941194 7.32297339 7.35910768 7.55303161 7.65459791 7.66014986 7.68780149 7.71813861 7.73026430 7.80842763 7.82980210 7.98651590 7.99706435 8.08985753 8.17598087 8.18157531 8.23675644 8.25508292 8.36701032 8.36901089 8.45128438 8.50437485 8.50616799 8.56005402 8.68156956 8.78222365 8.88907060 8.96440726 9.11710031 9.55227191 11.26126841 11.51481782 11.87948363 18.48354740 18.86060255 19.23457344 19.33063286 19.78609849 19.94749816 24.16096419 24.68036201 24.70746725
0.42152335 1.55462799 1.63064693 2.03939693 2.06177372 3.48883285 3.55798897 3.63792259 3.70260298 3.97237934 4.04511158 4.21854440 4.33955019 4.42348176 4.49296234 4.61967731 4.66032794 4.66616935 4.66821445 4.68976020 4.70325811 4.78496650 4.79846584 4.84000488 4.92237056 4.93986665 5.04191626 5.11559259 5.12170702 5.36332744 5.38530744 5.42328337 5.55281459 5.61577831 5.71383990 5.78184219 5.80703026 5.94971046 5.95385503 5.96551589 6.05736082 6.08826588 6.12807713 6.13535631 6.15185772 6.21989828 6.35896503 6.38289211 6.44031274 6.47322566 6.55228062 6.57156070 6.57612900 6.68158765 6.71479227 6.76252138 6.81693635 6.92264664 6.95550101 6.99358416 7.03443176 7.12005168 7.15889612 7.17704887 7.21311001 7.30925278 7.35189263 7.55404944 7.64639153 7.66557084 7.69541018 7.71925408 7.72767287 7.80792604 7.82869987 7.98755712 7.99947956 8.09079569 8.17175273 8.18218031 8.23767742 8.25196884 8.36081468 8.36854649 8.44829254 8.49938899 8.50234481 8.55910705 8.68101616 8.78620586 8.88682118 8.96273189 9.11331390 9.54589506 11.26507048 11.51416249 11.87567621 18.48270502 18.86239185 19.23426295 19.33066242 19.78704188 19.94889632 24.16136845 24.68073578 24.70781400
0.42242145 1.56993107 1.64455103 2.05923730 2.08180826 3.52124836 3.58947051 3.64374766 3.70538938 3.97670432 4.04705257 4.21569924 4.33473838 4.41794560 4.49038827 4.61431776 4.64581753 4.66122327 4.66831599 4.69130549 4.69527082 4.78106549 4.78545982 4.82426141 4.91684200 4.92877419 5.03304725 5.11178376 5.11389897 5.36437656 5.39134643 5.42216727 5.54592438 5.60848398 5.72067406 5.78607618 5.80998438 5.95562146 5.95963432 5.97427753 6.05936288 6.09494543 6.13174015 6.13979227 6.15184388 6.22243315 6.36702782 6.38641532 6.44425688 6.47803063 6.55769849 6.57655576 6.58626711 6.67428031 6.72139642 6.76891251 6.81635908 6.92500286 6.95401144 6.99786212 7.03598147 7.12224273 7.15624732 7.17457124 7.21699951 7.29517782 7.34710372 7.55513149 7.63766263 7.67086600 7.70291214 7.72096718 7.72514500 7.80744604 7.82768568 7.98775332 8.00263775 8.09160417 8.16746545 8.18264633 8.23896545 8.24879161 8.35449850 8.36795318 8.44528491 8.49435039 8.49843729 8.55810324 8.68005067 8.79048592 8.88458635 8.96095919 9.10947908 9.53941988 11.26894959 11.51350282 11.87179500 18.48185583 18.86418736 19.23397294 19.33065406 19.78802224 19.95029691 24.16177583 24.68111242 24.70816344
0.42331955 1.58586182 1.65926200 2.07932789 2.10209751 3.55370703 3.62068936 3.64964263 3.70825681 3.98107733 4.04903871 4.21234979 4.33001726 4.41223787 4.48727493 4.60828682 4.63181394 4.65389073 4.66899788 4.68080881 4.70074724 4.76409847 4.78603282 4.80897504 4.91128777 4.91793575 5.02440155 5.10202852 5.11241822 5.36526581 5.39762445 5.42108888 5.53882490 5.60087456 5.72750701 5.79049503 5.81303150 5.96131318 5.96550388 5.98305513 6.06101562 6.10188723 6.13536403 6.14383880 6.15193208 6.22502711 6.37497085 6.38970776 6.44820420 6.48279431 6.56161630 6.58292974 6.59630329 6.66663584 6.72817013 6.77551015 6.81595322 6.92725533 6.95280253 7.00180048 7.03742014 7.12405738 7.15364022 7.17055187 7.22105219 7.28102046 7.34467717 7.55628359 7.62872526 7.67594056 7.70907380 7.72275839 7.72417171 7.80699605 7.82677366 7.98744803 8.00617898 8.09230393 8.16312287 8.18289752 8.24065979 8.24555232 8.34806394 8.36722546 8.44228416 8.48927428 8.49444603 8.55703666 8.67875098 8.79496065 8.88239241 8.95908896 9.10559896 9.53284997 11.27290464 11.51283948 11.86784114 18.48100070 18.86598706 19.23370472 19.33060647 19.78903930 19.95169831 24.16218592 24.68149157 24.70851524
0.42421766 1.60240315 1.67475719 2.09965998 2.12263270 3.58617854 3.65157846 3.65559880 3.71120961 3.98549123 4.05107004 4.20839091 4.32548425 4.40638289 4.48357145 4.60138607 4.61853073 4.64426213 4.66633817 4.67533041 4.70613820 4.74790929 4.78650517 4.79447115 4.90571534 4.90733658 5.01597423 5.09243681 5.11115031 5.36605344 5.40397626 5.42013414 5.53153772 5.59299072 5.73431675 5.79506281 5.81617378 5.96683608 5.97143523 5.99178368 6.06242307 6.10895176 6.13888555 6.14750303 6.15224300 6.22768069 6.38277955 6.39275759 6.45219696 6.48747549 6.56447296 6.59023975 6.60596854 6.65893045 6.73510358 6.78219229 6.81580763 6.92939856 6.95187025 7.00526790 7.03872143 7.12512703 7.15111991 7.16541407 7.22524923 7.26710149 7.34439873 7.55751067 7.61970476 7.68064553 7.71279148 7.72064390 7.72982355 7.80658986 7.82597958 7.98684050 8.00988810 8.09291490 8.15872903 8.18287480 8.24225211 8.24278256 8.34151325 8.36635800 8.43931130 8.48417814 8.49037167 8.55590272 8.67718494 8.79952855 8.88027415 8.95712115 9.10167675 9.52618897 11.27693450 11.51217318 11.86381578 18.48014047 18.86778893 19.23345954 19.33051846 19.79009268 19.95309889 24.16259831 24.68187283 24.70886903
0.42511576 1.61953727 1.69101313 2.12022507 2.14340528 3.61862943 3.66160625 3.68205992 3.71425320 3.98993810 4.05314654 4.20370694 4.32125888 4.40040426 4.47922513 4.59333486 4.60624932 4.63224301 4.65907098 4.67583116 4.71138998 4.73297075 4.77954150 4.78824618 4.89696584 4.90013325 5.00776147 5.08300489 5.11009400 5.36674814 5.41009298 5.41958508 5.52408066 5.58486665 5.74108655 5.79974797 5.81941201 5.97221925 5.97739810 6.00041926 6.06366475 6.11597888 6.14219490 6.15079439 6.15298929 6.23039549 6.39044099 6.39555956 6.45625583 6.49203496 6.56671734 6.59803437 6.61458993 6.65184599 6.74218510 6.78878450 6.81606195 6.93142761 6.95119275 7.00812153 7.03985638 7.12487512 7.14872842 7.15986341 7.22957765 7.25378460 7.34597018 7.55881681 7.61066982 7.68474286 7.71455327 7.71902019 7.73734154 7.80625007 7.82532117 7.98602511 8.01365542 8.09345474 8.15428818 8.18254044 8.23889222 8.24533512 8.33484873 8.36534609 8.43638521 8.47908203 8.48621487 8.55469828 8.67540942 8.80408741 8.87827796 8.95505584 9.09771585 9.51944056 11.28103804 11.51150461 11.85972006 18.47927601 18.86959094 19.23323865 19.33038893 19.79118187 19.95449707 24.16301259 24.68225583 24.70922447
0.42601386 1.63724589 1.70800567 2.14101483 2.16440690 3.65102196 3.66765350 3.71204268 3.71739429 3.99440915 4.05526808 4.19817881 4.31748022 4.39432471 4.47418065 4.58396854 4.59513126 4.61843852 4.65066402 4.67772238 4.71644280 4.71987080 4.76649673 4.78911478 4.88681662 4.89455122 4.99976064 5.07373005 5.10924689 5.36732881 5.41453031 5.42089139 5.51646867 5.57653150 5.74780328 5.80452295 5.82274556 5.97748015 5.98335951 6.00892909 6.06480443 6.12272986 6.14517562 6.15372447 6.15448549 6.23317442 6.39794377 6.39811496 6.46038079 6.49643242 6.56861621 6.60604558 6.62011908 6.64744715 6.74940107 6.79499440 6.81696416 6.93333812 6.95073816 7.01019130 7.04079379 7.12260582 7.14650653 7.15472327 7.23402818 7.24150869 7.34906679 7.56020524 7.60166818 7.68787936 7.71537214 7.71821934 7.74563130 7.80601439 7.82481836 7.98504704 8.01742093 8.09393805 8.14980485 8.18187892 8.23547391 8.24829788 8.32807280 8.36418615 8.43352198 8.47400908 8.48197631 8.55342156 8.67347091 8.80852948 8.87646609 8.95289326 9.09371978 9.51260848 11.28521405 11.51083448 11.85555515 18.47840819 18.87139112 19.23304326 19.33021691 19.79230620 19.95589126 24.16342834 24.68264017 24.70958120
0.42691196 1.65551026 1.72571017 2.16202115 2.18562941 3.67372727 3.68331233 3.72064119 3.74141982 3.99889460 4.05743428 4.19169492 4.31430112 4.38816607 4.46837953 4.57367266 4.58479560 4.60344025 4.64104795 4.67999072 4.70917187 4.72122630 4.75419987 4.79041800 4.87688617 4.88898034 4.99197028 5.06461080 5.10860559 5.36775395 5.41544396 5.42592541 5.50871440 5.56801035 5.75445628 5.80936382 5.82617249 5.98262991 5.98928246 6.01728605 6.06589752 6.12878621 6.14797195 6.15630691 6.15697539 6.23602193 6.40043073 6.40527799 6.46455242 6.50062163 6.57030760 6.61413518 6.61903839 6.64928048 6.75673600 6.80033820 6.81893762 6.93512653 6.95046903 7.01126766 7.04150096 7.11801673 7.14449439 7.15035974 7.23082215 7.23859389 7.35337969 7.56167840 7.59273907 7.68965932 7.71574563 7.71861404 7.75410051 7.80594748 7.82449348 7.98392954 8.02114688 8.09437585 8.14528381 8.18089417 8.23199857 8.25163313 8.32118796 8.36287648 8.43073428 8.46898596 8.47765667 8.55207215 8.67140672 8.81273550 8.87492136 8.95063380 9.08969227 9.50569647 11.28946135 11.51016350 11.85132223 18.47753786 18.87318750 19.23287452 19.33000154 19.79346491 19.95727992 24.16384514 24.68302547 24.70993885
0.42781006 1.67431133 1.74410163 2.18323610 2.20706484 3.67981208 3.71544789 3.72400412 3.77006611 4.00338356 4.05964450 4.18416449 4.31188074 4.38194921 4.46176023 4.56317447 4.57453982 4.58757552 4.62991625 4.68240018 4.70115915 4.72563924 4.74293705 4.79204732 4.86717649 4.88343336 4.98439016 5.05564712 5.10816590 5.36796767 5.41525284 5.43231263 5.50082872 5.55932503 5.76103671 5.81424979 5.82968954 5.98767613 5.99512460 6.02546569 6.06699659 6.13349720 6.15125822 6.15855731 6.16041064 6.23894429 6.40251790 6.41243523 6.46873335 6.50454238 6.57186368 6.61256230 6.62223170 6.65618085 6.76417240 6.80428497 6.82243032 6.93679015 6.95034543 7.01109812 7.04194486 7.11169693 7.14273123 7.14619461 7.22235726 7.24326934 7.35863844 7.56323792 7.58391853 7.68989597 7.71587285 7.72036588 7.76241347 7.80616369 7.82437142 7.98268594 8.02480562 8.09477535 8.14073011 8.17960523 8.22846765 8.25528917 8.31419679 8.36141835 8.42803064 8.46404337 8.47325669 8.55065090 8.66924640 8.81656946 8.87375089 8.94827797 9.08563727 9.49870833 11.29377869 11.50949236 11.84702248 18.47666592 18.87497815 19.23273356 19.32974208 19.79465707 19.95866153 24.16426257 24.68341134 24.71029706
0.42870816 1.69362981 1.76315484 2.20465195 2.22870542 3.68588992 3.72749558 3.74736225 3.79783638 4.00786394 4.06189765 4.17553049 4.31037793 4.37569403 4.45425964 4.55298788 4.56390613 4.57099380 4.61747095 4.68472029 4.69577801 4.72908519 4.73331435 4.79403428 4.85769521 4.87792533 4.97702124 5.04684063 5.10792296 5.36790616 5.41507346 5.43899053 5.49282105 5.55049461 5.76753715 5.81916282 5.83329219 5.99262433 6.00083664 6.03344442 6.06815552 6.13638618 6.15563292 6.16049306 6.16464737 6.24195002 6.40438971 6.41940841 6.47286915 6.50810652 6.57332417 6.60407644 6.63029680 6.66484591 6.77169085 6.80679798 6.82736587 6.93832740 6.95032747 7.00940897 7.04209376 7.10474906 7.14123695 7.14125429 7.21665585 7.24805001 7.36461700 7.56488464 7.57524222 7.68878160 7.71584345 7.72325516 7.77025759 7.80686860 7.82447970 7.98132498 8.02837390 8.09513999 8.13614912 8.17804159 8.22488269 8.25920416 8.30710200 8.35981748 8.42541472 8.45921652 8.46877708 8.54915987 8.66701312 8.81987873 8.87308464 8.94582649 9.08155896 9.49164787 11.29816480 11.50882178 11.84265710 18.47579323 18.87676114 19.23262147 19.32943790 19.79588163 19.96003459 24.16468021 24.68379740 24.71065548
0.42960626 1.71344630 1.78284447 2.22626117 2.25054358 3.69193992 3.73113062 3.77896604 3.82456731 4.01232220 4.06419202 4.16577957 4.30994819 4.36941942 4.44581665 4.54335733 4.55274477 4.55375751 4.60424366 4.68632794 4.69311554 4.72303126 4.73382551 4.79641642 4.84845712 4.87247471 4.96986579 5.03819475 5.10787152 5.36750594 5.41515536 5.44576466 5.48469968 5.54153598 5.77395121 5.82408732 5.83697472 5.99747889 6.00636101 6.04119833 6.06943263 6.13772765 6.16078160 6.16213329 6.16970387 6.24505036 6.40605971 6.42619187 6.47688810 6.51117342 6.57471222 6.59504714 6.63830908 6.67395152 6.77926984 6.80836091 6.83310765 6.93973805 6.95037705 7.00597514 7.04191924 7.09816815 7.13493417 7.14009725 7.21388302 7.25293183 7.37112971 7.56661865 7.56674736 7.68669778 7.71570537 7.72687091 7.77721696 7.80841606 7.82484818 7.97985345 8.03182983 8.09546957 8.13154653 8.17623974 8.22124532 8.26330816 8.29990638 8.35808609 8.42288482 8.45454540 8.46421860 8.54760219 8.66472489 8.82250650 8.87306167 8.94328028 9.07746183 9.48451893 11.30261840 11.50815248 11.83822730 18.47492067 18.87853461 19.23253927 19.32908852 19.79713740 19.96139765 24.16509764 24.68418325 24.71101375
0.43050437 1.73374137 1.80314518 2.24805638 2.27257193 3.69793825 3.73492694 3.81012691 3.85008851 4.01674328 4.06652507 4.15494768 4.31074516 4.36314313 4.43637824 4.53431920 4.53589520 4.54115405 4.59079903 4.68628104 4.69356260 4.71503141 4.73684863 4.79921528 4.83948620 4.86710552 4.96292746 5.02971488 5.10800609 5.36671356 5.41560056 5.45257932 5.47647195 5.53246414 5.78027342 5.82900973 5.84073023 6.00224346 6.01163110 6.04870241 6.07089240 6.13812763 6.16349884 6.16598310 6.17567246 6.24825992 6.40753997 6.43278119 6.48069805 6.51350985 6.57604207 6.58618731 6.64625626 6.68302836 6.78688575 6.80940574 6.83901994 6.94102355 6.95045601 7.00074247 7.04139843 7.09260481 7.12741525 7.13928830 7.21372170 7.25791098 7.37802316 7.55847445 7.56843926 7.68397305 7.71548883 7.73085366 7.78275855 7.81129690 7.82550847 7.97827751 8.03515107 8.09576064 8.12692838 8.17424096 8.21755729 8.26752299 8.29261286 8.35624589 8.42043372 8.45007463 8.45958203 8.54598196 8.66239559 8.82432204 8.87379885 8.94064049 9.07335073 9.47732537 11.30713817 11.50748516 11.83373429 18.47404913 18.88029671 19.23248796 19.32869354 19.79842308 19.96274927 24.16551444 24.68456850 24.71137150
0.43140247 1.75449563 1.82403170 2.27003043 2.29478327 3.70385835 3.73890463 3.84062025 3.87426149 4.02111029 4.06889312 4.14312355 4.31292477 4.35688152 4.42590750 4.51743215 4.52533386 4.52984412 4.57758108 4.68550984 4.69573515 4.70794027 4.73944906 4.80242206 4.83081860 4.86185147 4.95621151 5.02140855 5.10832109 5.36549391 5.41646018 5.45941242 5.46814444 5.52329252 5.78649897 5.83391834 5.84455071 6.00692125 6.01657228 6.05592985 6.07260523 6.13800455 6.16461215 6.17089144 6.18245504 6.25159745 6.40883953 6.43917323 6.48417617 6.51474126 6.57732284 6.57813219 6.65413109 6.69184376 6.79451258 6.81012395 6.84464675 6.94218735 6.95050944 6.99395432 7.04051589 7.08833395 7.11921277 7.13884839 7.21559329 7.26298358 7.38516695 7.55046919 7.57034503 7.68082181 7.71521574 7.73495778 7.78650386 7.81585697 7.82649282 7.97660339 8.03831343 8.09600702 8.12230111 8.17209038 8.21382047 8.27175966 8.28522450 8.35433221 8.41804934 8.44585265 8.45486818 8.54430416 8.66003587 8.82526022 8.87535037 8.93790863 9.06923090 9.47007108 11.31172275 11.50682054 11.82917931 18.47317949 18.88204563 19.23246848 19.32825271 19.79973721 19.96408806 24.16593019 24.68495278 24.71172837
0.43230057 1.77568983 1.84547889 2.29217629 2.31717055 3.70967184 3.74308524 3.86998922 3.89710626 4.02540426 4.07129098 4.13045551 4.31664815 4.35064903 4.41439216 4.49840623 4.51434010 4.52107553 4.56488484 4.68495174 4.69834044 4.70175605 4.74155162 4.80598432 4.82250681 4.85676458 4.94972513 5.01328556 5.10881102 5.36383432 5.41775162 5.45972309 5.46625398 5.51403330 5.79262367 5.83880303 5.84842710 6.01151519 6.02110596 6.06285144 6.07464377 6.13757750 6.16549736 6.17553425 6.18977524 6.25508674 6.40996282 6.44536601 6.48713737 6.51436344 6.57162677 6.57856068 6.66192912 6.70023166 6.80212171 6.81052933 6.84964768 6.94323540 6.95039991 6.98622923 7.03926517 7.08531792 7.11092584 7.13878995 7.21893245 7.26814558 7.39244446 7.54278516 7.57233376 7.67737298 7.71490389 7.73902442 7.78859826 7.82192309 7.82783238 7.97483785 8.04128974 8.09620061 8.11767157 8.16983672 8.21003683 8.27591327 8.27774450 8.35239987 8.41571651 8.44192955 8.45007785 8.54257449 8.65765383 8.82534464 8.87768374 8.93508670 9.06510808 9.46275995 11.31637078 11.50615933 11.82456359 18.47231261 18.88377959 19.23248171 19.32776589 19.80107822 19.96541266 24.16634447 24.68533568 24.71208401
