index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
1774,defect-test##001774,61,-8.471114053770492,-8.46798367448059,0.0031303792899013416,0.0031303792899013416,0.0893233894978655,0.11495450159449373,0.37120693922042847,0.0037436594987714975,0.004448075467395202,0.002271689474582672,0.00229114316077443,0.002513099927455187,0.0024500438012182713,-0.0018519246950745583,-0.007719428103882819,0.006408352521248162,-0.0015191079437499866
1775,defect-test##001775,61,-8.467720662786887,-8.464722883473687,0.0029977793131994446,0.0029977793131994446,0.09703312517153964,0.12165577227799951,0.3754934072494507,0.0034510293601973294,0.003914439277448168,0.0021672108753894768,0.0023170377328792314,0.0029994723154231906,0.0024498626589775085,0.0010522976517677307,-0.005593960988335311,0.006237589404918253,-0.002372993141761981
1776,defect-test##001776,61,-8.459220343442624,-8.455547109563081,0.003673233879542437,0.003673233879542437,0.09311687800418739,0.11538415694295372,0.31371092796325684,0.0021585895835111537,0.002422300534831838,0.0018327361904084682,0.001983561449110789,0.002003459259867668,0.0026647248305380344,0.0008300244808197021,-0.004160821670666337,0.002224592724815011,-0.0010679145343601704
1777,defect-test##001777,61,-8.46668814295082,-8.464515352485451,0.002172790465369445,0.002172790465369445,0.10023526271011253,0.12720162160388415,0.39835917949676514,0.00228667264066947,0.002744937824507087,0.0033544598457713923,0.003646870729763956,0.002874974627047777,0.005296691320836544,0.0018917135894298553,-0.0004713066737167537,0.0015097667928785086,-0.0016755828401073813
1778,defect-test##001778,61,-8.469169801967213,-8.466460196159156,0.002709605808057347,0.002709605808057347,0.09272230347450518,0.11636842875435979,0.33647429943084717,0.0035678418814010606,0.0038179928686677927,0.004579138243570924,0.0046749781121027,0.004732936387881637,0.005647939629852772,0.003356538712978363,0.0034166653640568256,-0.002894167831982486,-0.0013588033616542816
1779,defect-test##001779,61,-8.44829082852459,-8.44697693918536,0.0013138893392294904,0.0013138893392294904,0.09321987551907039,0.11589526825323615,0.35196423530578613,0.0023154192798150084,0.002754249178818425,0.0021637683579077325,0.0029174791924861205,0.0015589899849146605,0.004805039614439011,-0.0001272754743695259,-0.0014343885704874992,-0.0032297071302309632,0.00273711490444839
1780,defect-test##001780,61,-8.45529875442623,-8.452676837515005,0.002621916911225597,0.002621916911225597,0.09111995880156144,0.11363893001148462,0.3652338981628418,0.002797784264354656,0.0033841263556508698,0.0018019604807098706,0.0019440324889161895,0.0015544630587100983,0.0027930960059165955,-0.0010583223775029182,-0.005932861327892169,-0.0008086371526587754,0.00463932566344738
1781,defect-test##001781,61,-8.470678726721312,-8.467597926074887,0.003080800646424464,0.003080800646424464,0.08538268959719708,0.1068637836085056,0.30824413895606995,0.0039201821212676196,0.005123178284838595,0.0018038720396968226,0.0019675647207042382,-0.000775674358010292,0.0019530845456756651,-0.0026828572154045105,-0.008498195908032358,0.001100231493182946,0.008511049207299948
1782,defect-test##001782,61,-8.466494009180328,-8.464159348082275,0.002334661098053914,0.002334661098053914,0.08449895322689267,0.10497398923658895,0.29565656185150146,0.004482029098047254,0.005315629758563366,0.0024188810493797064,0.0027087522976426822,0.0009933467954397202,0.003971540601924062,-0.0022917557507753372,-0.0037469491362571716,-0.006038989376975223,0.00984959292691201
1783,defect-test##001783,61,-8.460169019016393,-8.458956909119216,0.001212109897176461,0.001212109897176461,0.08675006200951305,0.11017789419840213,0.332136869430542,0.004407035351808493,0.005683868625898895,0.001564373242824028,0.0018728737540445054,0.00029592402279376984,0.0015790285542607307,-0.0028181671514175832,-0.007651996100321412,0.010612120851874352,-0.0034849754301831126
1784,defect-test##001784,61,-8.462882829344263,-8.461304513796545,0.0015783155477180344,0.0015783155477180344,0.0893734607825188,0.11338156192687911,0.4139596223831177,0.0037236006683087908,0.004594928039867046,0.0017658969154581428,0.001809305257638407,0.001756308600306511,0.002253103186376393,0.0012882789596915245,-0.006855296887806617,0.008091004565358162,-0.0020976118103135377
1785,defect-test##001785,61,-8.460147524262295,-8.458010914403332,0.0021366098589634674,0.0021366098589634674,0.10212319969871371,0.12445654283917888,0.3698498010635376,0.0030094511894276366,0.003255168317396414,0.0020363274961709976,0.0021199748125191147,0.0012043614406138659,0.002500989707186818,0.002403631340712309,-0.0031106469687074423,0.0052464124746620655,-0.0035906652046833187
1786,defect-test##001786,61,-8.460349690983607,-8.458610642195731,0.0017390487878756744,0.0017390487878756744,0.09754895228355655,0.12491281624093513,0.4547519087791443,0.002416067737309883,0.0026952790171271704,0.001782980243054529,0.0018571351226607568,0.0010500666685402393,0.0021944564068689942,0.0021044176537543535,-0.001290308777242899,0.004523543640971184,-0.0033336132764816284
1787,defect-test##001787,61,-8.457544829344261,-8.4547794103882,0.002765418956061083,0.002765418956061083,0.08728426060374683,0.10786720047944176,0.2803543210029602,0.002488317162108918,0.002805083827499764,0.002502809356277188,0.0026620504384046876,0.001343153533525765,0.003557069110684097,0.0026082054246217012,0.004016498103737831,-0.00028434814885258675,-0.0031206286512315273
1788,defect-test##001788,61,-8.439365171967212,-8.437664310173723,0.0017008617934894943,0.0017008617934894943,0.08509177846905312,0.10608339454416266,0.25776875019073486,0.005326522307162425,0.0056315763320224,0.004899665299186988,0.0053723474757815404,0.002844223752617836,0.007955800741910934,0.003898971403032192,0.007465161965228617,-0.0049301935359835625,-0.00486478244420141
1789,defect-test##001789,61,-8.440416353606558,-8.43853638292236,0.0018799706841985397,0.0018799706841985397,0.08585391900835487,0.10809708277391245,0.2914290428161621,0.005096926397527568,0.005610807337514592,0.004806063011831914,0.00548649683277292,0.0030376985669136047,0.008546777069568634,0.0028337133990135044,0.006923193694092333,-0.0026249716174788773,-0.0066152040380984545
1790,defect-test##001790,61,-8.45133432967213,-8.448621970779527,0.0027123588926034614,0.0027123588926034614,0.08163574375810173,0.10158311266813175,0.29162201285362244,0.004949745083649759,0.005216389315644974,0.00548536217926691,0.005832438707811352,0.004245299845933914,0.008282294496893883,0.003928492194972932,0.005766933551058173,-0.0038201239076443017,-0.003655326505395351
1791,defect-test##001791,61,-8.445873523934427,-8.441827024688022,0.004046499246404878,0.004046499246404878,0.09309608938396384,0.113036644743983,0.28679919242858887,0.002039732969327209,0.0023544698417696745,0.0017371075227856636,0.0018100338890023283,-0.0023787710815668106,0.0016977381892502308,-0.0011348132975399494,-0.004147477535298094,0.0024608008097857237,-0.0004187969025224447
1792,defect-test##001792,61,-8.451364936885247,-8.447917717923334,0.0034472189619130233,0.0034472189619130233,0.09170691942722317,0.11420352253239215,0.3177153468132019,0.0022413901509329057,0.0025818370526831404,0.002035359852015972,0.0025560112248416765,-0.00415860116481781,-0.0005213674157857895,-0.0014261109754443169,-0.003698174172313884,0.0020214644609950483,-0.0016226227162405849
1793,defect-test##001793,61,-8.460559089999999,-8.457526367277929,0.0030327227220698916,0.0030327227220698916,0.08326919528380891,0.10656700789785635,0.30161750316619873,0.002029006437320883,0.002606342102679626,0.0017605160052577655,0.002156159602497834,-0.0032206885516643524,0.0018820948898792267,-0.00017876457422971725,-0.0013005163054913282,-0.0049736707005649805,0.0006183036020956933
1794,defect-test##001794,61,-8.436967525245901,-8.43413178324424,0.0028357420016611457,0.0028357420016611457,0.08737484506720071,0.11108661727707238,0.3489246368408203,0.004084720470321675,0.005530506532954262,0.0009497622959315777,0.0010380551824659896,-0.00036182766780257225,-0.001180366612970829,0.0013070926070213318,0.01109272160101682,-0.006124099367298186,-0.0044422149658203125
1795,defect-test##001795,61,-8.446253786229509,-8.443899272905494,0.0023545133240148175,0.0023545133240148175,0.09498487205449441,0.119969161067087,0.3242589235305786,0.004940875805914402,0.005620073172193622,0.0030982070602476597,0.00340559904535227,-0.0012488830834627151,-0.003364213276654482,-0.004681524820625782,-0.0034522691275924444,0.008552855346351862,-0.008345509180799127
1796,defect-test##001796,61,-8.458811469836066,-8.455359622946858,0.0034518468892077436,0.0034518468892077436,0.0863400748962679,0.10767138470707453,0.3158111870288849,0.0037739146888876953,0.004994742353319597,0.0016377745972325404,0.0020059378092357988,-7.737427949905396e-06,0.0023133105132728815,-0.0025922758504748344,-0.001232260838150978,0.008296231739223003,-0.00820167176425457
1797,defect-test##001797,61,-8.460791831803279,-8.457078065499736,0.003713766303542698,0.003713766303542698,0.08217991158223706,0.10310969081926984,0.3429332971572876,0.004293824880733155,0.005588682888547273,0.0011057280838334311,0.00144303481172047,-0.0004307269409764558,0.0004696515388786793,0.0024168057716451585,0.005449605581816286,0.006624541478231549,-0.0103716179728508
1798,defect-test##001798,61,-8.442298693278689,-8.439815522546624,0.002483170732064721,0.002483170732064721,0.10138021757994152,0.12770740785156257,0.3379058688879013,0.003712117933901027,0.004164931756148881,0.004737863317131996,0.004762099825391345,0.0041250139474868774,0.00479193776845932,0.005296638235449791,-0.0057041189866140485,0.0017846122500486672,-0.0005703864153474569
1799,defect-test##001799,61,-8.442134537213114,-8.439546159565255,0.0025883776478590192,0.0025883776478590192,0.08184587118843102,0.10455623539328779,0.2763928174972534,0.004305671978121002,0.005534890314281193,0.002698303433135152,0.0037547406250999713,0.001531202346086502,-0.006315706297755241,-0.0002480016555637121,0.008263968862593174,-0.008501443546265364,0.0009737091604620218
1800,defect-test##001800,61,-8.45255105295082,-8.449177246094091,0.0033738068567288337,0.0033738068567288337,0.0876944105422679,0.1120960631262818,0.388378769159317,0.003988441969947114,0.004252951600809482,0.0033286625208954015,0.003730094380084831,0.0038234787061810493,-0.005097880959510803,-0.0010646278969943523,0.0035883656091755256,-0.004802687559276819,0.00555361108854413
1801,defect-test##001801,61,-8.460555390163934,-8.456469331133217,0.004086059030717237,0.004086059030717237,0.09594011046895706,0.11872697628826183,0.3317493200302124,0.003920210457484548,0.004539126347275182,0.0024635732794801393,0.0026592317402626534,0.003626578487455845,0.0011827535927295685,0.002581387758255005,-0.004837679793126881,-0.0028860019519925117,0.008406861161347479
1802,defect-test##001802,61,-8.541563857868853,-8.53390228701879,0.007661570850062915,0.007661570850062915,0.05825866637630554,0.08022153620225161,0.22927084914408624,0.003736166840980104,0.005328440567986152,0.007253086970498164,0.007528118710667818,0.0080221863463521,0.009246417786926031,0.004490656778216362,2.836187263710599e-06,-0.0005739288687323096,8.097507839011087e-05
1803,defect-test##001803,61,-8.539269290819671,-8.531586760132285,0.007682530687386446,0.007682530687386446,0.05831912704097753,0.07796723795228361,0.2645009458065033,0.005287190472396712,0.005648803600658779,0.00615371981014808,0.006316847469887763,0.006907991133630276,0.007396691478788853,0.004156476818025112,0.0017358134500682354,-0.006837063934653997,0.004689106019213796
1804,defect-test##001804,61,-8.531701401967213,-8.52501999472597,0.006681407241243775,0.006681407241243775,0.06758855101385261,0.08566515623280418,0.2354678511619568,0.004927974582339327,0.005685591591293637,0.0032367995008826256,0.0033932351953996826,0.0028315717354416847,0.004636327736079693,0.002242499031126499,0.002479368122294545,-0.009753808379173279,0.0076242724899202585
1805,defect-test##001805,61,-8.530850713442621,-8.524328781251329,0.006521932191292379,0.006521932191292379,0.06834394581055478,0.08627721826278278,0.24255794286727905,0.004838107697044809,0.005639785115089615,0.003089007455855608,0.0032662161730027464,0.002577580977231264,0.004566659219563007,0.0021227821707725525,0.0023641771404072642,-0.009676896035671234,0.007720550638623536
