index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
2351,test##002351,67,-8.599203844328358,-8.593871660408091,0.0053321839202666865,0.0053321839202666865,0.06174532998868279,0.07367199510141298,0.20541151612997055,0.0032442607374226404,0.004537041894978731,0.005490120345105727,0.006282899989525373,0.001176054123789072,0.007851459085941315,0.007442847825586796,0.00010598038534226362,0.0021150447500986047,-0.0007741782537777908
2352,test##002352,67,-8.599040270746269,-8.593666442143409,0.0053738286028597315,0.0053738286028597315,0.06109344801142701,0.0731716428602233,0.20413968712091446,0.00328086948032554,0.004512038966887123,0.005361396819353104,0.0061914899611410935,0.0009887265041470528,0.007759330328553915,0.007336133625358343,5.2512915317493025e-05,0.0024256392644019797,-0.0011228742441744544
2353,test##002353,69,-8.575944455652175,-8.573247406035687,0.0026970496164882007,0.0026970496164882007,0.06205111660992902,0.07901672197440664,0.2118673324584961,0.0058918687645928,0.00789688308851464,0.010052066606779894,0.010973522667588055,0.008236085996031761,0.005803711712360382,0.016116402111947536,0.003155204223730834,-0.0016810595989227295,-0.0003587489445635583
2354,test##002354,67,-8.598750339850747,-8.59453713746933,0.004213202381418313,0.004213202381418313,0.062062725101278846,0.07536333331122415,0.2021448049636092,0.0036535652471532862,0.005220403348208144,0.006577824635314755,0.007322223576951601,0.002029517974733608,0.008925813308451325,0.008778142622759333,8.882587371772388e-05,0.001529029610537691,0.0005700620927200362
2355,test##002355,67,-8.59880457925373,-8.593381276316725,0.0054233029370056585,0.0054233029370056585,0.060462886630615394,0.07258847169392002,0.19856605678796768,0.0033464475054643117,0.004506446045345714,0.005231106653809547,0.0060986351743754046,0.0008049560710787773,0.007668245583772659,0.007220118306577206,4.0822269511409104e-05,0.002816123189404607,-0.001528419612441212
2356,test##002356,67,-8.59849194880597,-8.593025649352992,0.005466299452978163,0.005466299452978163,0.05992675980014972,0.0718954059129163,0.19885532557964325,0.0033581762521256073,0.004483964143977547,0.00506623974069953,0.0059916584123870815,0.0005512777715921402,0.007570939138531685,0.007076502311974764,1.6366931959055364e-05,0.0030848005844745785,-0.0018491707742214203
2357,test##002357,67,-8.598122831791045,-8.592631997423577,0.005490834367467556,0.005490834367467556,0.05965780393847158,0.07165855583717612,0.19714803993701935,0.0033544943944434635,0.004457698519974286,0.0049014136505623656,0.005881097955428009,0.000313805416226387,0.007441335823386908,0.006949099712073803,6.340022082440555e-06,0.003339010232593864,-0.002077375160297379
2358,test##002358,67,-8.597709454925374,-8.592196172443684,0.0055132824816901405,0.0055132824816901405,0.05957109675990575,0.07154379758341735,0.197139710187912,0.0033548849933140446,0.004443312081347958,0.0047532931591073675,0.005782687232148439,0.00010255631059408188,0.007294297218322754,0.006863025948405266,-1.0730051144491881e-05,0.003628427512012422,-0.0022302729194052517
2359,test##002359,67,-8.593469996567164,-8.588087618753567,0.005382377813596406,0.005382377813596406,0.05816614880763634,0.07181000522706145,0.2261078953742981,0.0038633514050161466,0.0045568041021983524,0.004492884501814842,0.005175939772195348,-0.0009063472971320152,0.006795147433876991,0.00577715877443552,-0.0007700062124058604,0.005832733237184584,-0.0030987154750619084
2360,test##002360,67,-8.58613002925373,-8.580855795446443,0.005274233807288198,0.005274233807288198,0.06277866318384047,0.07740874044995227,0.21839231252670288,0.0048233052948489785,0.005509125289611822,0.004266852629370987,0.0048337708781324654,-0.0010640615364536643,0.006081698928028345,0.005654797423630953,-0.001831592118833214,0.008928261580877006,-0.005379420181270689
2361,test##002361,67,-8.585404119552239,-8.580138608492954,0.005265511059285188,0.005265511059285188,0.06335853572022077,0.07783853509436832,0.21252401173114777,0.004889455119458337,0.005596349121206279,0.0041670856686929865,0.004751364182934249,-0.0009415618842467666,0.005895108915865421,0.005664586205966771,-0.002050876442808658,0.009221246931701899,-0.005563350336160511
2362,test##002362,67,-8.577984375671642,-8.573206088007765,0.004778287663876668,0.004778287663876668,0.07133221900639639,0.08990553046468144,0.3161911964416504,0.005231881785827379,0.006150504299229076,0.003477899474091828,0.004217365942617408,0.00014013529289513826,0.00472241872921586,0.005571144400164485,-0.0034928612876683474,0.010842483723536134,-0.006622247281484306
2363,test##002363,69,-8.577602457246376,-8.575414367410993,0.0021880898353838774,0.0021880898353838774,0.06580554120099748,0.08343032239593598,0.23009654879570007,0.00594247730865997,0.008375127022494735,0.01107615310077866,0.011794167007744877,0.008482249453663826,0.007947547361254692,0.01679866248741746,0.0018107719370163977,-0.00010657904203981161,-0.0005090535705676302
2364,test##002364,67,-8.570764416865671,-8.566484664414618,0.004279752451052943,0.004279752451052943,0.07242932747261811,0.09249486708568039,0.2689663767814636,0.0055414371405883385,0.006508152880824305,0.003510310062362502,0.004203332921401033,-0.00025671086041256785,0.004855745937675238,0.0054184733889997005,-0.006867936812341213,0.011690270621329546,-0.004159485222771764
2365,test##002365,67,-8.5637874519403,-8.55963670421549,0.004150747724809278,0.004150747724809278,0.07371447418251108,0.09371517297743058,0.31724679470062256,0.0057759534295958774,0.0069369713234266155,0.004048112741050621,0.004660719973318483,-0.0008303796639665961,0.006144099636003375,0.0051698589231818914,-0.008962382795289159,0.011846506036818027,-0.0017024935223162174
2366,test##002366,67,-8.598750344179106,-8.594534567719052,0.004215776460053888,0.004215776460053888,0.062053202722456346,0.07535374076254131,0.20213837502524257,0.003654183752286618,0.005220855149133318,0.006579524771026968,0.007322977114143475,0.0020336908082754235,0.008925356702093268,0.008779526802712212,9.28482672861719e-05,0.0015293442952497571,0.0005643356381028752
2367,test##002367,67,-8.56248179119403,-8.55828978277617,0.004192008417859938,0.004192008417859938,0.0738192285418734,0.0934833233433617,0.3145279884338379,0.0063854474962378545,0.007397739444654199,0.004414497874677181,0.005458959368820789,-0.00015109311789274216,0.00790126621723175,0.005191134288907051,-0.008675418561324477,0.012025580741465092,-0.004368192050606012
2368,test##002368,67,-8.560790679253731,-8.556731461531832,0.004059217721898989,0.004059217721898989,0.07675530744083191,0.0987894631105071,0.38324981927871704,0.00703339435858652,0.008155708894049967,0.004311370857370396,0.005234075612712373,-0.0005545092280954123,0.007810275768861175,0.0045693275751546025,-0.009502966422587633,0.013838078361004591,-0.005925208795815706
2369,test##002369,67,-8.544549066716419,-8.540809414140409,0.0037396525760104993,0.0037396525760104993,0.07965489861060777,0.10009757077935745,0.2939608246088028,0.00691758108829769,0.008099923587955186,0.003598787608401229,0.0037995657247421504,-0.0019256677478551865,0.004794016771484166,0.004076678305864334,-0.008154938463121653,0.015117262955754995,-0.007436922285705805
2370,test##002370,67,-8.540442997014926,-8.536248278787516,0.004194718227410021,0.004194718227410021,0.07579351305429921,0.09762816629983002,0.4050964117050171,0.004582775368665655,0.0053890467727203,0.0021379676569874087,0.002219663668868537,-0.00132024846971035,0.002727113547734916,0.00236654095351696,-0.007079063914716244,0.009379392140544951,-0.004624293185770512
2371,test##002371,67,-8.59875037597015,-8.594533613762287,0.004216762207862601,0.004216762207862601,0.062064919918102805,0.07536260552456307,0.202053713344867,0.003654966011159407,0.005221409752143472,0.006579785433586949,0.007323546032680757,0.002032788795986562,0.008922141536004347,0.008784425968769938,9.342597786599072e-05,0.0015323857492148818,0.0005646280391147229
2372,test##002372,67,-8.54006436119403,-8.535967794723916,0.004096566470114027,0.004096566470114027,0.07252460978988938,0.09445638568464723,0.40992915630340576,0.00406544866321686,0.004794546195037074,0.0018895867930647607,0.0019290524886449547,-0.0022415202111005783,0.0020785379310837016,0.0013487022370100021,-0.0068900007754564285,0.008069782023085281,-0.0037641488015651703
2373,test##002373,67,-8.542668637164178,-8.53934834023677,0.00332029692740754,0.00332029692740754,0.07185748831104877,0.09118386258052524,0.34154464304447174,0.005594898694350074,0.006415913287000122,0.0027471177745610476,0.0028172325108494394,-0.0018830625340342522,0.00302017736248672,0.0033381134271621704,-0.007902722572907805,0.010822091135196388,-0.0066032251343131065
2374,test##002374,67,-8.539727094626866,-8.536703037951469,0.0030240566753967357,0.0030240566753967357,0.08157489006523395,0.10257202432636878,0.29370665550231934,0.005674380944886555,0.006573678909652187,0.0035397555135811367,0.004001314137618487,-0.0009651808068156242,0.005326685146428645,0.004327400587499142,-0.009529695613309741,0.010403012856841087,-0.0034943106584250927
2375,test##002375,67,-8.53145098119403,-8.52813468853306,0.0033162926609708876,0.0033162926609708876,0.08611519390656915,0.10792628484822264,0.35873156785964966,0.006644309808810552,0.007827481303888134,0.004095761648689707,0.00453391470039247,-0.0019584624096751213,0.0066629580687731504,0.0036658644676208496,-0.01454087789170444,0.008700561244040728,0.004337134771049023
2376,test##002376,67,-8.528117248656716,-8.524278731217569,0.0038385174391475374,0.0038385174391475374,0.08856234904807246,0.11214492082771194,0.41006356477737427,0.003931646603935708,0.0044840448606508244,0.00408788366864125,0.004636839535022848,-0.0010827493388205767,0.006231627659872174,0.004949274007230997,-0.006104272091761231,0.004230014164932072,-0.0009919423609972
2377,test##002377,67,-8.526680514925372,-8.523900282954516,0.002780231970856306,0.002780231970856306,0.08487410102571263,0.1062473334399252,0.31743288040161133,0.003840028861304745,0.004150793842339656,0.0031998794293031096,0.0032966785655983437,-0.0023955568904057145,0.004278864711523056,0.0029252166859805584,-0.006489652849268168,0.004974989918991923,-0.00197589211165905
2378,test##002378,67,-8.533981423432836,-8.532035955736465,0.0019454676963714945,0.0019454676963714945,0.07459861395268966,0.09542717013481715,0.28333543986082077,0.004503919883669975,0.004950829670673923,0.0030657336756121367,0.0031590177138372862,-0.002068163827061653,0.00321146659553051,0.003917570604244247,-0.006797013338655233,0.0077623105607926846,-0.0032669943757355213
2379,test##002379,67,-8.528914450447761,-8.526490159719629,0.002424290728132661,0.002424290728132661,0.08822547610668438,0.10848593728568146,0.30383507162332535,0.00350707967299968,0.0038621222204314287,0.0026649343005071082,0.0031169335162654003,-0.00042936112731695175,0.0033682826906442642,0.004197159083560109,-0.0048067569732666016,0.005402805749326944,-0.0028381124138832092
2380,test##002380,67,-8.59875034925373,-8.594533512991395,0.004216836262335377,0.004216836262335377,0.06206868741178176,0.07536312374034095,0.20191615752264624,0.0036534801737767944,0.005220269071895998,0.006579104882613744,0.007322626279567203,0.002033216247582459,0.00892637449248923,0.008777723907769541,0.00010355769029501971,0.0015251568574967678,0.0005548518470277486
2381,test##002381,67,-8.527976979104478,-8.52508172149597,0.0028952576085075066,0.0028952576085075066,0.07670247976654279,0.09683481901036593,0.33151522278785706,0.0032505468892244003,0.003815458991618692,0.002874091073560218,0.0029560322598004523,-0.0022203446133062243,0.0038302913308143616,0.002571637276560068,-0.0073464661836624146,0.002443630713969469,0.001090911217033863
2382,test##002382,67,-8.529285841343285,-8.52670259399989,0.002583247343395101,0.002583247343395101,0.07524061082996687,0.09657034398415316,0.32233572006225586,0.005104698978054027,0.005547721241922218,0.0036697625182569027,0.0037260511348883576,-0.0031019928865134716,0.004572257399559021,0.0033350372686982155,-0.00966376787982881,0.004787708166986704,0.005167430266737938
2383,test##002383,68,-8.58822424867647,-8.585299153200353,0.002925095476117079,0.002925095476117079,0.061298182056923584,0.07734945280802387,0.3226422746665776,0.006006896192862617,0.008565656189274493,0.011448336037574336,0.012077957630537164,0.0072328661335632205,0.010574233660008758,0.01653790831915103,-3.2666389415680896e-07,-0.0016074071780849408,8.863520247359702e-05
2384,test##002384,67,-8.524236351343284,-8.521613701740312,0.0026226496029710944,0.0026226496029710944,0.07923478510610722,0.09725958561650817,0.26058149337768555,0.005093888424501832,0.00633794483260131,0.0021567285681764283,0.0026664605461065366,-0.003851992078125477,0.00254698283970356,7.121078670024872e-05,-0.011866987195389811,0.00754876370774582,0.004677393939346075
2385,test##002385,67,-8.522267693731344,-8.518201708582703,0.0040659851486406495,0.0040659851486406495,0.08522716408510883,0.10381397053465194,0.262740402307827,0.004808616028943409,0.006898551672820431,0.00040374168505271274,0.00047366958190171504,-5.447957664728165e-05,-0.0006017237901687622,0.0005550216883420944,-0.013684044824913144,0.006644295295700431,0.007312130997888744
2386,test##002386,67,-8.598750359104478,-8.594533411396693,0.004216947707785579,0.004216947707785579,0.06206520593893494,0.07536735981241074,0.20188058959320188,0.0036497995036105144,0.005215456004454976,0.0065712658003273345,0.007315801576643004,0.0020247008214937523,0.00891996649261273,0.00876913008687552,0.00010722123943196493,0.0015251771634439137,0.0005526012178052042
2387,test##002387,67,-8.513442753283583,-8.508154586855355,0.005288166428227825,0.005288166428227825,0.09202407108502815,0.11590262970279223,0.33863912522792816,0.004958753571069489,0.006037826431140496,0.0019606786857669554,0.002305415022671661,-0.0009579760953783989,0.0012570582330226898,0.003667001728899777,-0.010686722584068775,0.0056766129564493895,0.007507149828597903
2388,test##002388,67,-8.507247516119403,-8.502589097110624,0.004658419008778836,0.004658419008778836,0.09213144611567259,0.11401154844872037,0.39340656995773315,0.0016027880725838866,0.0020339458088195397,0.0019229335108927141,0.002302473427680331,-0.00024160509929060936,0.0022293534129858017,0.003297842020401731,0.0028400146402418613,8.932792115956545e-05,-0.0009185853414237499
2389,test##002389,67,-8.507807075820896,-8.503612547429594,0.004194528391302299,0.004194528391302299,0.09093584537747043,0.11157106172504848,0.3223886340856552,0.0032412005918255695,0.0038956410835342707,0.003207692895860722,0.003812493640670553,0.00049111049156636,0.0036528268828988075,0.0054791413131169975,0.006043220986612141,-0.003265707637183368,-0.0005151962395757437
2390,test##002390,67,-8.508619254776118,-8.50369089429851,0.004928360477608251,0.004928360477608251,0.08890809426553298,0.11307058919313058,0.3564456105232239,0.0028582407358044293,0.0030485568172827597,0.0025354664927969375,0.002896362256488375,-0.0006510624662041664,0.004004215821623802,0.0029511211905628443,0.002805400079523679,-0.0034855493140639737,0.00325209554284811
2391,test##002391,67,-8.51724416164179,-8.511780631790652,0.005463529851137849,0.005463529851137849,0.08745925282521998,0.11239537912959445,0.4257494807243347,0.002480485403793864,0.0027931522451914987,0.0021683896581331887,0.0026148108072570394,-0.0011929706670343876,0.004233882762491703,0.001078315544873476,0.00415058562066406,0.0018521430029068142,-0.0023750148247927427
2392,test##002392,67,-8.517636944626867,-8.51249152932639,0.005145415300477296,0.005145415300477296,0.08332796473629757,0.10474373232258269,0.297421395778656,0.0025407471888077757,0.003007109147933381,0.002475284350415071,0.0026373343305731594,-0.0012128669768571854,0.003324383869767189,0.002888602204620838,0.005492150201462209,0.000653501134365797,-0.0016729787457734346
2393,test##002393,67,-8.51572349238806,-8.510776414414938,0.00494707797312266,0.00494707797312266,0.0782023657050726,0.09792481123789101,0.3320040702819824,0.0022622365795541555,0.0027009910226161293,0.0021397809808452926,0.0023132578250300902,-0.0008975192904472351,0.0027243318036198616,0.0027974918484687805,0.005004703241866082,-0.0014999350532889366,0.000649438239634037
2394,test##002394,67,-8.508754190298507,-8.50484866663817,0.0039055236603378063,0.0039055236603378063,0.08000776806234647,0.10509090099760164,0.33144062757492065,0.0018250365392304957,0.002446986396845273,0.0021769984935720763,0.0024826178916086627,0.0006983457133173943,0.0022118440829217434,0.003620805684477091,0.00417049287352711,0.0002029002644121647,-4.583061672747135e-05
2395,test##002395,67,-8.511282657313433,-8.508461527526594,0.0028211297868399043,0.0028211297868399043,0.08660430319703402,0.10753481619754296,0.3369410037994385,0.002955455171710734,0.0034054512894961778,0.002206486649811268,0.002615909379965205,0.0006988439708948135,0.0018392112106084824,0.004081404767930508,0.005801904248073697,0.0018537346841185354,-0.0034576321486383677
2396,test##002396,67,-8.59875031880597,-8.594534861618156,0.004215457187815019,0.004215457187815019,0.062057089432298665,0.07535976207797178,0.2019350848713657,0.003653978922178188,0.005220933740808837,0.006579645974549446,0.007323853624029989,0.0020313873355917167,0.008928899515012745,0.008778651073043875,0.0001119853368436452,0.00152191148890779,0.0005510387836693553
2397,test##002397,67,-8.51129593358209,-8.508733186535277,0.0025627470468130298,0.0025627470468130298,0.09185091954764832,0.11639908222411945,0.3157886266708374,0.0021519056851199516,0.0029630105406670882,0.001959504986492296,0.0024911789062253996,0.00044516276102513075,0.0013640695251524448,0.004069282673299313,0.00569973437814042,8.220854215323925e-05,-0.0012509762309491634
2398,test##002398,67,-8.507297673432836,-8.504579489040426,0.00271818439241045,0.00271818439241045,0.09811921291451771,0.12358321629418144,0.4452362060546875,0.002341304635289513,0.0030282997037731013,0.002473148713761475,0.002990955860951151,-0.00010787183418869972,0.0034364071980235167,0.0038751671090722084,0.005181979504413903,-0.0003442601300776005,0.0011021420359611511
2399,test##002399,67,-8.51991359641791,-8.51737459092748,0.0025390054904299575,0.0025390054904299575,0.09041766252829717,0.11584888499246199,0.3881593346595764,0.003969882582168793,0.004464132912802207,0.0026743517688980014,0.0030741692855901052,0.0005487918751896359,0.0034941595513373613,0.0039801038801670074,0.0073553272522985935,0.0033561645541340113,-0.00508474837988615
2400,test##002400,67,-8.525866931791045,-8.522039201992309,0.0038277297987363568,0.0038277297987363568,0.08383444894397103,0.10425033366115567,0.3291897475719452,0.0050620228600261425,0.006423787969415054,0.0027295675293620056,0.0028051053037818695,-0.0018164112698286772,0.003227673194487579,0.00314461812376976,0.012331209378316998,0.0015061295125633478,-0.00834609568119049
2401,test##002401,67,-8.508423494179105,-8.503104071548274,0.005319422630831738,0.005319422630831738,0.07875909089268329,0.10063556027387321,0.31448499858379364,0.0030986159739162153,0.0033700816582266386,0.002482440322637558,0.0029176849468897283,-0.0037833908572793007,0.00032989680767059326,0.00333403330296278,0.0030848932510707527,-0.004582849098369479,0.0034766325261443853
2402,test##002402,67,-8.496249139552239,-8.4905296979889,0.0057194415633397,0.0057194415633397,0.08308121424969934,0.1069312438707726,0.29763245582580566,0.002242862402151028,0.0025518641364122357,0.002387048521389564,0.0029301026942028154,-0.004097751807421446,7.006339728832245e-05,0.0029933303594589233,0.0023522297851741314,-0.0019180593080818653,0.0020257397554814816
2403,test##002403,67,-8.598750316567164,-8.59453498416318,0.004215332403983751,0.004215332403983751,0.06205809618628072,0.07535949552568563,0.20198123244335875,0.003651974497794678,0.005218372508548832,0.006575565081523867,0.0073201166644344135,0.0020275953193049645,0.008927370530727785,0.008771729394538852,0.0001110733169298328,0.0015233045446620963,0.0005507738806045381
2404,test##002404,67,-8.503959917910448,-8.49838679724018,0.005573120670268494,0.005573120670268494,0.0959011099732189,0.11865629717486303,0.3372994065284729,0.002989301555013905,0.003132269467123124,0.00313614991803964,0.003152196492075454,-0.003582049161195755,0.002960529178380966,0.002865871414542198,0.0010562955867499113,-0.003864924772642553,0.0036061392165720463
2405,test##002405,67,-8.503735424925374,-8.49779665379574,0.00593877112963348,0.00593877112963348,0.1032920680570634,0.1297659421996978,0.3806729316711426,0.0047744121790553136,0.004969344722424688,0.004074648177872102,0.004097643856532212,-0.004444414749741554,0.004313257057219744,0.0034662727266550064,0.004852473794016987,-0.00769744481658563,0.003872609930112958
2406,test##002406,67,-8.51124205313433,-8.50522118568219,0.006020867452139811,0.006020867452139811,0.10449116686783298,0.12825141968661088,0.3836739957332611,0.006665863329544663,0.007586055575855515,0.0041254508929948015,0.004160274496199687,-0.00441327877342701,0.004590367432683706,0.0033727064728736877,0.00797790102660656,-0.014112076256424189,0.005528850015252829
2407,test##002407,67,-8.52397351074627,-8.52118104089629,0.0027924698499806055,0.0027924698499806055,0.0819475222622225,0.10526701527954184,0.4386384189128876,0.0062521190363137675,0.006994027960935072,0.004180932572732369,0.0046870994203441875,-0.0011852504685521126,0.005728495307266712,0.0056290519423782825,0.00698506721528247,-0.011914178729057312,0.006070670555345714
2408,test##002408,67,-8.515776029104478,-8.514812405481692,0.000963623622785903,0.000963623622785903,0.0914213260941541,0.11296614865238386,0.32232391834259033,0.0036405277981733284,0.004176672832085029,0.004441659199073911,0.004877404235717095,-0.0020928375888615847,0.004218435846269131,0.007013704162091017,-0.002647020388394594,0.0008074007928371429,0.0050637680105865
2409,test##002409,67,-8.523236232238807,-8.522129010250486,0.0011072219883203616,0.0011072219883203616,0.09378163930346067,0.1174060209354967,0.35245686769485474,0.004439449364629884,0.004813877880419051,0.004255261815463503,0.004767384364371549,-0.0013330979272723198,0.004990554880350828,0.006442132638767362,-0.0045625376515090466,0.0028215646743774414,0.00648680841550231
2410,test##002410,67,-8.517970253731344,-8.516560268226925,0.0014099855044182874,0.0014099855044182874,0.09637099369174212,0.11903180631466737,0.2986677289009094,0.004922696651192382,0.005883689678541567,0.0035094917402602732,0.0035096868953851112,-0.0035363593488000333,0.003534959629178047,0.003457156242802739,-0.007082201074808836,0.000988481566309929,0.010937022045254707
2411,test##002411,67,-8.520656416716418,-8.51593657129135,0.004719845425068314,0.004719845425068314,0.08750806494027524,0.11277282050826165,0.3930125832557678,0.0031414754242481044,0.003369422977209951,0.003555822651833296,0.0038146205458443098,-0.0029920171946287155,0.0022182269021868706,0.005457223858684301,-0.002010409953072667,0.0022542637307196856,0.003916710906196386
2412,test##002412,67,-8.516179352238806,-8.510602928970187,0.005576423268619735,0.005576423268619735,0.08471670138258117,0.10650134977724765,0.2914518415927887,0.002612476142530795,0.0031089834486247316,0.0039015878622497744,0.003958506630387288,-0.0044919648207724094,0.0029663434252142906,0.004246455340762623,-0.00019466783851385117,0.0032698361028451473,-0.00050558932707645
2413,test##002413,67,-8.512744202686566,-8.50882861046725,0.003915592219316366,0.003915592219316366,0.08733724086517607,0.1102208299178339,0.33675169944763184,0.0024779081043864912,0.002865325925477929,0.0033258788365249834,0.0036179712967544997,-0.004682761617004871,0.003936437540687621,0.0013584373518824577,-0.001620682596694678,0.002639848564285785,0.0006292809557635337
2414,test##002414,67,-8.59875041074627,-8.59453368328973,0.0042167274565390045,0.0042167274565390045,0.0620695767006532,0.07537414047119365,0.20210747478995472,0.003653484857622402,0.005220336658961485,0.006578708401027218,0.007323012702272438,0.0020304032841522712,0.008926050034489208,0.008779671884440177,0.000109552085859832,0.0015206524669792998,0.0005545793898136253
2415,test##002415,67,-8.516018296268657,-8.513271699496826,0.002746596771830312,0.002746596771830312,0.08793453429709767,0.10980995916954778,0.3169058561325073,0.00188152224291116,0.0024450903325792545,0.0031511674945553145,0.00338120369849347,-0.004005401860922575,0.0040304712019860744,0.0014176294207572937,0.0008635632693767548,6.473483517765999e-05,0.0009073328692466021
2416,test##002416,67,-8.521193220895523,-8.516037184858481,0.005156036037041289,0.005156036037041289,0.08435437646034215,0.10667749734729716,0.29705435037612915,0.0027057089027948678,0.003017700481523704,0.0023173293254027763,0.002594119842719795,0.0007807773072272539,0.0025675129145383835,0.003603697754442692,-0.003423391899559647,0.004597955907229334,-0.0012609176337718964
2417,test##002417,67,-8.507829212238807,-8.508259568915747,-0.0004303566769401357,0.0004303566769401357,0.09230623720619198,0.11336944145743619,0.34370720386505127,0.005918156122788787,0.00810523799488142,0.0013876523201664288,0.0015552108628409135,-0.0021332837641239166,0.0015828842297196388,0.0004467889666557312,-0.007515528937801719,-0.007094183703884482,0.016736267134547234
2418,test##002418,67,-8.515297818656716,-8.514779166602892,0.0005186520538238426,0.0005186520538238426,0.09232031368153559,0.11452601287392279,0.34189799427986145,0.00527915102429688,0.007580245000925053,0.0013729007914662361,0.0016957840411272807,-0.002772604115307331,0.0005431901663541794,-0.0008029080927371979,-0.007117710309103131,-0.004030311945825815,0.016408181516453624
2419,test##002419,67,-8.598750411044778,-8.59453364466803,0.004216766376748282,0.004216766376748282,0.062070799404789996,0.07537382450830933,0.2021082182181999,0.0036531809423460495,0.005219948528597551,0.006578110688716758,0.007322463027918659,0.002029860852417187,0.008926089606688947,0.008778381607044139,0.00010965875139845593,0.0015206349514755857,0.0005544598850519833
2420,test##002420,67,-8.507050025820895,-8.505625771793433,0.0014242540274622684,0.0014242540274622684,0.08715479408358386,0.10808303913650524,0.30057358741760254,0.0035058678331552073,0.003937525412035701,0.004589153686538339,0.004816895527052682,-0.003528284840285778,0.003580385586246848,0.00665879063308239,0.004160465323366225,-0.0007536020129919052,-0.002353678602958098
2421,test##002421,67,-8.499941174626866,-8.499681372144797,0.00025980248206813883,0.00025980248206813883,0.08293945935426804,0.10676298134088219,0.3186608385294676,0.006580700011303027,0.007324766294860388,0.005134402231002848,0.005275123688497084,-0.00406417902559042,0.004512693965807557,0.006826333701610565,-0.011096215574070811,0.0025551188737154007,0.01042965892702341
2422,test##002422,67,-8.505336849999999,-8.50229783002004,0.0030390199799583684,0.0030390199799583684,0.08946562943162295,0.11289422428632719,0.3195202946662903,0.0061610644139970345,0.008572406539924037,0.0015698142815381289,0.001937785578143556,-0.0014377608895301819,0.003022551303729415,-0.00024913065135478973,0.004071067087352276,0.011277225334197283,-0.01690865121781826
2423,test##002423,67,-8.508562649402984,-8.505126027707531,0.0034366216954531126,0.0034366216954531126,0.09676186216355705,0.11967473839686935,0.38093066215515137,0.0050748299205830944,0.005923286140393487,0.0022507247243387005,0.0024447475221325518,-0.0022939888294786215,0.0033974843681789935,0.0010607009753584862,-0.007575280033051968,0.009680158225819468,-0.006441367091611028
2424,test##002424,69,-8.58236512405797,-8.58028873978526,0.0020763842727102855,0.0020763842727102855,0.07190823992140645,0.09018519200958065,0.25871843844652176,0.006438316945150291,0.008443085670633494,0.011289203384270271,0.011821372000508005,0.007592241279780865,0.010274567641317844,0.016000801231712103,-0.0018762364993563097,0.002073402691166848,0.0008126523275677755
2425,test##002425,67,-8.496162510447762,-8.493368698955669,0.0027938114920935675,0.0027938114920935675,0.09533305222340002,0.11728775203186194,0.32402511313557625,0.005411348004903023,0.006350578666993445,0.003408552516096582,0.004221908416463498,-0.0026898530195467174,0.006754877977073193,0.000780926551669836,0.0036581368185579777,-0.010395689751021564,0.008188603911548853
2426,test##002426,67,-8.50157370552239,-8.498453761108589,0.0031199444138003685,0.0031199444138003685,0.08677178466245439,0.10482853458013904,0.28620678186416626,0.005779545579571277,0.007304140974356882,0.002914407872594893,0.0029351063013183607,-0.0030008036410436034,0.003290751948952675,0.0024516680277884007,-0.001824310515075922,-0.012435941025614738,0.011673798318952322
2427,test##002427,67,-8.51111285432836,-8.507841947204813,0.003270907123546607,0.003270907123546607,0.0909145654692672,0.1155450987683713,0.3483082056045532,0.0042651310019815964,0.005003858040115929,0.0025218232379605374,0.0029087000157977543,-0.001278995769098401,0.004554955754429102,0.0017315181903541088,-0.0038652748335152864,-0.004882723791524768,0.00927731767296791
2428,test##002428,67,-8.519375326119402,-8.516149925112545,0.003225401006856643,0.003225401006856643,0.08778455312970784,0.10855699061099765,0.30377286672592163,0.002868571085855365,0.0031801365560959988,0.001893270139892896,0.0022655141530694757,-0.0034534260630607605,-0.0018178615719079971,-0.0004085227847099304,0.004622054984793067,0.0033006080775521696,-0.003608953033108264
2429,test##002429,67,-8.502906741641791,-8.499422552110163,0.0034841895316279903,0.0034841895316279903,0.08844101230094942,0.11254167957589087,0.3190186023712158,0.00376943830633536,0.0043207570666450295,0.0026061966394384703,0.002657265935824776,-0.0019938843324780464,0.003261648118495941,0.002563057467341423,-0.006531401537358761,0.00677931634709239,0.0014873220352455974
2430,test##002430,67,-8.504456674925374,-8.502292645730584,0.0021640291947893076,0.0021640291947893076,0.0888570520982832,0.10840792493615416,0.2991737201809883,0.004601164362005268,0.006655322899987408,0.0016560421014825504,0.0019106007640311206,-0.002524101175367832,0.0021146126091480255,0.0003294125199317932,0.00013827160000801086,0.012158973491750658,-0.010341614775825292
2431,test##002431,67,-8.496738089701491,-8.493886784344689,0.002851305356802669,0.002851305356802669,0.08249088796550658,0.1047814767432872,0.4142167568206787,0.00448614180641016,0.005736420664126355,0.0014583721446494262,0.0014650218541856646,-0.0016128309071063995,0.0012749992311000824,0.0014872862957417965,0.003928102320060134,0.008225930389016867,-0.01038770169543568
