index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
3967,test##003967,69,-8.588998052463769,-8.44369285652174,0.14530519594202929,0.14530519594202929,0.06256631464079632,0.07858963944685142,0.24868684355169535,0.0031686011813386963,0.0043243511894993855,0.001194485502007107,0.0018001778644047852,0.0030852213967591524,-5.010643508285284e-05,0.00044812867417931557,0.008354393554327544,-0.0015794251521583647,0.005494331875524949
3968,test##003968,71,-8.594451515774649,-8.456677074647887,0.13777444112676207,0.13777444112676207,0.0685983366486529,0.08891319029601705,0.24976949393749237,0.003850998567941133,0.004544445417563865,0.0031519493010515967,0.0034840015214767507,0.0010528042912483215,-0.004221917362883687,-0.004181126249022782,0.006257519882638007,-0.0004547760618152097,0.00693784756003879
3969,test##003969,71,-8.594265206619719,-8.45651374084507,0.1377514657746488,0.1377514657746488,0.0686499525648334,0.08901239011848407,0.25015178322792053,0.0037607363906317914,0.00444271291867467,0.0030707456559563675,0.003404689005042876,0.0009912308305501938,-0.004129373002797365,-0.004091633134521544,0.006087386689614505,-0.00045390955983748427,0.006810885126469657
3970,test##003970,71,-8.594018525352112,-8.456304845070422,0.1377136802816903,0.1377136802816903,0.06881045721151031,0.08922059523000314,0.250946007668972,0.003673653865310674,0.004343979754121993,0.0029851342163359127,0.003301665587207405,0.000990238506346941,-0.003966854070313275,-0.003998310072347522,0.005950692750047892,-0.00043365079909563065,0.006702176993712783
3971,test##003971,71,-8.593739519859154,-8.45607102112676,0.13766849873239373,0.13766849873239373,0.06891622154524182,0.08942075446597786,0.2522052377462387,0.0036378725829611844,0.004307163316092943,0.0029592219895372787,0.003263628987296078,0.001016154419630766,-0.0038318346487358212,-0.004029676900245249,0.005812916555441916,-0.00039813676266931,0.006738516211044043
3972,test##003972,71,-8.593396670563381,-8.45577616056338,0.13762051000000142,0.13762051000000142,0.06910312048800644,0.08951997718055352,0.2529021054506302,0.0035369578399695456,0.004191479500143146,0.002861128382695218,0.003129085726024547,0.0010864241048693657,-0.0035351701080799103,-0.003961790935136378,0.005580380675382912,-0.0003675611806102097,0.006690420035738498
3973,test##003973,71,-8.593006644084507,-8.45543316056338,0.13757348352112686,0.13757348352112686,0.06955001127516452,0.08993423377028312,0.25471244752407074,0.0034199083068718514,0.0040591053070659815,0.002754031758134564,0.0029830252393512136,0.0011833901517093182,-0.0031923126662150025,-0.0038863924564793706,0.0052991644479334354,-0.0003268460277467966,0.006631344091147184
3974,test##003974,71,-8.587179356338028,-8.44983511971831,0.13734423661971817,0.13734423661971817,0.07218305283732179,0.09178165383956334,0.24528171122074127,0.001568840023537632,0.0019932099351126216,0.0009553862085643535,0.0012107807219971598,0.002007025308557786,-0.0004491147119551897,-0.0004100186051800847,0.003087956109084189,-0.0003291431348770857,0.0031297822715714574
3975,test##003975,71,-8.581410459295775,-8.44422762112676,0.13718283816901433,0.13718283816901433,0.07274690984383209,0.09241323349935415,0.2561011463403702,0.001342864028022935,0.0016402471501866926,0.002230151245991389,0.0022647256729598788,0.002695716917514801,0.0017317594029009342,0.0022629774175584316,0.0006808093748986721,-0.000511441845446825,0.00017447920981794596
3976,test##003976,69,-8.589054473623188,-8.443616784057971,0.14543768956521674,0.14543768956521674,0.06304616461016445,0.07950321002737733,0.24796214699745178,0.003287873461279863,0.00428247363898323,0.001640308073547203,0.0019323503961492458,0.003044210374355316,-0.0006436622279579751,0.001233051618328318,0.008708260442290339,-0.0015643387596355751,0.004533717345111654
3977,test##003977,71,-8.575432458732394,-8.43863043943662,0.1368020192957733,0.1368020192957733,0.07334035754730125,0.09319856711924476,0.32057923823595047,0.0025830852003612867,0.002865583059179013,0.0036145251554747424,0.003653093062958574,0.0029098130762577057,0.0037478357553482056,0.0041859266348183155,-0.0017713741399347782,-0.0004571740864776075,-0.002426387509331107
3978,test##003978,71,-8.573570700985917,-8.436818297183098,0.13675240380281828,0.13675240380281828,0.07458259445860796,0.09459795598378203,0.3423462519131135,0.0022700036606693175,0.0025649714400254224,0.0032908004553367696,0.003314466990409101,0.003001631237566471,0.0030209317337721586,0.0038498383946716785,-0.0011641783639788628,-0.0003364728545420803,-0.0022469693794846535
3979,test##003979,71,-8.569139773943663,-8.431960415492957,0.13717935845070528,0.13717935845070528,0.07867489374563001,0.09948880899857974,0.28698958456516266,0.0014780450425557017,0.0017001125462475545,0.0020493371412158012,0.0022017322159553513,0.0027501359581947327,0.002475741319358349,0.0009221341460943222,-0.0013390062376856804,-0.0005285234001348726,0.0008527291938662529
3980,test##003980,71,-8.5651685828169,-8.427706866197184,0.1374617166197165,0.1374617166197165,0.08098500545006551,0.10243693599469378,0.3064660619129427,0.0026766583638770194,0.0030613695556221286,0.002844240671644608,0.002909130475294342,0.0026340577751398087,0.002223473973572254,-0.0036751902662217617,-0.0016557052731513977,-0.0006050930387573317,0.005266429856419563
3981,test##003981,71,-8.557863631830987,-8.419346769014084,0.13851686281690334,0.13851686281690334,0.08432984066484364,0.10689482137534027,0.3112735152244568,0.0055532146579935215,0.0070583686440790685,0.005951123753523764,0.007095965077476965,0.003106791526079178,0.0033313101157546043,-0.011415269618737511,-0.0033583296462893486,-0.0004284030292183161,0.011679184011882171
3982,test##003982,71,-8.551292735915492,-8.411889304225353,0.13940343169013936,0.13940343169013936,0.07759909643168549,0.10003755199035663,0.2617206573486328,0.009992629071348347,0.01117864548888108,0.010272615851135924,0.01117667409963311,0.00412914901971817,-0.012460905592888594,-0.01422779294080101,0.01165148289874196,-0.0021715539041906595,0.015314890071749687
3983,test##003983,69,-8.589063553913043,-8.443663666666668,0.14539988724637531,0.14539988724637531,0.06274964596535859,0.07909613962008209,0.24853690527379513,0.0032848908455586447,0.004288275215906258,0.0016149046289986775,0.0019157533362252244,0.0030252478318288922,-0.0005911582884436939,0.0012283077667234465,0.008616535067631048,-0.001456495316233486,0.004791600802491303
3984,test##003984,71,-8.534344621126762,-8.397276112676057,0.13706850845070484,0.13706850845070484,0.08027960946717837,0.1001794121158212,0.25928813219070435,0.01954501502526303,0.023471562435078436,0.01931850550075372,0.023171139543940854,0.0016985731199383736,-0.03169204667210579,-0.024564896710217,0.03185161901637912,-0.0014199428260326385,0.02604301180690527
3985,test##003985,71,-8.536940732253521,-8.40040008169014,0.13654065056338105,0.13654065056338105,0.07900058386515074,0.1006590015650193,0.27228669077157974,0.01645721561120202,0.019645126824823823,0.015878775622695684,0.01880224437000081,0.001856817863881588,-0.025039601605385542,-0.020739907398819923,0.027682777727022767,-0.001360032707452774,0.022064156364649534
3986,test##003986,71,-8.526705172253521,-8.38846211971831,0.13824305253521096,0.13824305253521096,0.08622096893661808,0.11093151317099154,0.32383929193019867,0.009938238188624382,0.012783836654642076,0.009452856262214482,0.011848089020819486,0.0022224581334739923,-0.01917723612859845,-0.0069588745245710015,0.02193742571398616,-0.0005061831325292587,0.00882725149858743
3987,test##003987,71,-8.53157095169014,-8.392480984507042,0.1390899671830983,0.1390899671830983,0.08228014602091933,0.10463271892926196,0.3086258349940181,0.010861842097559323,0.014121806615703537,0.010209766527016958,0.013363108284789172,0.002253997605293989,-0.022189482115209103,-0.006185819860547781,0.023775509325787425,-0.0010470119304955006,0.009719231748022139
3988,test##003988,71,-8.535926684929578,-8.396603007042254,0.13932367788732414,0.13932367788732414,0.08575417738224209,0.10818318737018844,0.32159650325775146,0.009194175955296183,0.012728257838900477,0.008681800798512995,0.012617958733724769,0.002510474296286702,-0.021626210073009133,-0.0019087180262431502,0.021264638868160546,-0.0015424343291670084,0.006312580138910562
3989,test##003989,71,-8.536022281830986,-8.396645129577465,0.13937715225352143,0.13937715225352143,0.092119967853246,0.11516208722722249,0.3836223781108856,0.007644931897326994,0.010910393314202056,0.0073457628216904896,0.01104118961298774,0.002701028948649764,-0.018927789060398936,0.0004084704560227692,0.018227709835628048,-0.0022820313461124897,0.003322561737149954
3990,test##003990,71,-8.532863153943662,-8.393766161971831,0.13909699197183123,0.13909699197183123,0.09384680741265451,0.11916702211860657,0.3577336072921753,0.004063370841322467,0.004510780308336783,0.0037859742102834084,0.004182940915196585,0.0028371065855026245,-0.006277789652813226,-0.002243026392534375,0.007100174902006984,-0.002054540440440178,0.003867587074637413
3991,test##003991,71,-8.53358534169014,-8.394776250704226,0.1388090909859141,0.1388090909859141,0.08825584342473672,0.11113129566612415,0.2904954105615616,0.002159176083902518,0.002531044908244673,0.0025659270274142423,0.0029216566701327088,0.002695854753255844,0.0007934845052659512,-0.004208441823720932,0.000683970283716917,-0.0013110702857375145,0.003262234851717949
3992,test##003992,69,-8.58918669463768,-8.443799004347825,0.145387690289855,0.145387690289855,0.06347652711121844,0.08004433808946701,0.2480676770210266,0.002929726999051733,0.0036291995679120165,0.0018652773869689554,0.0021528019932687673,0.0029382760694716126,0.0003963347990065813,0.0022612212924286723,0.007231489638797939,-0.0014973874494899064,0.003253652745115687
3993,test##003993,69,-8.572916797246377,-8.431598165217393,0.14131863202898387,0.14131863202898387,0.0664481465986153,0.0833922974433102,0.23174599930644035,0.006610817668843083,0.009320996443513481,0.009399751666933298,0.012047591530768016,-0.0017675980925559998,0.01965759601444006,0.006774060893803835,-0.009113303880440071,0.0013053768780082464,0.0010469702538102865
3994,test##003994,69,-8.549146228550725,-8.406082817391304,0.1430634111594209,0.1430634111594209,0.06116398972285358,0.07887061210138309,0.2006261795759201,0.01781336433305114,0.02188453761412069,0.015097988455333203,0.01806147812625015,-0.0012034736573696136,-0.02043017651885748,-0.02366031518977252,0.03051264421083033,-2.6438268832862377e-05,0.031047138152644038
3995,test##003995,68,-8.580056175588236,-8.432932236764705,0.14712393882353147,0.14712393882353147,0.04309736796944087,0.056945950668378854,0.16755235567688942,0.012418611289679879,0.014722635669258535,0.010167369990995212,0.01121370355103129,0.003793235868215561,-0.01511097137699835,-0.011597902727771725,0.025408816378330812,-0.002065288645098917,0.016535452741663903
3996,test##003996,71,-8.532919895211267,-8.394108302816901,0.13881159239436514,0.13881159239436514,0.0872037633706951,0.1076056410640146,0.33604925870895386,0.0019765132650112114,0.0024449582757883294,0.002162611267218987,0.002388785035354773,0.0025678230449557304,0.0007679641712456942,0.003152046585455537,-0.00011658156290650368,-0.001057506538927555,-0.004197157686576247
3997,test##003997,71,-8.53311196887324,-8.394281952112676,0.13883001676056317,0.13883001676056317,0.08545923881455246,0.11009688623557229,0.397315576672554,0.004532794196469088,0.006360209868365853,0.004981397961576779,0.006755624373253338,0.002563945949077606,-0.0010081217624247074,0.011372126173228025,0.0015339734964072704,-0.0005634156987071037,-0.010155182098969817
3998,test##003998,71,-8.52631526633803,-8.387113329577465,0.13920193676056414,0.13920193676056414,0.09079020991462322,0.11369162456285195,0.3586418330669403,0.0052465649011234445,0.008087449292311123,0.006288356923808654,0.009014420783969614,0.0016281204298138618,0.0018150811083614826,0.015421869233250618,-0.0003845999017357826,4.317332059144974e-05,-0.01218654541298747
